Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.914261,0.0.731861,2.494958075,SUCCESS,0.0.4138717@1705357368.249566631
0.0.1350500,0.0.731861,0.396409868,SUCCESS,0.0.4138717@1705357371.983258155
0.0.1715671,0.0.731861,0.000182677,SUCCESS,0.0.4138717@1705357376.595115430
0.0.4313817,0.0.731861,7.66949E-05,SUCCESS,0.0.4138717@1705357382.084253603
0.0.4318121,0.0.731861,6.377557039,SUCCESS,0.0.4138717@1705357386.758588166
0.0.4311848,0.0.731861,0.001979834,SUCCESS,0.0.4138717@1705357390.411192877
0.0.1425168,0.0.731861,844.0341211,SUCCESS,0.0.4138717@1705357398.453815762
0.0.4318300,0.0.731861,0.042533931,SUCCESS,0.0.4138717@1705357403.191234863
0.0.4319688,0.0.731861,4.9838E-06,SUCCESS,0.0.4138717@1705357408.935189195
0.0.4304099,0.0.731861,0.004054852,SUCCESS,0.0.4138717@1705357413.574461456
0.0.846141,0.0.731861,128.8184102,SUCCESS,0.0.4138717@1705357417.968386007
0.0.4317881,0.0.731861,0.099641051,SUCCESS,0.0.4138717@1705357423.994796347
0.0.850359,0.0.731861,4.68124E-05,SUCCESS,0.0.4138717@1705357427.171089839
0.0.4112782,0.0.731861,0.000443647,SUCCESS,0.0.4138717@1705357434.076250110
0.0.1095764,0.0.731861,1.044363008,SUCCESS,0.0.4138717@1705357437.180881673
0.0.4318282,0.0.731861,0.607148283,SUCCESS,0.0.4138717@1705357443.956856044
0.0.416322,0.0.731861,0.000919102,SUCCESS,0.0.4138717@1705357452.801182232
0.0.4321631,0.0.731861,708.4388126,SUCCESS,0.0.4138717@1705357456.356842398
0.0.4322118,0.0.731861,0.014637211,SUCCESS,0.0.4138717@1705357461.386680577
0.0.1261552,0.0.731861,8.99108E-05,SUCCESS,0.0.4138717@1705357468.202939573
0.0.3968518,0.0.731861,61.8964684,SUCCESS,0.0.4138717@1705357472.624423868
0.0.4247268,0.0.731861,0.182517193,SUCCESS,0.0.4138717@1705357477.929578664
0.0.4323665,0.0.731861,21.59727889,SUCCESS,0.0.4138717@1705357485.201707478
0.0.4217870,0.0.731861,0.15100049,SUCCESS,0.0.4138717@1705357489.059404588
0.0.4205604,0.0.731861,0.000489953,SUCCESS,0.0.4138717@1705357496.313409454
0.0.4324227,0.0.731861,1.016087493,SUCCESS,0.0.4138717@1705357499.581588913
0.0.4323897,0.0.731861,0.000350069,SUCCESS,0.0.4138717@1705357501.872847577
0.0.4205092,0.0.731861,2.366037046,SUCCESS,0.0.4138717@1705357506.769817986
0.0.850401,0.0.731861,63.74854282,SUCCESS,0.0.4138717@1705357512.702686284
0.0.4319690,0.0.731861,7.946135582,SUCCESS,0.0.4138717@1705357521.392459056
0.0.864866,0.0.731861,0.313892238,SUCCESS,0.0.4138717@1705357524.396828608
0.0.4312750,0.0.731861,0.013593025,SUCCESS,0.0.4138717@1705357532.118937266
0.0.4323046,0.0.731861,2.346465516,SUCCESS,0.0.4138717@1705357536.505413443
0.0.27463,0.0.731861,13.49551568,SUCCESS,0.0.4138717@1705357540.853592961
0.0.4325292,0.0.731861,2.1616E-05,SUCCESS,0.0.4138717@1705357543.238532082
0.0.4325634,0.0.731861,0.317204551,SUCCESS,0.0.4138717@1705357547.859418485
0.0.4323401,0.0.731861,101.794195,SUCCESS,0.0.4138717@1705357553.815532105
0.0.48796,0.0.731861,0.000212132,SUCCESS,0.0.4138717@1705357560.305989575
0.0.4323088,0.0.731861,8.662928896,SUCCESS,0.0.4138717@1705357564.641816175
0.0.4318519,0.0.731861,0.572391053,SUCCESS,0.0.4138717@1705357570.145324355
0.0.4325729,0.0.731861,0.020134405,SUCCESS,0.0.4138717@1705357575.670997311
0.0.4328605,0.0.731861,0.322978112,SUCCESS,0.0.4138717@1705357578.171964727
0.0.4328343,0.0.731861,2.19564E-06,SUCCESS,0.0.4138717@1705357583.579914024
0.0.116308,0.0.731861,0.004275564,SUCCESS,0.0.4138717@1705357588.251183250
0.0.4325689,0.0.731861,11.27987849,SUCCESS,0.0.4138717@1705357593.022107549
0.0.3852503,0.0.731861,10.89373496,SUCCESS,0.0.4138717@1705357595.808303067
0.0.1444388,0.0.731861,0.002190054,SUCCESS,0.0.4138717@1705357602.616667976
0.0.4231312,0.0.731861,1.235311001,SUCCESS,0.0.4138717@1705357605.290804623
0.0.639876,0.0.731861,1.53985E-05,SUCCESS,0.0.4138717@1705357609.118138471
0.0.4329252,0.0.731861,3.460856366,SUCCESS,0.0.4138717@1705357614.819216093
0.0.854331,0.0.731861,1.88643E-05,SUCCESS,0.0.4138717@1705357622.407275512
0.0.637134,0.0.731861,36.2494239,SUCCESS,0.0.4138717@1705357624.728619486
0.0.943070,0.0.731861,0.038982904,SUCCESS,0.0.4138717@1705357630.989755532
0.0.1438402,0.0.731861,0.000494728,SUCCESS,0.0.4138717@1705357638.327842776
0.0.1291827,0.0.731861,0.151227838,SUCCESS,0.0.4138717@1705357643.390914632
0.0.4317488,0.0.731861,4.88393E-05,SUCCESS,0.0.4138717@1705357647.676649917
0.0.4329921,0.0.731861,0.540930252,SUCCESS,0.0.4138717@1705357650.893216346
0.0.4248124,0.0.731861,1.691541777,SUCCESS,0.0.4138717@1705357654.555680739
0.0.1122189,0.0.731861,4.45386E-05,SUCCESS,0.0.4138717@1705357662.451066763
0.0.1939992,0.0.731861,4.870044867,SUCCESS,0.0.4138717@1705357666.703144991
0.0.4165697,0.0.731861,2.22167E-05,SUCCESS,0.0.4138717@1705357671.473777301
0.0.4312852,0.0.731861,11.47634436,SUCCESS,0.0.4138717@1705357675.138569271
0.0.767942,0.0.731861,0.040752619,SUCCESS,0.0.4138717@1705357680.178328066
0.0.701923,0.0.731861,172.167174,SUCCESS,0.0.4138717@1705357687.290940146
0.0.4330678,0.0.731861,8.61952E-05,SUCCESS,0.0.4138717@1705357691.421373284
0.0.4313613,0.0.731861,0.006783482,SUCCESS,0.0.4138717@1705357693.150546949
0.0.1234979,0.0.731861,15.56284871,SUCCESS,0.0.4138717@1705357700.540336346
0.0.714123,0.0.731861,56.2689146,SUCCESS,0.0.4138717@1705357705.876587271
0.0.2221648,0.0.731861,0.282460126,SUCCESS,0.0.4138717@1705357711.748871519
0.0.4323882,0.0.731861,0.037482199,SUCCESS,0.0.4138717@1705357714.038138643
0.0.4251886,0.0.731861,0.474781932,SUCCESS,0.0.4138717@1705357717.851158900
0.0.860764,0.0.731861,0.000738359,SUCCESS,0.0.4138717@1705357725.342742957
0.0.4329551,0.0.731861,13.10289912,SUCCESS,0.0.4138717@1705357728.597907232
0.0.4331808,0.0.731861,6.318651506,SUCCESS,0.0.4138717@1705357733.046135245
0.0.4325747,0.0.731861,0.061381527,SUCCESS,0.0.4138717@1705357738.405731446
0.0.4212387,0.0.731861,0.31530816,SUCCESS,0.0.4138717@1705357744.436759877
0.0.4311964,0.0.731861,2.46148E-05,SUCCESS,0.0.4138717@1705357751.246250118
0.0.4333127,0.0.731861,0.084069419,SUCCESS,0.0.4138717@1705357751.109495640
0.0.4156860,0.0.731861,0.047109503,SUCCESS,0.0.4138717@1705357759.408278902
0.0.2015992,0.0.731861,2.170198725,SUCCESS,0.0.4138717@1705357763.432387436
0.0.3178131,0.0.731861,20.71936584,SUCCESS,0.0.4138717@1705357773.760112114
0.0.4327006,0.0.731861,0.005578264,SUCCESS,0.0.4138717@1705357780.806185964
0.0.838127,0.0.731861,199.6040368,SUCCESS,0.0.4138717@1705357784.678096618
0.0.4334489,0.0.731861,0.133964062,SUCCESS,0.0.4138717@1705357788.472942994
0.0.4109128,0.0.731861,0.354091156,SUCCESS,0.0.4138717@1705357792.831155714
0.0.4325687,0.0.731861,0.1684515,SUCCESS,0.0.4138717@1705357797.916197075
0.0.4325061,0.0.731861,14.37924992,SUCCESS,0.0.4138717@1705357806.287668572
0.0.4330817,0.0.731861,0.07215877,SUCCESS,0.0.4138717@1705357809.200037623
0.0.637471,0.0.731861,1.801528797,SUCCESS,0.0.4138717@1705357814.645950387
0.0.834532,0.0.731861,0.000354162,SUCCESS,0.0.4138717@1705357820.875984941
0.0.4335336,0.0.731861,0.003350479,SUCCESS,0.0.4138717@1705357821.899537256
0.0.4335659,0.0.731861,0.00073058,SUCCESS,0.0.4138717@1705357827.489813867
0.0.4331750,0.0.731861,24.86980204,SUCCESS,0.0.4138717@1705357836.451587048
0.0.4333286,0.0.731861,0.001831374,SUCCESS,0.0.4138717@1705357840.820115449
0.0.4309633,0.0.731861,0.096933093,SUCCESS,0.0.4138717@1705357846.943497070
0.0.4335561,0.0.731861,38.41598196,SUCCESS,0.0.4138717@1705357852.917839941
0.0.2106860,0.0.731861,0.004208738,SUCCESS,0.0.4138717@1705357855.181520581
0.0.4336258,0.0.731861,0.105900445,SUCCESS,0.0.4138717@1705357865.620302463
0.0.4336667,0.0.731861,46.92749957,SUCCESS,0.0.4138717@1705357869.451874511
0.0.1388261,0.0.731861,0.008445551,SUCCESS,0.0.4138717@1705357875.110215388
0.0.1978344,0.0.731861,0.06611543,SUCCESS,0.0.4138717@1705357878.695052112
0.0.1471371,0.0.731861,2.31075E-05,SUCCESS,0.0.4138717@1705357882.316792328
0.0.1055818,0.0.731861,35.93260206,SUCCESS,0.0.4138717@1705357884.334351114
0.0.4337673,0.0.731861,4.088929571,SUCCESS,0.0.4138717@1705357894.205492414
0.0.4335957,0.0.731861,37.04045246,SUCCESS,0.0.4138717@1705357894.776374861
0.0.1109003,0.0.731861,2.34315727,SUCCESS,0.0.4138717@1705357902.446799962
0.0.4337813,0.0.731861,0.252737075,SUCCESS,0.0.4138717@1705357905.641928082
0.0.644000,0.0.731861,0.978939621,SUCCESS,0.0.4138717@1705357912.921942212
0.0.967860,0.0.731861,5.311798224,SUCCESS,0.0.4138717@1705357914.548511078
0.0.3747173,0.0.731861,10.98652465,SUCCESS,0.0.4138717@1705357920.026342247
0.0.973086,0.0.731861,0.903915833,SUCCESS,0.0.4138717@1705357924.863456410
0.0.4225495,0.0.731861,1.011231603,SUCCESS,0.0.4138717@1705357931.549818233
0.0.1087562,0.0.731861,1.607978717,SUCCESS,0.0.4138717@1705357933.133990923
0.0.1391797,0.0.731861,212.1162864,SUCCESS,0.0.4138717@1705357941.450877447
0.0.4338656,0.0.731861,0.186445328,SUCCESS,0.0.4138717@1705357946.168194235
0.0.4338161,0.0.731861,0.009209611,SUCCESS,0.0.4138717@1705357947.157645405
0.0.4338158,0.0.731861,0.904200084,SUCCESS,0.0.4138717@1705357955.381510982
0.0.4270456,0.0.731861,2.401206403,SUCCESS,0.0.4138717@1705357959.981527452
0.0.4330226,0.0.731861,1.04117E-05,SUCCESS,0.0.4138717@1705357964.036398528
0.0.4323569,0.0.731861,2.046075261,SUCCESS,0.0.4138717@1705357966.350971057
0.0.4339159,0.0.731861,0.000404496,SUCCESS,0.0.4138717@1705357975.428450718
0.0.4336469,0.0.731861,11.88641666,SUCCESS,0.0.4138717@1705357980.543882928
0.0.1451741,0.0.731861,23.25170995,SUCCESS,0.0.4138717@1705357983.268245173
0.0.976136,0.0.731861,0.001865975,SUCCESS,0.0.4138717@1705357990.454364790
0.0.4338113,0.0.731861,0.000476269,SUCCESS,0.0.4138717@1705357991.923029545
0.0.4228866,0.0.731861,0.112584806,SUCCESS,0.0.4138717@1705357998.255678714
0.0.4337709,0.0.731861,1.807056109,SUCCESS,0.0.4138717@1705358001.209859804
0.0.1142527,0.0.731861,0.002505985,SUCCESS,0.0.4138717@1705358012.985944615
0.0.4228040,0.0.731861,0.706503983,SUCCESS,0.0.4138717@1705358018.194709309
0.0.795838,0.0.731861,24.63472348,SUCCESS,0.0.4138717@1705358024.595558293
0.0.4340764,0.0.731861,0.715998432,SUCCESS,0.0.4138717@1705358029.308427527
0.0.4340839,0.0.731861,2.71129E-05,SUCCESS,0.0.4138717@1705358030.310982906
0.0.4318037,0.0.731861,0.052574713,SUCCESS,0.0.4138717@1705358037.832371398
0.0.996397,0.0.731861,0.824868835,SUCCESS,0.0.4138717@1705358040.636583899
0.0.2173349,0.0.731861,0.008761678,SUCCESS,0.0.4138717@1705358049.250828645
0.0.4338842,0.0.731861,0.123163542,SUCCESS,0.0.4138717@1705358054.581530077
0.0.4340392,0.0.731861,0.953710282,SUCCESS,0.0.4138717@1705358065.837070014
0.0.4342042,0.0.731861,0.191779376,SUCCESS,0.0.4138717@1705358067.205022563
0.0.4334446,0.0.731861,0.422937467,SUCCESS,0.0.4138717@1705358073.471302262
0.0.4337852,0.0.731861,0.02571429,SUCCESS,0.0.4138717@1705358076.466048707
0.0.4342382,0.0.731861,0.079446894,SUCCESS,0.0.4138717@1705358084.451496335
0.0.834705,0.0.731861,0.178538431,SUCCESS,0.0.4138717@1705358090.686146862
0.0.4105054,0.0.731861,0.343848357,SUCCESS,0.0.4138717@1705358090.953554247
0.0.3951454,0.0.731861,5.2846E-05,SUCCESS,0.0.4138717@1705358102.477728308
0.0.3157857,0.0.731861,0.031826275,SUCCESS,0.0.4138717@1705358109.702638248
0.0.4340237,0.0.731861,1.172792064,SUCCESS,0.0.4138717@1705358109.672851938
0.0.4342834,0.0.731861,0.084620599,SUCCESS,0.0.4138717@1705358114.654331767
0.0.2189219,0.0.731861,0.013826331,SUCCESS,0.0.4138717@1705358121.658044915
0.0.4343468,0.0.731861,0.12594926,SUCCESS,0.0.4138717@1705358125.875076643
0.0.880965,0.0.731861,3.276088176,SUCCESS,0.0.4138717@1705358134.394452919
0.0.4191530,0.0.731861,12.14937354,SUCCESS,0.0.4138717@1705358138.690023421
0.0.2260962,0.0.731861,3.831157369,SUCCESS,0.0.4138717@1705358143.656850205
0.0.1303525,0.0.731861,0.427503946,SUCCESS,0.0.4138717@1705358145.260970164
0.0.3276181,0.0.731861,0.001168977,SUCCESS,0.0.4138717@1705358151.735018403
0.0.1927777,0.0.731861,0.499494422,SUCCESS,0.0.4138717@1705358155.141132560
0.0.850729,0.0.731861,0.184725856,SUCCESS,0.0.4138717@1705358165.162964531
0.0.835480,0.0.731861,0.280188631,SUCCESS,0.0.4138717@1705358172.544720135
0.0.4337714,0.0.731861,0.012789838,SUCCESS,0.0.4138717@1705358176.245825859
0.0.4339074,0.0.731861,0.012575591,SUCCESS,0.0.4138717@1705358184.671961841
0.0.3292051,0.0.731861,0.975413675,SUCCESS,0.0.4138717@1705358187.861306914
0.0.4341976,0.0.731861,0.025696896,SUCCESS,0.0.4138717@1705358192.269816418
0.0.4338497,0.0.731861,0.032512555,SUCCESS,0.0.4138717@1705358198.606036207
0.0.4343570,0.0.731861,0.003900408,SUCCESS,0.0.4138717@1705358202.339915864
0.0.4116119,0.0.731861,0.030073446,SUCCESS,0.0.4138717@1705358210.952044106
0.0.1453803,0.0.731861,0.050281699,SUCCESS,0.0.4138717@1705358213.867015935
0.0.4340758,0.0.731861,0.012378817,SUCCESS,0.0.4138717@1705358218.307776580
0.0.2010542,0.0.731861,5.152673946,SUCCESS,0.0.4138717@1705358224.703701982
0.0.4041315,0.0.731861,0.110287957,SUCCESS,0.0.4138717@1705358227.671501225
0.0.4275459,0.0.731861,0.001391197,SUCCESS,0.0.4138717@1705358233.482251110
0.0.4341086,0.0.731861,0.001263842,SUCCESS,0.0.4138717@1705358238.292110656
0.0.1414140,0.0.731861,38725.55141,SUCCESS,0.0.4138717@1705358244.410956178
0.0.4331482,0.0.731861,0.146109442,SUCCESS,0.0.4138717@1705358251.128478074
0.0.4345035,0.0.731861,0.102903085,SUCCESS,0.0.4138717@1705358251.698204848
0.0.4312268,0.0.731861,0.008658612,SUCCESS,0.0.4138717@1705358256.620597758
0.0.4315488,0.0.731861,1.343115669,SUCCESS,0.0.4138717@1705358262.762963742
0.0.1049799,0.0.731861,0.424421085,SUCCESS,0.0.4138717@1705358267.895792420
0.0.4345189,0.0.731861,2.332570589,SUCCESS,0.0.4138717@1705358279.019866890
0.0.838198,0.0.731861,4.814256335,SUCCESS,0.0.4138717@1705358280.791661121
0.0.4343618,0.0.731861,0.995553023,SUCCESS,0.0.4138717@1705358289.309069864
0.0.4345595,0.0.731861,0.007063347,SUCCESS,0.0.4138717@1705358291.953137389
0.0.2291208,0.0.731861,15.70832368,SUCCESS,0.0.4138717@1705358299.416235920
0.0.4339046,0.0.731861,0.023356427,SUCCESS,0.0.4138717@1705358301.208111788
0.0.4345654,0.0.731861,1231.376745,SUCCESS,0.0.4138717@1705358305.601537642
0.0.1443258,0.0.731861,0.051000631,SUCCESS,0.0.4138717@1705358309.371975341
0.0.1435996,0.0.731861,42.0598743,SUCCESS,0.0.4138717@1705358320.368028499
0.0.4324332,0.0.731861,2.68607927,SUCCESS,0.0.4138717@1705358320.804454386
0.0.1922683,0.0.731861,0.016449401,SUCCESS,0.0.4138717@1705358328.043037304
0.0.1130289,0.0.731861,0.000101065,SUCCESS,0.0.4138717@1705358330.397507009
0.0.4344169,0.0.731861,0.000341227,SUCCESS,0.0.4138717@1705358335.740053533
0.0.2002999,0.0.731861,3.202218472,SUCCESS,0.0.4138717@1705358341.520620287
0.0.4318274,0.0.731861,0.004864349,SUCCESS,0.0.4138717@1705358345.612275548
0.0.3842307,0.0.731861,36.17578534,SUCCESS,0.0.4138717@1705358353.107772852
0.0.4036620,0.0.731861,0.067704503,SUCCESS,0.0.4138717@1705358361.382785345
0.0.4312440,0.0.731861,5.609127234,SUCCESS,0.0.4138717@1705358366.956225406
0.0.793876,0.0.731861,30.02090007,SUCCESS,0.0.4138717@1705358374.345273388
0.0.4345229,0.0.731861,0.183227422,SUCCESS,0.0.4138717@1705358379.475158613
0.0.2178437,0.0.731861,76.94218528,SUCCESS,0.0.4138717@1705358382.055236803
0.0.945032,0.0.731861,18.20286588,SUCCESS,0.0.4138717@1705358386.572040610
0.0.2336306,0.0.731861,0.084969789,SUCCESS,0.0.4138717@1705358392.093235868
0.0.3910829,0.0.731861,17.51943762,SUCCESS,0.0.4138717@1705358398.335790930
0.0.1510987,0.0.731861,6.005961972,SUCCESS,0.0.4138717@1705358401.787505644
0.0.4325946,0.0.731861,16.98929895,SUCCESS,0.0.4138717@1705358405.362974247
0.0.4339392,0.0.731861,2.74082347,SUCCESS,0.0.4138717@1705358410.570727366
0.0.3945541,0.0.731861,53.26218802,SUCCESS,0.0.4138717@1705358414.021125728
0.0.4346579,0.0.731861,2.53643E-06,SUCCESS,0.0.4138717@1705358420.979768658
0.0.508876,0.0.731861,0.228705449,SUCCESS,0.0.4138717@1705358427.939150218
0.0.4346673,0.0.731861,38.72587952,SUCCESS,0.0.4138717@1705358435.902890501
0.0.4345412,0.0.731861,0.074961037,SUCCESS,0.0.4138717@1705358441.730404265
0.0.4208714,0.0.731861,0.050347286,SUCCESS,0.0.4138717@1705358444.217408352
0.0.4346705,0.0.731861,73.21993146,SUCCESS,0.0.4138717@1705358452.962628637
0.0.4343357,0.0.731861,4.887684892,SUCCESS,0.0.4138717@1705358459.131434919
0.0.862372,0.0.731861,0.000285035,SUCCESS,0.0.4138717@1705358459.034170351
0.0.1018894,0.0.731861,1.161165204,SUCCESS,0.0.4138717@1705358466.043972063
0.0.3865929,0.0.731861,1.258106986,SUCCESS,0.0.4138717@1705358469.818778799
0.0.4346810,0.0.731861,0.074319337,SUCCESS,0.0.4138717@1705358474.715401663
0.0.1007073,0.0.731861,3.787739068,SUCCESS,0.0.4138717@1705358479.069161861
0.0.4347144,0.0.731861,0.003291437,SUCCESS,0.0.4138717@1705358486.817605958
0.0.2999419,0.0.731861,1.231973869,SUCCESS,0.0.4138717@1705358489.247974439
0.0.845714,0.0.731861,388.0640187,SUCCESS,0.0.4138717@1705358495.848115205
0.0.928466,0.0.731861,0.003020311,SUCCESS,0.0.4138717@1705358499.068366569
0.0.639696,0.0.731861,0.073957509,SUCCESS,0.0.4138717@1705358505.202847976
0.0.1314568,0.0.731861,1916.09211,SUCCESS,0.0.4138717@1705358506.974960653
0.0.795227,0.0.731861,0.607908561,SUCCESS,0.0.4138717@1705358510.384279215
0.0.4174904,0.0.731861,0.000789945,SUCCESS,0.0.4138717@1705358522.652484509
0.0.1129193,0.0.731861,0.564168516,SUCCESS,0.0.4138717@1705358525.529813216
0.0.4337383,0.0.731861,0.097131112,SUCCESS,0.0.4138717@1705358534.138955615
0.0.4345211,0.0.731861,1.41009E-05,SUCCESS,0.0.4138717@1705358540.139657184
0.0.1928396,0.0.731861,196.1610101,SUCCESS,0.0.4138717@1705358543.050115061
0.0.2994397,0.0.731861,209.1645327,SUCCESS,0.0.4138717@1705358553.828210644
0.0.4330223,0.0.731861,0.115330632,SUCCESS,0.0.4138717@1705358558.210552753
0.0.833277,0.0.731861,104.1447322,SUCCESS,0.0.4138717@1705358561.468181498
0.0.4345176,0.0.731861,0.112539684,SUCCESS,0.0.4138717@1705358566.705158494
0.0.4346148,0.0.731861,0.17042617,SUCCESS,0.0.4138717@1705358569.966874392
0.0.834210,0.0.731861,11.44507138,SUCCESS,0.0.4138717@1705358580.288812795
0.0.2144044,0.0.731861,2.817765646,SUCCESS,0.0.4138717@1705358585.160186941
0.0.1121718,0.0.731861,1.034971114,SUCCESS,0.0.4138717@1705358586.676017574
0.0.1374264,0.0.731861,0.951449215,SUCCESS,0.0.4138717@1705358591.450961070
0.0.3941963,0.0.731861,0.008080406,SUCCESS,0.0.4138717@1705358595.632735526
0.0.1400872,0.0.731861,17975.03244,SUCCESS,0.0.4138717@1705358598.625083408
0.0.4330212,0.0.731861,0.370274543,SUCCESS,0.0.4138717@1705358607.172716217
0.0.1964592,0.0.731861,0.365567917,SUCCESS,0.0.4138717@1705358610.846711085
0.0.1263284,0.0.731861,0.531539384,SUCCESS,0.0.4138717@1705358615.968474687
0.0.891499,0.0.731861,0.26649571,SUCCESS,0.0.4138717@1705358623.044787567
0.0.3048599,0.0.731861,1.79350024,SUCCESS,0.0.4138717@1705358627.352730721
0.0.1332744,0.0.731861,11.08432188,SUCCESS,0.0.4138717@1705358631.338217662
0.0.4153124,0.0.731861,32.58228367,SUCCESS,0.0.4138717@1705358634.919018746
0.0.1096139,0.0.731861,44.57051665,SUCCESS,0.0.4138717@1705358640.158110688
0.0.1094251,0.0.731861,26.96911672,SUCCESS,0.0.4138717@1705358645.905075883
0.0.1356161,0.0.731861,0.037635182,SUCCESS,0.0.4138717@1705358650.989824950
0.0.1094242,0.0.731861,16.85170485,SUCCESS,0.0.4138717@1705358655.456366956
0.0.4326410,0.0.731861,0.147629347,SUCCESS,0.0.4138717@1705358664.782966346
0.0.1937407,0.0.731861,4.916297405,SUCCESS,0.0.4138717@1705358668.343880823
0.0.4329765,0.0.731861,0.018222567,SUCCESS,0.0.4138717@1705358672.766276431
0.0.1180471,0.0.731861,14.56205183,SUCCESS,0.0.4138717@1705358679.836830438
0.0.4343013,0.0.731861,0.023775049,SUCCESS,0.0.4138717@1705358685.714452534
0.0.1134529,0.0.731861,48.4237044,SUCCESS,0.0.4138717@1705358693.093350527
0.0.4335424,0.0.731861,0.047695301,SUCCESS,0.0.4138717@1705358697.356075335
0.0.4348543,0.0.731861,0.017429083,SUCCESS,0.0.4138717@1705358699.793559693
0.0.3732917,0.0.731861,0.011027022,SUCCESS,0.0.4138717@1705358704.453834874
0.0.4348107,0.0.731861,0.004022107,SUCCESS,0.0.4138717@1705358708.979800431
0.0.838351,0.0.731861,0.092314454,SUCCESS,0.0.4138717@1705358712.455096095
0.0.832893,0.0.731861,633.357154,SUCCESS,0.0.4138717@1705358716.786327264
0.0.4324692,0.0.731861,0.027802995,SUCCESS,0.0.4138717@1705358721.703703013
0.0.4348630,0.0.731861,0.002083082,SUCCESS,0.0.4138717@1705358728.935750932
0.0.1413657,0.0.731861,21.48945529,SUCCESS,0.0.4138717@1705358734.232237570
0.0.2182770,0.0.731861,0.239625738,SUCCESS,0.0.4138717@1705358740.714573385
0.0.1449486,0.0.731861,0.008592584,SUCCESS,0.0.4138717@1705358747.448218996
0.0.4348474,0.0.731861,0.05262941,SUCCESS,0.0.4138717@1705358753.101113334
0.0.4326117,0.0.731861,0.094449277,SUCCESS,0.0.4138717@1705358755.552982342
0.0.1092596,0.0.731861,0.241217622,SUCCESS,0.0.4138717@1705358762.661321548
0.0.4342943,0.0.731861,0.060133412,SUCCESS,0.0.4138717@1705358768.984425188
0.0.4328014,0.0.731861,0.895713848,SUCCESS,0.0.4138717@1705358773.788194770
0.0.4349263,0.0.731861,0.002245811,SUCCESS,0.0.4138717@1705358778.567775125
0.0.1186570,0.0.731861,0.003096254,SUCCESS,0.0.4138717@1705358782.265002052
0.0.1323355,0.0.731861,0.063006927,SUCCESS,0.0.4138717@1705358787.766635151
0.0.1409958,0.0.731861,0.004931491,SUCCESS,0.0.4138717@1705358792.198054773
0.0.3040574,0.0.731861,0.000278273,SUCCESS,0.0.4138717@1705358796.836184845
0.0.4349271,0.0.731861,2.092136939,SUCCESS,0.0.4138717@1705358802.282742119
0.0.1524958,0.0.731861,0.048503576,SUCCESS,0.0.4138717@1705358806.293149317
0.0.778405,0.0.731861,0.274627878,SUCCESS,0.0.4138717@1705358812.737800148
0.0.4347881,0.0.731861,0.029318936,SUCCESS,0.0.4138717@1705358818.486201516
0.0.1456882,0.0.731861,11.78572141,SUCCESS,0.0.4138717@1705358823.153509123
0.0.4349534,0.0.731861,0.017456191,SUCCESS,0.0.4138717@1705358823.600495236
0.0.1075892,0.0.731861,371.167424,SUCCESS,0.0.4138717@1705358829.821429947
0.0.4349753,0.0.731861,0.000578425,SUCCESS,0.0.4138717@1705358837.102222603
0.0.1504831,0.0.731861,0.207160661,SUCCESS,0.0.4138717@1705358843.829655923
0.0.1183511,0.0.731861,1.427386182,SUCCESS,0.0.4138717@1705358848.297363446
0.0.833282,0.0.731861,74.4811885,SUCCESS,0.0.4138717@1705358852.551956503
0.0.4350308,0.0.731861,289.1252065,SUCCESS,0.0.4138717@1705358857.590229863
0.0.896352,0.0.731861,61.88220315,SUCCESS,0.0.4138717@1705358859.631072395
0.0.3162375,0.0.731861,67.11434192,SUCCESS,0.0.4138717@1705358867.295826951
0.0.1110984,0.0.731861,0.331685898,SUCCESS,0.0.4138717@1705358872.363226821
0.0.4350603,0.0.731861,0.56218824,SUCCESS,0.0.4138717@1705358879.395824507
0.0.4350642,0.0.731861,104.862358,SUCCESS,0.0.4138717@1705358881.755127982
0.0.4333929,0.0.731861,1.368513107,SUCCESS,0.0.4138717@1705358887.839210609
0.0.4343415,0.0.731861,0.008278982,SUCCESS,0.0.4138717@1705358890.444497895
0.0.3054249,0.0.731861,0.382972534,SUCCESS,0.0.4138717@1705358898.857465634
0.0.4152731,0.0.731861,21.38125069,SUCCESS,0.0.4138717@1705358901.555003644
0.0.4350041,0.0.731861,0.000109024,SUCCESS,0.0.4138717@1705358908.271952763
0.0.831187,0.0.731861,0.001961394,SUCCESS,0.0.4138717@1705358910.339512657
0.0.1367850,0.0.731861,0.097406431,SUCCESS,0.0.4138717@1705358916.580890253
0.0.3000803,0.0.731861,1.266870496,SUCCESS,0.0.4138717@1705358928.034614362
0.0.4345148,0.0.731861,0.006045009,SUCCESS,0.0.4138717@1705358932.154127216
0.0.4329190,0.0.731861,0.004136485,NOT_ASSOCIATED,
0.0.1692881,0.0.731861,1.159840527,SUCCESS,0.0.4138717@1705358942.302117380
0.0.4350595,0.0.731861,10.20605173,SUCCESS,0.0.4138717@1705358945.107234845
0.0.4345532,0.0.731861,0.347379085,SUCCESS,0.0.4138717@1705358946.882326132
0.0.4348450,0.0.731861,0.104150414,SUCCESS,0.0.4138717@1705358953.115917074
0.0.1443398,0.0.731861,15.78878385,SUCCESS,0.0.4138717@1705358959.253421544
0.0.847563,0.0.731861,2515.84177,SUCCESS,0.0.4138717@1705358969.085793271
0.0.4314310,0.0.731861,0.018072801,NOT_ASSOCIATED,
