account,amount,state,token address,pool address,tx id
0.0.5310061,0.9054089787780223,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1770664805.716150431
0.0.5182107,0.4415192359947519,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1770664808.351990589
0.0.5119346,4.794100618826714,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1770664807.512804160
0.0.8013259,401.8438466848413,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1770664810.476656271
0.0.1872630,2588.07376619859,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964860&0.0.4601632,0.0.4138717@1770664807.324081890
0.0.4361068,0.01050852457567979,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1770664808.544307876
0.0.10204776,0.2203692809187365,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664807.635195019
0.0.7865510,0.3765379636126598,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664807.953946975
0.0.8378072,19.85852451599307,SUCCESS,hbar,0.0.3951117&0.0.3964837,0.0.4138717@1770664811.283465656
0.0.10230141,1.649857926734858,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1770664812.727290424
0.0.4347838,2.290966929710263,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664810.270556361
0.0.4503599,1.265478982685029,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664811.145695757
0.0.7835270,5.270667744169173,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664811.505613298
0.0.7889838,3.299402999012556,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664810.804874416
0.0.8068689,28.34056792855325,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827,0.0.4138717@1770664814.370932721
0.0.1991961,24.75291895568756,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964808&0.0.3964827&0.0.4601632&0.0.6071041,0.0.4138717@1770664816.025635702
0.0.856667,5.903588616203304,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664815.394780693
0.0.2125030,371.6097565260409,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964808&0.0.3964809&0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1770664815.198362067
0.0.1601282,0.07119180792152334,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664815.003339877
0.0.7991960,1.025241378051453,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664814.114046582
0.0.6258771,2.705093563868028,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664814.721886520
0.0.4302086,0.114658081904601,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664817.556082452
0.0.598828,0.01771394021812835,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664818.510861336
0.0.4864609,0.09623204948502732,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664819.229626724
0.0.1877739,0.2367322512397063,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1770664819.016229026
0.0.1896081,0.2005742152435903,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664821.456390283
0.0.973828,2.736579185862932,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664817.541735120
0.0.7843482,0.8999355759513881,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664820.843289153
0.0.7798148,2.540479225259324,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664820.704857695
0.0.4559340,0.107543640901379,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664822.910784581
0.0.1506598,1.254398055057036,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664821.880150043
0.0.1490591,12.05079358235502,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1770664823.087127022
0.0.1110477,9.021029803930354,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664821.665945829
0.0.4766933,16.47716683193765,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664821.748701951
0.0.4551977,0.08875752113355613,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664825.186794544
0.0.1726157,3.356191411639772,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664822.766161011
0.0.4229805,0.5136662881298387,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664827.489885044
0.0.5078033,1.857617547784828,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1770664827.487774977
0.0.7479340,0.7666245564130418,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664829.010400294
0.0.1340928,42.24280354127136,SUCCESS,hbar,0.0.3951117&0.0.3964837,0.0.4138717@1770664828.238444773
0.0.9150357,3.648003130232759,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664829.541716483
0.0.844585,7.336946421415383,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664828.672785931
0.0.4351536,0.9421796032319454,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664826.244464423
0.0.2183535,14.78562194499723,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119&0.0.7474726,0.0.4138717@1770664830.161529054
0.0.9301583,21.3508943640568,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664827.926992133
0.0.6872459,237.9460238435019,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1770664831.447045719
0.0.657648,53.64902742765597,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790,0.0.4138717@1770664831.891186683
0.0.9200436,10.3614439776755,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964808,0.0.4138717@1770664830.721598989
0.0.7891604,7.373476904796432,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664832.736111358
0.0.9195929,4.946122385754277,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1770664834.007132186
0.0.9120392,0.3539183773418344,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664833.398419018
0.0.3310398,0.0797062160473545,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664834.296116996
0.0.8899262,2.322023412685161,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664831.700990916
0.0.7526203,0.8188476055068764,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664831.067569224
0.0.1379217,3.374710238555187,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664835.897781743
0.0.7788937,0.0179812692593675,SUCCESS,hbar,0.0.3951117&0.0.10018365,0.0.4138717@1770664832.854344228
0.0.9104463,5.653793499331769,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664837.359174066
0.0.4531253,0.9643945129780744,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964855&0.0.4129330,0.0.4138717@1770664836.166118889
0.0.8673695,7.967975409792767,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964860&0.0.3964840&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6071074&0.0.6078459,0.0.4138717@1770664835.997158398
0.0.2122027,2.288657574017683,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1770664838.522408498
0.0.8531519,2.468117530913229,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664838.422890890
0.0.4339505,79.75160799655107,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1770664837.550418881
0.0.2960169,0.5932391872403018,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664835.941082551
0.0.6844094,0.3572178648567346,SUCCESS,hbar,0.0.3951117&0.0.6071041,0.0.4138717@1770664835.757905568
0.0.8616856,37.14531332485938,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.6071119,0.0.4138717@1770664835.739608166
0.0.1691323,46.58392413301989,SUCCESS,hbar,0.0.3951117&0.0.3964809,0.0.4138717@1770664837.467159301
0.0.4342759,17.56742314533555,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664838.363404439
0.0.4912200,64.24614964191245,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664838.942968032
0.0.8190429,0.9209813526091144,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664842.329238021
0.0.3829916,24.65756941402108,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664840.727941318
0.0.4558891,3.9240299674069,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664838.594540953
0.0.2930231,0.316592886646189,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664841.702935187
0.0.4968045,2.777863899690914,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664844.149016497
0.0.4322002,0.4271026101784722,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664842.695081284
0.0.3868695,4.136366877582982,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1770664845.412305522
0.0.4938729,1.478994109761264,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664844.298044396
0.0.4817549,0.9699450272257731,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664846.615065004
0.0.4340758,0.5351518888855342,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664844.167897201
0.0.4695027,0.3550718002204243,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664842.995927853
0.0.4709377,12.50771295476662,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664846.806116527
0.0.5716339,0.001464175048798263,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664843.997800105
0.0.3948696,3.382012830014577,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827,0.0.4138717@1770664844.588635409
0.0.1322785,25.91237991980883,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664850.655521801
0.0.4354394,10.83245326823612,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1770664848.028538728
0.0.5976303,0.4046094856674706,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664848.429654674
0.0.662296,48.51332563528507,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664848.000714845
0.0.853268,45.56000756652508,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664850.819139435
0.0.1711779,0.01885571982632658,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664852.126893045
0.0.5117832,58.14358035494642,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1770664854.652850598
0.0.5281334,0.1897312998134153,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664851.239720022
0.0.4986167,0.1900606993051815,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664852.750426954
0.0.4335807,45.26182442375104,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964827&0.0.3964855&0.0.4129330&0.0.4601632&0.0.5328590&0.0.7474726,0.0.4138717@1770664851.795097739
0.0.4323088,9.06376850894085,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964855,0.0.4138717@1770664851.356351478
0.0.4590627,0.9460746782247492,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664855.315015867
0.0.5202236,0.591144164895573,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664853.116171055
0.0.841339,3.430512645541311,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1770664853.078067804
0.0.1266990,0.08046262124423814,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664858.729049760
0.0.2968839,6.382052634831116,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1770664859.212332232
0.0.7262531,0.007327998912802017,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664858.504544911
0.0.6781119,101.5366872709908,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964821&0.0.3964827&0.0.3964834&0.0.3964860&0.0.3964840&0.0.5328590&0.0.6071119&0.0.10018365,0.0.4138717@1770664859.291633032
0.0.6026305,0.1943532493547395,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664856.353197651
0.0.4345324,0.1112072324430764,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664857.110239145
0.0.874760,35.6587249668384,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1770664856.178452294
0.0.6289117,5.135376416860349,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632&0.0.6071041,0.0.4138717@1770664858.312325597
0.0.6313910,102.6765748337886,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664859.597559223
0.0.6244791,1.075626394563484,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664858.122267670
0.0.850535,241.7434557866844,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.3964840&0.0.4129330&0.0.4601632&0.0.5328590,0.0.4138717@1770664860.715228406
0.0.5797983,0.08826938358389538,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1770664859.474173631
0.0.3242760,20.18215249100021,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1770664860.101094874
0.0.4923080,0.1423042709052134,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664864.175036653
0.0.7138336,0.01361702161062583,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1770664863.892209457
0.0.4330219,0.1754826248156063,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1770664862.741281949
0.0.3071320,27.7032748878188,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664863.577994247
0.0.4758169,0.5346358726447747,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664863.433491319
0.0.4775299,0.8975133152686762,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664864.394856219
0.0.4184733,97.41225600805068,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664864.036287569
0.0.1412123,0.3114072136212425,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664867.554354391
0.0.4432149,0.3048154756757682,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664867.609669922
0.0.4732964,0.1215071363048188,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664866.967169968
0.0.3969243,0.0302213009954698,SUCCESS,hbar,0.0.3951117&0.0.4129330,0.0.4138717@1770664867.503380702
0.0.5975196,0.2328908774436466,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1770664865.082000728
0.0.4329852,30.62483574118879,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964855&0.0.4601632&0.0.5328590&0.0.7474726,0.0.4138717@1770664865.962476468
0.0.3681428,303.4406762799172,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1770664869.821122405
0.0.4318411,5.370330107990084,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664866.533405166
0.0.9112426,0.6413388521358634,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964860,0.0.4138717@1770664872.974044798
0.0.2174015,2.912076475930533,SUCCESS,hbar,0.0.3951117&0.0.3964800&0.0.3964808&0.0.3964827&0.0.3964837&0.0.3964840&0.0.5328590,0.0.4138717@1770664871.285266117
0.0.832852,7.084575799152535,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664871.416415806
0.0.9359586,0.009569177263264334,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664868.941889056
0.0.4555391,0.3275680843510385,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664871.473235646
0.0.1758196,0.1491059502601252,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664875.459851565
0.0.850481,16.45503601885838,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664874.018622353
0.0.1515633,0.653259755826067,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664876.808092374
0.0.9273872,0.002817503862485458,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664875.241811454
0.0.1120575,178.795977778689,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964837,0.0.4138717@1770664873.710494817
0.0.7810768,0.4132140351624294,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1770664876.694426754
0.0.1368197,0.739678827057592,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1770664877.985628874
0.0.9125858,5913.04093143735,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.6071041&0.0.6071119&0.0.6126395&0.0.9774523&0.0.10018365&0.0.10092996&0.0.10093026,0.0.4138717@1770664879.698612420
0.0.1707146,0.2192186558795786,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664878.789819409
0.0.8419510,0.02258978465860147,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664877.482161570
0.0.9404406,0.007502574192276773,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664877.824430721
0.0.8684349,93.65072971892276,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664879.365490183
0.0.8490555,0.3484581956055685,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664877.594148975
0.0.5352069,0.03996592139976229,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664879.912195200
0.0.8382774,0.02017713810184842,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1770664882.230604265
0.0.2137668,6.854103085522067,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664882.112854898
0.0.8260017,0.02259271113734491,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1770664884.426717118
0.0.8212757,0.4131562272742443,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664881.567153657
0.0.819005,1.753884830251773,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1770664880.428690264
0.0.2136428,0.2843531458270789,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664884.718426729
0.0.8071373,0.1066026552160404,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664885.558650471
0.0.8068996,0.02517366760597208,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.5328590,0.0.4138717@1770664886.193670262
0.0.5688804,0.6718936012243892,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1770664883.002890363
0.0.3706536,0.001900512772135434,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664884.597927873
0.0.7989790,0.006861022751784201,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664883.300251765
0.0.9723151,0.008071242436170058,SUCCESS,hbar,0.0.3951117&0.0.3964795,0.0.4138717@1770664885.927851190
0.0.10043707,0.0061264317799467,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664885.938664106
0.0.4343858,0.6417671871141689,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1770664887.065739910
0.0.7786995,4.950694614112376,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664888.743147882
0.0.10169145,0.02022606392572649,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664885.218336578
0.0.10122546,0.004260695978027117,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664888.997632305
0.0.9302147,1.953263049908055,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1770664886.471827794
0.0.735239,0.00001708857477866751,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664889.441376800
0.0.10076636,0.8851080808319667,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1770664889.450266324
0.0.1340164,37.075810003683,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1770664889.278159385
0.0.10076247,0.05769378854882741,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664892.533238460
0.0.10021410,0.003332609694302791,SUCCESS,hbar,0.0.3951117,0.0.4138717@1770664890.877001902
