account,amount,state,token address,pool address,tx id
0.0.1181772,0.0587338522458915,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.6126395,0.0.4138717@1769455839.506479590
0.0.4544530,74.16720382972056,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3961531&0.0.3964782&0.0.3964790&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964821&0.0.3964825&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964855&0.0.3964860&0.0.3964840&0.0.4129330&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6078459&0.0.6078473&0.0.7302964,0.0.4138717@1769455835.484800294
0.0.5687394,0.1129625609595954,SUCCESS,hbar,0.0.3948521,0.0.4138717@1769455837.866153698
0.0.1427613,0.273057900758662,SUCCESS,hbar,0.0.3948521,0.0.4138717@1769455838.411779059
0.0.6440477,0.1447676260189131,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1769455839.457132856
0.0.428115,0.000006371561368137716,SUCCESS,hbar,0.0.3948521,0.0.4138717@1769455838.121460510
0.0.1152713,2387.25248491203,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964790,0.0.4138717@1769455841.038638444
0.0.3918882,0.01233737462676454,SUCCESS,hbar,0.0.3948521,0.0.4138717@1769455839.590425651
0.0.1085174,52.52756235329895,SUCCESS,hbar,0.0.3948521&0.0.3964790,0.0.4138717@1769455842.695624306
0.0.628683,0.1853230997074665,SUCCESS,hbar,0.0.3948521,0.0.4138717@1769455840.018823057
0.0.1325925,94.82944124430131,SUCCESS,hbar,0.0.3948521&0.0.3964782,0.0.4138717@1769455842.538377729
0.0.4777259,0.1601986128564645,SUCCESS,hbar,0.0.3948521,0.0.4138717@1769455841.441399931
0.0.7951,223.7147660403577,SUCCESS,hbar,0.0.3948521&0.0.3964782&0.0.3964790&0.0.3964855&0.0.5328590,0.0.4138717@1769455840.347298042
0.0.4702708,6.41626093809823,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964827,0.0.4138717@1769455841.109642537
0.0.165981,0.0000464280319382452,SUCCESS,hbar,0.0.3948521,0.0.4138717@1769455845.448001634
0.0.4363476,1.040040601011767,SUCCESS,hbar,0.0.3948521,0.0.4138717@1769455846.624288956
0.0.1265153,0.003243289681390483,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964827&0.0.3964840,0.0.4138717@1769455847.082322852
0.0.8013259,82.84910074225704,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1769455847.671402784
0.0.1707146,0.03793646732944718,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455845.129063681
0.0.10043707,0.001162081274551954,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455846.771669482
0.0.836096,1.276162930015412,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1769455847.798283706
0.0.650437,0.1264223282680726,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.5328590,0.0.4138717@1769455847.294225396
0.0.4339505,26.76791062086429,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1769455845.572837098
0.0.187153,44.07975273177873,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455847.923006241
0.0.1123753,0.5555850173564937,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4129330,0.0.4138717@1769455850.255612365
0.0.9359586,0.004013117891520265,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455848.441355638
0.0.7788937,0.005931723778877115,SUCCESS,hbar,0.0.3951117&0.0.10018365,0.0.4138717@1769455850.934201531
0.0.2960169,0.1947101743185446,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455848.670458259
0.0.2773436,13.12431226236529,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455852.856079910
0.0.9150357,1.197330420309029,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455851.555653936
0.0.1506629,0.0382470898880594,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455853.510666809
0.0.3241044,10.58744000179192,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.3964840,0.0.4138717@1769455850.704200900
0.0.7526203,0.2952496103499642,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455852.014574077
0.0.8899262,0.7621235973282562,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455853.591469881
0.0.7920605,0.2394318408420443,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.5328590,0.0.4138717@1769455853.236003168
0.0.8585089,8.064909610541548,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455854.451788172
0.0.836838,2378.122198006749,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1769455855.720246122
0.0.490092,0.01154326202431795,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455854.720510934
0.0.8531519,0.8100739213104421,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455856.689591670
0.0.860438,0.2207823206614856,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1769455858.599285407
0.0.231224,24.13869840398211,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455858.917558242
0.0.2122027,0.8181681286196176,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1769455859.453645235
0.0.8673695,8.472404950577126,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964860&0.0.3964840&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6071074&0.0.6078459,0.0.4138717@1769455861.522789079
0.0.9404406,0.003146426688015317,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455860.092352097
0.0.7891604,2.420087890932136,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455861.506225935
0.0.4531253,0.3460101128076726,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964855&0.0.4129330,0.0.4138717@1769455858.658529214
0.0.5118190,0.6458672835526399,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964808&0.0.3964827&0.0.3964860&0.0.5328590,0.0.4138717@1769455863.173131669
0.0.4569835,0.0005916131632054001,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455863.549238329
0.0.9104463,1.898842855496173,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455863.188880194
0.0.1110198,1.145196122040534,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455863.847658488
0.0.2174015,1.787535610073108,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964800&0.0.3964808&0.0.3964827&0.0.3964837&0.0.3964840&0.0.5328590,0.0.4138717@1769455863.678850142
0.0.841339,1.237043299450631,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1769455865.669352803
0.0.832852,2.971126682181651,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455864.233282908
0.0.1290358,313.0848003465543,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1769455865.910279496
0.0.834820,0.885418712088003,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455867.675709946
0.0.657648,17.85921644192767,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790,0.0.4138717@1769455865.528391733
0.0.52231,1.214956227192417,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455869.062263047
0.0.9200436,4.850920710792149,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964808,0.0.4138717@1769455868.435780867
0.0.7680254,0.5522694514755787,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1769455870.303728206
0.0.9597272,0.2832505804510704,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455866.761702830
0.0.9619890,1.337542229960431,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964834&0.0.3964840&0.0.6071119,0.0.4138717@1769455868.388908162
0.0.925802,0.511500366268002,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455870.430746981
0.0.2994397,0.4082962725067281,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455871.674053016
0.0.4321631,19.8216706710372,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.4601632&0.0.5328590,0.0.4138717@1769455870.948100175
0.0.9154738,0.3430741084935707,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827&0.0.6071119,0.0.4138717@1769455868.313086161
0.0.4324445,0.1287438220213122,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964809&0.0.3964855,0.0.4138717@1769455868.802166748
0.0.6872459,79.14387859431476,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1769455873.939942028
0.0.9318600,32.91979516890143,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455873.974733287
0.0.844585,2.449380569503403,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455875.173677202
0.0.4582751,0.06265896141099865,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455872.160387854
0.0.4606843,0.03465075280692944,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4129330&0.0.4601632&0.0.6078459,0.0.4138717@1769455872.909583734
0.0.4351536,0.3092377555806322,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455873.845291198
0.0.2183535,4.893854291356796,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119&0.0.7474726,0.0.4138717@1769455876.142511483
0.0.9301583,10.13392410377369,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455878.441080785
0.0.6374996,3.205165505289245,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.5328590,0.0.4138717@1769455877.937378574
0.0.1067361,8.920147340187535,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1769455875.829515391
0.0.139500,12.88005949314844,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964860,0.0.4138717@1769455877.768951454
0.0.5244199,0.8425827810475757,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964860&0.0.5328590,0.0.4138717@1769455878.767037378
0.0.3310398,0.02922640400431559,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455879.660748379
0.0.10088944,0.1242183195593575,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455880.725873590
0.0.9120392,0.1207930539325731,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455881.058587873
0.0.7421912,144.5159678517861,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455880.627166131
0.0.1266990,0.02640906289666007,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455881.161688503
0.0.10064213,0.1892500844954352,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455882.409378248
0.0.9195929,2.926821838276331,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964840&0.0.5328590,0.0.4138717@1769455883.478247728
0.0.4349716,53.15551215949236,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.5328590&0.0.6078473,0.0.4138717@1769455883.840536146
0.0.795933,0.6165538270258456,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455882.133215540
0.0.8341357,0.04648337829829624,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455881.926273370
0.0.835242,0.002879139336633927,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455886.028422176
0.0.4324463,0.04025581992667908,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1769455886.462765988
0.0.4570908,8.016968042776089,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1769455884.525482421
0.0.8684349,161.1523680819727,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.3964860,0.0.4138717@1769455887.196467798
0.0.8212757,0.1732693001761451,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455888.338154862
0.0.8260017,0.01162164012213138,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455888.923535593
0.0.2137668,2.951879702481335,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455888.158847198
0.0.4349304,0.01267530582798484,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.5328590,0.0.4138717@1769455889.126921172
0.0.1458130,0.003771362359810791,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455889.394853433
0.0.8382774,0.01666706890829785,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1769455888.014015344
0.0.3943340,0.002712481660809185,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455888.508710711
0.0.5352069,0.0448947345515509,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455889.442866776
0.0.508876,0.7243401233703114,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455890.649717283
0.0.8490555,0.1461362644623582,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455890.958305682
0.0.4331763,3.995198292681307,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455893.082347622
0.0.4620434,0.9577538629152723,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1769455893.461362151
0.0.8546442,0.1637721291200055,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455895.263905753
0.0.8182247,0.06811404069755954,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455892.998022127
0.0.9099631,0.1342168725647612,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1769455896.959371664
0.0.9112426,0.3720322047935537,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964860,0.0.4138717@1769455895.991782725
0.0.4346579,0.0005943942103834291,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455895.009887391
0.0.8419510,0.02641476553635718,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455894.990068410
0.0.5702270,1.471152061574032,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1769455897.103922510
0.0.9125858,4618.950115033605,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.6071041&0.0.6071119&0.0.6126395&0.0.9774523&0.0.10018365&0.0.10092996&0.0.10093026,0.0.4138717@1769455897.880085679
0.0.1368197,0.5452170383409589,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1769455897.974922091
0.0.1414140,155.1497403909291,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455898.261749536
0.0.7810768,0.2884240370233477,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1769455896.020396783
0.0.1120575,101.7959808638882,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964837,0.0.4138717@1769455900.940649832
0.0.1338331,0.1354658367474684,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455897.929143880
0.0.5156210,0.0005449163521980649,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455898.712241117
0.0.1464418,0.07972240650355816,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455903.307142778
0.0.7287636,1.028590538525089,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.4601632&0.0.10093026,0.0.4138717@1769455902.286369604
0.0.5126364,1.455424246454048,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455904.211362815
0.0.1380352,0.1359084607384005,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455901.012138090
0.0.6270084,35.51171762157993,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455906.304815619
0.0.1735540,0.3104563969330184,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455902.593200644
0.0.7490874,0.08894676634863014,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455904.691122864
0.0.5060163,0.03147242838280024,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455906.009337539
0.0.7129552,5.103544375677326,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.6071119,0.0.4138717@1769455907.913435022
0.0.1123889,0.1539374735458011,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455905.918049987
0.0.834595,0.8860417596511636,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1769455907.693994770
0.0.1910285,0.03954826781097491,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455906.504201073
0.0.1341996,0.01328214886155586,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455907.026974066
0.0.696790,0.6554086841918174,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455908.658362357
0.0.9273872,0.001181603689522504,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455908.469283889
0.0.7555632,0.001872113174932499,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455908.864075531
0.0.7989790,0.002878005539460124,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455907.859454042
0.0.6234814,0.405268425672288,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455910.021641457
0.0.3706536,0.0007970363176570381,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455909.071181600
0.0.5688804,0.5990792107699536,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1769455910.509168151
0.0.8068996,0.0139545424322844,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.5328590,0.0.4138717@1769455914.219663399
0.0.4350041,0.06124018681492782,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455910.754059844
0.0.8071373,0.1051799931609373,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455912.596179100
0.0.2136428,0.2805583207357381,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455916.212109250
0.0.1904506,0.00005458214047432023,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455914.502552437
0.0.819005,0.7566810108205246,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1769455914.710744547
0.0.1075892,0.3523775535935745,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455914.203016317
0.0.1343259,28.09368789614746,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1769455916.256355211
0.0.1784251,0.005790519074830592,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1769455915.770050524
0.0.4339712,0.03070280665729824,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455919.572239345
0.0.1412849,1.610393075532324,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1769455918.967540043
0.0.1512938,0.0000647133622722636,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455920.198838208
0.0.819461,0.03304505029357298,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455920.479773228
0.0.104926,0.001275072210615876,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455919.197565302
0.0.4331665,0.1072982078945421,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455918.892449549
0.0.4302086,0.03763253607457939,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455920.714516282
0.0.1052080,7.104569285753619,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1769455919.538121162
0.0.896788,37.46745529731579,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455920.403540427
0.0.4433722,0.006145657535583392,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455922.364877386
0.0.3925109,0.000003981244761381961,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455921.243224892
0.0.2116956,0.1234776000701979,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964855,0.0.4138717@1769455923.455876991
0.0.914261,3.065374333709319,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455925.600984899
0.0.525256,3.447057946793505,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455925.030100201
0.0.4348824,0.005687473582719624,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455924.106821725
0.0.3947779,45.99366954416546,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455924.635501808
0.0.4591423,0.02013901109375814,SUCCESS,hbar,0.0.3951117&0.0.3964855&0.0.4601632,0.0.4138717@1769455924.648639169
0.0.3872466,0.01089252672595006,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455928.321937026
0.0.832624,0.3719733223819929,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.5328590&0.0.6071119,0.0.4138717@1769455928.107093270
0.0.1288450,0.8080174618281225,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.5328590&0.0.7474726,0.0.4138717@1769455929.754039373
0.0.1724832,0.03817578880531617,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455925.906490766
0.0.3845966,0.7531636797453996,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964827&0.0.6078459,0.0.4138717@1769455930.050702915
0.0.1508462,2.932729888477469,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455930.321712390
0.0.4575306,0.0003848150529801429,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455929.123360228
0.0.4430933,12.68918402632245,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1769455927.894043201
0.0.1515633,0.2739638259163623,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455930.158082236
0.0.1453803,1.371885311794075,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1769455932.538089640
0.0.850481,6.90090669616924,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455931.364362362
0.0.5028724,0.0005123021829830431,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455934.952339271
0.0.1758196,0.06253199624780668,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455935.422825283
0.0.1281501,3.498172554773184,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.5328590,0.0.4138717@1769455932.571756290
0.0.4555391,0.1373753776144115,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455935.592700292
0.0.700741,0.04012235895420744,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455936.166790776
0.0.4383878,0.1129723534772178,SUCCESS,hbar,0.0.3951117&0.0.6078459,0.0.4138717@1769455931.651917407
0.0.4333286,0.5857371356500656,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1769455935.089789352
0.0.4322065,0.3294145869060312,SUCCESS,hbar,0.0.3951117,0.0.4138717@1769455933.885095644
