account,amount,state,token address,pool address,tx id
0.0.3100704,5702.163349094523,SUCCESS,0.0.731861,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964860&0.0.4601632&0.0.5328590,0.0.4138717@1774359476.413417344
0.0.2960128,2827.886644129648,SUCCESS,0.0.731861,0.0.3951117&0.0.3964800&0.0.3964827&0.0.3964837&0.0.5328590,0.0.4138717@1774359475.551065517
0.0.831525,4.871779272140284,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359477.728534820
0.0.6270084,292.3301958633389,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359476.316017527
0.0.836838,461.6248470197141,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359477.370021764
0.0.10247726,1.443191635074449,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359479.228079693
0.0.8085300,0.4988707393380328,SUCCESS,0.0.731861,0.0.3951117&0.0.8315114,0.0.4138717@1774359479.442536101
0.0.10352676,3.964694136094601,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359481.037932563
0.0.8373509,170.6892222129288,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.5328590&0.0.6071119,0.0.4138717@1774359482.824771840
0.0.5702270,212.3848992912678,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1774359481.899378184
0.0.10182354,23.66338342567931,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359479.933106555
0.0.9073081,0.1872894102556465,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359481.628029541
0.0.4628762,131.8612781813372,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359481.273618548
0.0.1691323,1005.386710318573,SUCCESS,0.0.731861,0.0.3951117&0.0.3964809,0.0.4138717@1774359481.383366288
0.0.3947779,2385.198766951543,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359484.659567772
0.0.856667,71.5759543795915,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359486.372137342
0.0.1991961,297.3012453225923,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964808&0.0.3964827&0.0.4601632&0.0.6071041,0.0.4138717@1774359485.116597150
0.0.8068689,290.8696145958399,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964827,0.0.4138717@1774359485.840248417
0.0.7889838,39.15514411272206,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359485.362150242
0.0.832624,9.58590454280948,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.5328590&0.0.6071119,0.0.4138717@1774359487.021431132
0.0.1288450,1.818060228620404,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.5328590,0.0.4138717@1774359489.188358031
0.0.6258771,32.10227073302314,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359490.477325823
0.0.1379217,40.04884088692801,NOT_ASSOCIATED,0.0.731861,0.0.3951117,
0.0.1724832,1.979769070141386,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359490.263449880
0.0.8190429,10.92960077848385,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359489.497083478
0.0.4912200,762.4310363630775,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359493.969862888
0.0.4342759,208.4786202687708,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359493.995040183
0.0.2125030,6558.176063824782,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964808&0.0.3964809&0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1774359496.666560721
0.0.2030667,10.53363933729614,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359495.807327608
0.0.8616856,471.6216737667515,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.6071119,0.0.4138717@1774359498.963907242
0.0.2960169,7.040172381688413,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359499.936246629
0.0.4339505,1073.479876013273,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1774359502.263437390
0.0.3845966,5.895352238450307,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964827&0.0.6078459,0.0.4138717@1774359501.044906274
0.0.8531519,52.7997556103881,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359499.357281409
0.0.2122027,36.85207307251264,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1774359498.287312084
0.0.8673695,8.367144520397638,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964834&0.0.3964837&0.0.3964860&0.0.3964840&0.0.5328590&0.0.6078459,0.0.4138717@1774359503.056876062
0.0.832415,448.7740831866485,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359499.292504470
0.0.4531253,7.798309058112719,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964855&0.0.4129330&0.0.8315114,0.0.4138717@1774359499.676358701
0.0.9104463,72.39261586730629,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1774359503.793772046
0.0.1290358,5636.805360088528,SUCCESS,0.0.731861,0.0.3951117&0.0.3964834,0.0.4138717@1774359503.666716434
0.0.973828,28.36289504045309,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359503.357898651
0.0.4551977,1.053315867177321,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359506.630900371
0.0.4766933,195.5401756217617,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359505.443492486
0.0.1110477,107.0556467711781,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359505.244450765
0.0.1490591,152.4272317909186,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1774359507.493552063
0.0.896788,3981.83513388588,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632,0.0.4138717@1774359505.491813166
0.0.1023917,63.45868128704595,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964855&0.0.4601632&0.0.6071119,0.0.4138717@1774359505.560390307
0.0.1506598,14.8863708480522,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359505.645527518
0.0.2116956,5.101405788500478,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964855,0.0.4138717@1774359508.495629266
0.0.4559340,1.276257177180405,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359510.221318497
0.0.7798148,30.14873606230445,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359509.870212527
0.0.7843482,11.95365208334139,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359511.942730688
0.0.836096,29.49977869675272,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1774359507.946212454
0.0.7788937,0.2660869990058234,SUCCESS,0.0.731861,0.0.3951117&0.0.10018365,0.0.4138717@1774359512.194569446
0.0.1896081,4.440693979791073,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359512.498859785
0.0.7835270,62.54881721177532,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359509.740530296
0.0.4503599,15.01787200699112,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359512.173448693
0.0.1120388,42.41403956981272,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359510.242868679
0.0.4347838,27.18768829304334,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359512.983843467
0.0.1877739,2.930439000165908,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1774359516.964620486
0.0.525256,127.9963174740609,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359515.842431220
0.0.4864609,1.14201865215511,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359516.261627122
0.0.598828,0.2452023422705281,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359513.327199673
0.0.4302086,1.360686682410891,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359514.499244916
0.0.7991960,33.38564989998105,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359514.684481148
0.0.1601282,0.8448575392720219,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359515.367052070
0.0.4575306,0.01995623308532129,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359515.828441274
0.0.10064213,7.4328072846038,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359518.721906236
0.0.6374996,151.8112583146409,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.5328590,0.0.4138717@1774359516.724074003
0.0.10088944,2.962794580291189,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359521.602127688
0.0.5244199,70.52823550128886,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964827,0.0.4138717@1774359520.336597053
0.0.139500,134.9790732301839,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964860,0.0.4138717@1774359520.659899329
0.0.7920605,35.78194867161857,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964790&0.0.5328590,0.0.4138717@1774359521.032013836
0.0.1123753,24.77353264574852,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.4129330,0.0.4138717@1774359519.121395359
0.0.3525426,97.25197416710631,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964808&0.0.3964860&0.0.4601632&0.0.5328590,0.0.4138717@1774359521.178305568
0.0.10300628,2897.746920985598,NOT_ASSOCIATED,0.0.731861,0.0.3951117,
0.0.8485588,391.2916261892746,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359521.197888544
0.0.4569835,0.03068063499553729,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359521.031454654
0.0.490092,0.59862530256611,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359521.393590917
0.0.516971,0.000001089933145255939,SUCCESS,0.0.731861,0.0.3951117&0.0.3964800&0.0.4129330,0.0.4138717@1774359521.656480630
0.0.4349716,102.9705502965402,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.5328590&0.0.6078473,0.0.4138717@1774359522.107008806
0.0.1508462,152.0892719177647,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359524.456485636
0.0.3872466,0.5648786359778216,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359522.785306764
0.0.4591423,1.674526864906313,SUCCESS,0.0.731861,0.0.3951117&0.0.3964855&0.0.4601632,0.0.4138717@1774359524.886437492
0.0.3925109,0.0002064645023965258,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359524.996086570
0.0.4433722,0.3187093989511736,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359526.619467779
0.0.1052080,24.20892251546777,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359529.032774721
0.0.4331665,5.564408226232471,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359524.682585246
0.0.4691881,3.023365886778191,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359528.656213915
0.0.1512938,0.003355988626844683,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359530.304524184
0.0.4339712,1.592225567273297,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359530.039915059
0.0.1784251,5.450818084027622,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964837&0.0.4601632&0.0.5328590,0.0.4138717@1774359529.326263658
0.0.4754443,9.2922221487197,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1774359529.755160378
0.0.4351536,11.18116767053158,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359528.816120508
0.0.9150357,43.29210112577136,NOT_ASSOCIATED,0.0.731861,0.0.3951117,
0.0.860438,9.75327643259266,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1774359529.942599638
0.0.7526203,12.55918436573655,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359533.209648396
0.0.8899262,27.55624620090738,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359529.528562071
0.0.3310398,1.653724596878805,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359529.626993139
0.0.9120392,5.28835125907276,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.8315114,0.0.4138717@1774359530.835478990
0.0.9195929,369.3205053227894,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.5328590&0.0.8315114,0.0.4138717@1774359531.475070326
0.0.7891604,87.50357289047047,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359536.157657696
0.0.9200436,108.001780197488,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964808,0.0.4138717@1774359531.850898055
0.0.6872459,2810.972451870556,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359537.652217330
0.0.9301583,291.2981475851884,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359537.230836657
0.0.2183535,176.4541981998706,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119&0.0.8315114,0.0.4138717@1774359535.443913939
0.0.837404,1749.905253848094,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964837&0.0.5328590&0.0.6071119,0.0.4138717@1774359537.211547535
0.0.731977,682.5113613660461,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632,0.0.4138717@1774359538.787989471
0.0.844585,91.4983031139786,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359537.894973695
0.0.9318600,1190.287223408161,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359536.524871304
0.0.9154738,14.2757577218504,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964827,0.0.4138717@1774359537.244316066
0.0.2994397,14.76284509172884,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359538.566889926
0.0.9619890,131.2386703468412,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964834&0.0.3964840&0.0.6071119&0.0.8315114,0.0.4138717@1774359539.532247381
0.0.9597272,10.2415444933373,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359539.176756347
0.0.7680254,19.3000883885442,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1774359542.286664192
0.0.52231,43.92940073920805,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359540.358284819
0.0.4570908,382.462152296992,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1774359541.184105037
0.0.835242,0.104101582322256,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359544.245059731
0.0.8341357,2.558146212839534,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359542.552741605
0.0.4938729,17.55172906337926,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359542.927922808
0.0.5117832,709.5045586156291,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359544.018480058
0.0.1711779,0.2237672777074776,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359545.444622597
0.0.853268,540.6761958384243,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359543.185032269
0.0.662296,576.1221127805461,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359546.119469729
0.0.3829916,292.6198115733024,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359545.902179206
0.0.4354394,163.4655636359287,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790,0.0.4138717@1774359547.868311246
0.0.1322785,335.1073614157535,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359547.838478420
0.0.5716339,0.01737586619733994,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359548.341483990
0.0.4709377,148.4333085140001,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359550.988855598
0.0.4695027,4.213758523028323,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359550.614161100
0.0.4340758,7.266793924958341,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359551.102442178
0.0.4817549,14.18929006120478,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359548.687529257
0.0.5281334,2.251606241829716,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359551.326539317
0.0.3868695,80.98193060778544,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1774359549.434985551
0.0.4322002,5.068572786489788,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359552.227917689
0.0.4968045,32.96586120291391,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359549.508694098
0.0.4349304,3.504648651713744,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.5328590,0.0.4138717@1774359552.839779076
0.0.2930231,3.977842976347274,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359550.251542135
0.0.4558891,46.5678060311033,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359552.750120515
0.0.4352091,10.71223367811128,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1774359555.736597427
0.0.5976303,5.088470006716697,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1774359553.524583893
0.0.1735540,21.64046443474672,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1774359555.313637961
0.0.4318411,63.73154457766247,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359557.757508025
0.0.3681428,2648.94975055538,SUCCESS,0.0.731861,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1774359556.150833716
0.0.1910285,2.050944848556295,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359554.463517281
0.0.4324463,1.463766988446283,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790,0.0.4138717@1774359555.371571606
0.0.1338331,0.3725808622302101,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359555.829733829
0.0.4322065,17.08320458644053,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1774359558.548448133
