account,amount,state,token address,pool address,tx id
0.0.4347838,10.13862130836415,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076462.627086453
0.0.1877739,0.4446399995798307,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076463.314748464
0.0.8038568,10.20874313884659,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076461.719616913
0.0.4559340,0.4759319024127856,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076461.807331451
0.0.598828,0.07677100535657677,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.4302086,0.5074166969844331,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076463.797791251
0.0.7991960,8.143927470596674,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076459.845967300
0.0.1601282,0.3150577039824006,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076460.387395905
0.0.2125030,155.6602247433824,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076460.584154640
0.0.856667,26.22915991554172,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076462.939300068
0.0.1991961,82.36816603730598,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076467.295526048
0.0.8068689,20.88706534307959,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076464.787134322
0.0.7889838,14.60143187440067,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076464.147559600
0.0.1467538,6.45935491384085,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076467.313110669
0.0.6026305,0.860105822438466,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.6781119,9.545698065972177,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076468.947100110
0.0.7262531,0.04278225966732278,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.7138336,0.05494830688398528,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076467.754249743
0.0.1340928,81.44757397980676,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076467.433679575
0.0.7479340,3.336120149347641,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076467.989958839
0.0.5078033,8.220834620273058,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076470.365021346
0.0.1392977,36.54687905156854,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076471.930152218
0.0.4229805,2.273218310872842,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076471.978372584
0.0.4702708,0.5743016335689879,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076471.773163885
0.0.1726157,15.26874984724521,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076470.436081998
0.0.1727037,76.41297619734262,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076469.396120560
0.0.4551977,0.3927943626650516,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076472.246718152
0.0.4766933,72.91932178387295,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076471.205233806
0.0.1110477,39.92235933544591,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1490591,54.09434110248448,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076473.439557193
0.0.1023917,34.84671641075457,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076474.761402151
0.0.1506598,5.551309661104641,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076475.133069063
0.0.525256,46.21536567109044,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076476.021125039
0.0.1412849,0.3867787334452815,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076476.025660647
0.0.2020001,1.999859424967792,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1761076474.211949350
0.0.819461,0.4048679726139593,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076477.720429270
0.0.925802,6.266902741633928,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076474.652899424
0.0.1075892,2.936217691279694,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076476.600414637
0.0.896788,34742.13133677588,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1761076474.208018107
0.0.2116956,1.163032939393017,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076479.057121264
0.0.1120388,15.65315877604344,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076480.281807843
0.0.4350041,0.7503147992812168,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1409958,0.3414458532396465,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076479.033329555
0.0.832624,10.93565675549376,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076481.764240135
0.0.1724832,0.4677297834088373,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076479.175321444
0.0.3845966,0.6438878866318782,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076479.886670319
0.0.1910285,0.4845453968680293,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076480.074521875
0.0.1365008,1.347502269181207,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.834663,164.3866662821267,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076483.061940865
0.0.3241044,4.473302856501527,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076482.953261232
0.0.1786929,7.435404424301994,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076483.359944535
0.0.1735540,3.803711929461104,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076481.392915292
0.0.508876,9.701794468761902,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1453803,19.18866016456489,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1761076480.933316808
0.0.1414140,28781.44292864976,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076485.170558799
0.0.3157857,1.393005612780968,SUCCESS,0.0.4794920,0.0.3951117&0.0.7474726,0.0.4138717@1761076485.591862944
0.0.700741,1.810179694736152,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076483.064819351
0.0.4333286,0.2560539533223713,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076484.020217471
0.0.4346579,0.007282518160918469,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076483.289154412
0.0.1438402,0.4106143582227293,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.854331,0.1083254671099916,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4329215,0.1544329540217667,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.1416857,2.082021124976042,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076483.406143483
0.0.639876,0.1627712057049582,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076486.849512227
0.0.4205604,2.813478637745299,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1261552,0.9290962448171245,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076483.993694961
0.0.4321631,1.792532140924922,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076485.868804419
0.0.1180471,31.74375957158897,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076488.987243833
0.0.2174139,0.6395114398208751,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076486.439799956
0.0.914261,52.56377843611673,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076487.270907550
0.0.1312760,1.210090681333864,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076485.670793717
0.0.4335807,33.66446719633112,SUCCESS,0.0.4794920,0.0.3951117&0.0.7474726,0.0.4138717@1761076486.298451756
0.0.5118079,5.59524453781205,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5118232,1.734840159959662,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076488.303386788
0.0.5118190,3.381686393040994,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5119346,17.67271871935876,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.841339,8.320405519784888,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076487.152705086
0.0.5182107,1.765020458427516,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5202236,2.616094867542836,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076490.964428977
0.0.4590627,4.186831668131622,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076489.612709955
0.0.4323088,31.26568856741871,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076489.912380855
0.0.1266990,0.3560854745191969,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076489.744382593
0.0.4986167,0.84110924119791,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.5255261,14.48629341919884,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5281334,0.8396514913443984,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.5310061,3.101040439163402,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5117832,266.9537084744918,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.7474726,0.0.4138717@1761076491.480738382
0.0.1711779,0.08344555320137931,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076490.310907946
0.0.853268,201.6247626855187,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076494.608039450
0.0.662296,214.7233035740155,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076494.611267765
0.0.3829916,109.1215047373376,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.104926,0.01562218535793375,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076496.528470126
0.0.860438,3.408342849756564,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076492.104801054
0.0.1022050,19.1277423042751,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076493.344439966
0.0.2773436,180.2561676906849,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.7474726,0.0.4138717@1761076496.576973301
0.0.4349304,0.01751646177472566,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076494.932671004
0.0.187153,622.6719534986697,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076495.176737961
0.0.1265153,0.007385384750587635,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4367595,5.085379989238679,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076496.578366414
0.0.4322065,4.035987682429072,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4370057,0.264790920041526,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076499.021999760
0.0.4354394,36.81891795699797,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076495.645244464
0.0.4348824,0.06968292916107312,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4544530,0.8273363788230544,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076499.291042544
0.0.1506629,0.5157030071479898,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076500.522753041
0.0.795933,8.313277261000076,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076498.815750415
0.0.4324445,0.3889422625592993,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076499.285027137
0.0.4582751,0.8448594368616262,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076502.728882522
0.0.4606843,0.2528314424082853,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076497.975862202
0.0.4324463,0.5403115682798976,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076502.235646637
0.0.8071373,1.288665328462249,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076498.705285679
0.0.7989790,0.03526132529928684,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076502.608094844
0.0.7760014,95.77305946732928,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076503.268939216
0.0.3706536,0.009765289359908886,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076501.691516023
0.0.7896827,0.05873661790631668,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076502.230945531
0.0.1673276,3.72699038617463,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076506.029930664
0.0.5688804,1.814518093917169,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076505.360161414
0.0.8049278,0.0601420457549699,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076505.001624697
0.0.8011087,0.008925474529507225,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076503.725021647
0.0.8068996,0.09661101057115407,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076504.068334534
0.0.7555632,0.08500531254000336,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076504.772976059
0.0.2136428,3.437400685038371,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076509.846879861
0.0.819005,8.903254521537422,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076506.379374286
0.0.8182247,3.305999068100449,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076507.739850472
0.0.8212757,2.122895551840007,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076507.296742100
0.0.4713153,4.678325115924524,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076506.874429008
0.0.8260017,0.4642805223462396,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076511.043826909
0.0.2137668,36.02140751470039,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076512.402797664
0.0.8382774,0.01247539822792585,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076512.446544038
0.0.8538714,46.28379838650215,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1761076511.485290894
0.0.682035,0.7402432599370992,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076510.484633226
0.0.6234814,8.198833198526195,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076511.664185587
0.0.6497488,21.36257749769782,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076513.450663525
0.0.696790,7.938424858881227,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076512.573095382
0.0.1023730,2.512475816676023,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076511.035056493
0.0.7129552,58.51694228116096,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1761076515.117606430
0.0.1380352,1.66515052848753,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076515.549724645
0.0.7287636,1.833789077539586,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076515.319409728
0.0.5126364,17.83185859062395,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076513.990779698
0.0.7490874,1.059112809175265,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076514.262068609
0.0.5352069,0.5500503100297429,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076516.430814894
0.0.7121240,0.4491616524821287,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076517.543652556
0.0.5060163,0.3856002081818778,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076516.278909041
0.0.1123889,1.849170810274469,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076518.451253052
0.0.7726808,1.497417262257294,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076519.948314116
0.0.834595,0.4721304263357737,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076518.550664464
0.0.3047651,0.7961262106889755,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076517.975005975
0.0.1341996,1.166825606190407,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076520.333248656
0.0.1464418,7.003546358730966,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076520.959006887
0.0.7542917,0.1796194119230926,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076521.607813689
0.0.942605,0.954895037724458,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076520.857936797
0.0.9359586,0.04916872240066245,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076520.082210289
0.0.832852,36.40224558617429,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076521.389456812
0.0.2174015,1.049228920485033,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1761076524.050901435
0.0.9404406,0.03855002134473877,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076523.351251622
0.0.1110198,14.03094345618521,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076522.928441024
0.0.8585089,98.81127655508077,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076521.305141274
0.0.9275976,11.22105239002424,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076522.095862082
0.0.1115297,0.9546779624512364,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076522.854921710
0.0.4555391,1.683123194781196,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076525.025844709
0.0.9626972,0.4776830469296416,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076525.172764215
0.0.1096261,2.616568928264081,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076524.517959361
0.0.9344085,7.356059613760497,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076528.333654804
0.0.9755401,0.01382890520569839,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076527.789515547
0.0.4329703,0.8510939476761324,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076528.316079170
0.0.4570964,8.988523577275496,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076527.818421631
0.0.9958383,0.05590548487153975,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076529.879248588
0.0.9723151,0.003700192872716993,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076531.042188590
0.0.9658571,276.3895363082938,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1761076527.220865217
0.0.5106932,0.6397670641676989,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076528.758985910
0.0.8640197,56.1778094394522,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076530.750336495
0.0.8490555,1.790461584794733,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076532.623851903
0.0.4331763,177.183470307572,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076531.564146846
0.0.8096083,2.306651488354571,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076535.135285021
0.0.8383256,0.05920093249537113,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076532.582365075
0.0.9073081,0.03452786350706196,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076532.790401364
0.0.9099631,8.831072410457733,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076532.001358033
0.0.9112426,0.2066290396861885,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076532.809922380
0.0.8419510,0.3236337204745613,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076535.382514514
0.0.1379217,14.9347023261036,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076533.679153722
0.0.9202687,66.76225252537175,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076534.805962383
0.0.1368197,37.60000836722421,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1761076536.870810185
0.0.7810768,0.3387772993285239,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076538.373680979
0.0.9273872,0.01447700899106182,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076539.567948882
0.0.9274352,0.01853144879515647,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076537.357723757
0.0.1515633,3.356604931235169,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076539.794224409
0.0.850481,84.54991226990323,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076540.577048813
0.0.1758196,0.7661420490946326,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076541.483177305
0.0.2183535,61.11102356329842,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119&0.0.7474726,0.0.4138717@1761076542.043512791
0.0.3310398,0.3199288580215561,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076542.950881878
0.0.9120392,1.985417169010136,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076542.864182010
0.0.9195929,16.12556928079238,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1761076540.520228236
0.0.7891604,32.63115197963792,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076543.424198140
0.0.9200436,1.623175184222362,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1761076543.115356913
