account,amount,state,token address,pool address,tx id
0.0.4713784,2.957478306775546,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1739224619.658164030
0.0.1876708,0.389727963222995,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224621.103325524
0.0.6075972,0.1195525374386693,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224624.301116791
0.0.1106129,8.599330646915663,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224623.822305325
0.0.836214,0.01657437835770833,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224621.129869863
0.0.4317784,0.02150304966999925,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224623.494641598
0.0.1386381,10.85552750474139,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224621.490629211
0.0.3774696,0.000642132348017109,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224623.872229089
0.0.834955,3.976682923316616,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224627.829759974
0.0.1448131,3.331348932807742,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.3964860,0.0.4138717@1739224627.182811401
0.0.4574338,0.00002698313638274647,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224627.578921964
0.0.5374006,0.01762080957141778,SUCCESS,hbar,0.0.3964790&0.0.4601632,0.0.4138717@1739224627.554168633
0.0.27463,0.8825730283435009,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224628.895715415
0.0.3076299,0.6399417406582579,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1739224627.279542471
0.0.1459068,25.1665469081501,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1739224631.104337464
0.0.1051402,37.73000359280109,SUCCESS,hbar,0.0.3964790&0.0.3964860,0.0.4138717@1739224630.510822837
0.0.2023508,0.05088372480944716,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1739224628.903484583
0.0.4341116,4.660026420284375,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.3964860,0.0.4138717@1739224627.809754833
0.0.1288450,0.4709523116192903,SUCCESS,hbar,0.0.3964790&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1739224631.026706098
0.0.4337852,0.3787412212478169,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224630.237614340
0.0.3926190,0.00006555028921609741,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224632.092155665
0.0.4328617,1.772647076343616,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224632.518368061
0.0.4384266,0.3390290824192871,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224630.876002104
0.0.159159,0.2115135672723556,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224633.887699885
0.0.4157394,0.00004454664950958602,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224634.865334707
0.0.3304469,59.88726912921423,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1739224635.576421376
0.0.3854083,0.02766623530525616,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224633.844645403
0.0.4540904,2.266442832177683,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.3964855,0.0.4138717@1739224634.263701175
0.0.813712,0.08014895753552621,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224637.153634270
0.0.4328823,0.003409062180455314,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224634.809937044
0.0.858310,0.03725188076053556,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224636.463361539
0.0.853979,2.658206147336853,SUCCESS,hbar,0.0.3964790&0.0.3964804,0.0.4138717@1739224634.672266850
0.0.4733020,0.07381695014400584,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224638.684042116
0.0.4714087,4.225553231047326,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.3964860,0.0.4138717@1739224636.737905160
0.0.1405533,54.03528956188892,SUCCESS,hbar,0.0.3964790&0.0.3964827&0.0.3964855,0.0.4138717@1739224639.972265120
0.0.4908409,0.0004665556200319458,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224638.935204650
0.0.920901,0.01846246079152984,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224641.143837763
0.0.4205079,0.1360433354082723,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224638.807345685
0.0.1465114,311.6306308389358,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224639.265615760
0.0.1281501,5.741746014898932,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224641.276556257
0.0.4784258,3.175680783780547,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.3964855&0.0.6078473,0.0.4138717@1739224642.083401549
0.0.1073086,0.04261955090106496,SUCCESS,hbar,0.0.3964790&0.0.3964860,0.0.4138717@1739224642.500848917
0.0.837751,0.0008348843438635338,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224643.377360324
0.0.1528,0.1165293226923544,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224643.723431429
0.0.3903731,6.899534751447843e-8,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224644.930489616
0.0.2174952,1.152154385712836,SUCCESS,hbar,0.0.3964790&0.0.3964804,0.0.4138717@1739224644.864968894
0.0.1093612,0.2353310602947435,SUCCESS,hbar,0.0.3964790&0.0.3964804,0.0.4138717@1739224645.013281280
0.0.4349304,0.00005876023553450379,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224645.824392323
0.0.6124308,0.2163711905407453,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224644.839438781
0.0.795838,0.2755224918361631,SUCCESS,hbar,0.0.3964790&0.0.3964804,0.0.4138717@1739224646.485763004
0.0.5030626,1.781186239910968,SUCCESS,hbar,0.0.3964790&0.0.3964804,0.0.4138717@1739224647.197312260
0.0.1075172,0.2170628032219177,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224645.887744846
0.0.4321950,0.0003492842185280466,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224647.582041085
0.0.1391028,12.25176306290185,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.3964837&0.0.4129330&0.0.4601632,0.0.4138717@1739224650.083626540
0.0.4360470,0.6510924959267533,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224646.423289559
0.0.3938365,5.87717164263008,SUCCESS,hbar,0.0.3964790&0.0.3964837,0.0.4138717@1739224646.101179177
0.0.1728068,0.03683802557710959,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224648.971482901
0.0.7155902,0.3110261385607808,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224649.371237361
0.0.1314568,1083.477600994298,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224649.978774004
0.0.1674855,0.110324572438796,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224650.570129372
0.0.858824,6.090391995201761,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224648.127082125
0.0.2970412,41.21355978137331,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224649.946877521
0.0.711694,0.002359734424053354,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224649.491220043
0.0.7530936,6.984550431750535,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.3964860,0.0.4138717@1739224653.362867318
0.0.868412,2.550608197785352,SUCCESS,hbar,0.0.3964790,0.0.4138717@1739224650.466608508
0.0.4758474,27.0686545930764,SUCCESS,hbar,0.0.3964795,0.0.4138717@1739224652.047155713
0.0.1106819,1250.201624451563,SUCCESS,hbar,0.0.3964795&0.0.3964808&0.0.3964809&0.0.3964821,0.0.4138717@1739224654.877507655
0.0.8215417,0.04324271366193503,SUCCESS,hbar,0.0.3964795,0.0.4138717@1739224655.454605092
0.0.3248181,141.4030673237694,SUCCESS,hbar,0.0.3964795&0.0.3964804&0.0.3964837&0.0.3964860&0.0.3964840,0.0.4138717@1739224653.388364281
0.0.1423973,0.000001653115675656495,SUCCESS,hbar,0.0.3964795&0.0.3964855,0.0.4138717@1739224651.879203454
0.0.1512214,0.9648239079335574,SUCCESS,hbar,0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964809&0.0.3964840&0.0.4601632&0.0.6071074,0.0.4138717@1739224655.172647547
0.0.837554,57.57551633917409,SUCCESS,hbar,0.0.3964795&0.0.3964804&0.0.3964808&0.0.3964821&0.0.3964860&0.0.4601632&0.0.6071041,0.0.4138717@1739224652.911112301
0.0.638193,847.53006021291,SUCCESS,hbar,0.0.3964795,0.0.4138717@1739224655.680352116
0.0.2787506,15.62389891136307,SUCCESS,hbar,0.0.3964795&0.0.3964804,0.0.4138717@1739224658.497913593
0.0.1196088,1210.243878392982,SUCCESS,hbar,0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964860&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6071074&0.0.6071119&0.0.6071911,0.0.4138717@1739224656.509676824
0.0.4320148,0.0220131029015131,SUCCESS,hbar,0.0.3964795,0.0.4138717@1739224658.047790236
0.0.2101943,0.4854471664985788,SUCCESS,hbar,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1739224658.181438759
0.0.851754,1.117955162652608,SUCCESS,hbar,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1739224660.361808086
0.0.4760042,871.8743826890237,SUCCESS,hbar,0.0.3964795&0.0.3964804,0.0.4138717@1739224659.800715472
0.0.485788,28.34486807056217,SUCCESS,hbar,0.0.3964795&0.0.3964804,0.0.4138717@1739224659.058155716
0.0.1316658,0.4040500751315752,SUCCESS,hbar,0.0.3964795&0.0.3964834,0.0.4138717@1739224662.848030122
0.0.7486751,60.18812898725442,SUCCESS,hbar,0.0.3964795&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964840&0.0.4601632&0.0.6071119,0.0.4138717@1739224659.304630229
0.0.4146647,30.40147441178662,SUCCESS,hbar,0.0.3964795&0.0.3964808&0.0.3964821,0.0.4138717@1739224662.895407623
0.0.435679,1364.756219127993,SUCCESS,hbar,0.0.3964795&0.0.3964800&0.0.3964808&0.0.3964827&0.0.3964860&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1739224661.746225453
0.0.1082192,147.2032684664846,SUCCESS,hbar,0.0.3964800,0.0.4138717@1739224664.280878645
0.0.8188490,0.1054461378566383,SUCCESS,hbar,0.0.3964800&0.0.3964804,0.0.4138717@1739224661.272733940
0.0.4157153,8.23709672153486,SUCCESS,hbar,0.0.3964800,0.0.4138717@1739224666.061646301
0.0.4705129,79.84534737599853,SUCCESS,hbar,0.0.3964800,0.0.4138717@1739224665.105273980
0.0.683607,6359.580190255246,SUCCESS,hbar,0.0.3964800&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964834&0.0.3964860&0.0.6071074,0.0.4138717@1739224667.432257367
0.0.4853295,16.70373502470825,SUCCESS,hbar,0.0.3964800&0.0.3964815&0.0.6071074,0.0.4138717@1739224668.177969548
0.0.968204,156.0173492442603,SUCCESS,hbar,0.0.3964800,0.0.4138717@1739224666.429322488
0.0.4337335,12.14884904021724,SUCCESS,hbar,0.0.3964800,0.0.4138717@1739224666.070473189
0.0.4765612,9988.129907692073,SUCCESS,hbar,0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964821&0.0.3964825,0.0.4138717@1739224665.423172425
0.0.4228278,3.140135687151446,SUCCESS,hbar,0.0.3964800,0.0.4138717@1739224666.614163330
0.0.7823909,304.4743701011195,SUCCESS,hbar,0.0.3964800&0.0.3964834,0.0.4138717@1739224668.512361722
0.0.8244146,0.004364165635579446,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224670.699751094
0.0.8254298,0.005634729232323746,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224669.514561064
0.0.1102543,4.840937606454053,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224673.124541638
0.0.2200608,0.6302852502416877,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224668.440631427
0.0.8180233,0.01808563496603481,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224669.405777475
0.0.848824,0.03209652544760754,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224670.813228633
0.0.3273852,2479.213324611137,SUCCESS,hbar,0.0.3964804&0.0.3964837&0.0.3964840,0.0.4138717@1739224668.828231723
0.0.7282954,0.16049162230481,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224673.640582394
0.0.540240,0.1395591252928299,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224673.583991667
0.0.6174521,0.2262337038821508,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224671.624097048
0.0.1754370,0.03217206519053507,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224671.854947812
0.0.3473922,2.745630975581219,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224676.464290720
0.0.3640917,0.554684015332121,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224676.458116783
0.0.1447233,0.2269360014893576,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224675.234265648
0.0.8254675,0.0224852268901925,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224676.922169685
0.0.869190,0.04701136426868679,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224675.015916154
0.0.8258454,0.002264910714425942,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224674.602637153
0.0.7166497,0.006834726462518985,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224677.682992393
0.0.8258296,0.05663802264297792,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224675.882400574
0.0.4349914,0.1355487800235692,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224674.935783298
0.0.8047519,3.948075776959905,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224677.751658928
0.0.8209324,0.259487641630255,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224677.459207502
0.0.8257213,0.2749424658480409,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224681.920532747
0.0.8020610,10.4522489779824,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224680.419586040
0.0.8209705,0.08992379224554312,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224680.040171099
0.0.6094118,0.4220550865620089,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224679.193188498
0.0.7853263,0.00001410947514980377,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224680.550722386
0.0.540083,1.235875833310736,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224680.132721330
0.0.2031884,11.53176754314057,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224682.230880129
0.0.1361203,0.7662756432470805,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224683.760554075
0.0.8002341,0.004994076196608964,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224681.683054330
0.0.8224288,0.2048071503025238,SUCCESS,hbar,0.0.3964804&0.0.3964808,0.0.4138717@1739224683.969860292
0.0.7687607,0.1062667750970755,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224681.889192728
0.0.8239024,0.1469475396623424,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224682.901238720
0.0.7938678,12.62707164285802,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224685.553573066
0.0.1992701,20.67313643825669,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224682.723895900
0.0.8204440,0.6869644369973255,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224684.308977121
0.0.7914975,0.9762890551801864,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224686.900854443
0.0.3000165,231.5948614614397,SUCCESS,hbar,0.0.3964804&0.0.3964808&0.0.3964860,0.0.4138717@1739224687.211161333
0.0.3241611,0.3055770221502679,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224687.649471688
0.0.4785474,3.173514810058634,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224688.708879815
0.0.3941789,1.818058024923503,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224688.687959310
0.0.8196672,0.03433907652617994,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224688.443142262
0.0.5729981,358.1234091428993,SUCCESS,hbar,0.0.3964804&0.0.6071119,0.0.4138717@1739224686.988588404
0.0.8183997,1.815164781680905,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224690.388527406
0.0.8206095,0.05884541080425235,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224690.140250655
0.0.4363256,0.3082815518639889,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224688.654292117
0.0.7938061,0.01469398642208518,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224687.866948596
0.0.1057634,0.513563083338477,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224691.902728123
0.0.8057593,4.406289813645241,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224691.876937891
0.0.907759,5.175653784418525,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224690.937493119
0.0.8227507,1.051155513060171,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224693.050318191
0.0.5700356,0.1610629863404201,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224695.226782831
0.0.873386,1.038145115690715,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224692.128836276
0.0.1280072,0.0885247126811081,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224693.700520345
0.0.4867972,0.05167897672161471,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224696.000478707
0.0.663166,56.18252397271911,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224696.412334962
0.0.7188749,0.007728777999254976,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224692.837546713
0.0.3709566,0.001007717602913549,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224693.544770200
0.0.1326117,0.0001578262512574984,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224697.167366247
0.0.8248804,12.77633820233808,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224695.428253221
0.0.8247367,31.05946592826502,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224699.784711635
0.0.6326410,1.2951878506292,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224699.695679048
0.0.2181624,0.01223511397358536,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224699.985182098
0.0.4595376,7.078842120862203,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224698.695199963
0.0.8153524,0.3947234301763185,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224699.058615426
0.0.8243965,0.08430726015940838,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224697.392682812
0.0.8168317,51.93227202633731,SUCCESS,hbar,0.0.3964804&0.0.3964808,0.0.4138717@1739224699.555706903
0.0.7566489,2.840691904175601,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224700.187944569
0.0.1686527,14.71599031089769,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224698.688536608
0.0.4606261,0.01395809950644446,SUCCESS,hbar,0.0.3964804&0.0.3964860,0.0.4138717@1739224700.595682285
0.0.7222630,59.53796979066539,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224702.209995800
0.0.6264306,0.7697467682368384,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224702.381897925
0.0.793748,11.43140501787179,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224702.375719471
0.0.7965335,1.88832037807804,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224702.326179458
0.0.8146497,0.0765749632013723,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224703.712249190
0.0.8195302,0.02301239009298195,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224704.791016784
0.0.8047997,0.2932823631867268,SUCCESS,hbar,0.0.3964804&0.0.3964840,0.0.4138717@1739224706.278920774
0.0.8201583,0.08430768306268775,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224702.610537120
0.0.8196917,1879.90197665644,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224706.800265812
0.0.4836643,306.8612544684875,SUCCESS,hbar,0.0.3964804&0.0.3964860&0.0.3964840&0.0.6071074&0.0.6071911,0.0.4138717@1739224706.029462140
0.0.8197625,7.994757567063209,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224705.637979165
0.0.933942,0.00136942456513563,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224708.543338206
0.0.8170746,2.371025631155441,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224708.232651894
0.0.3366298,0.004471845906673434,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224708.124112111
0.0.8159788,244.5165133972315,SUCCESS,hbar,0.0.3964804&0.0.3964834,0.0.4138717@1739224710.488341751
0.0.4357895,0.3071816925051228,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224708.212864172
0.0.8127846,2.045812149765363,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224711.082004372
0.0.791414,0.4610141784010547,SUCCESS,hbar,0.0.3964804&0.0.6126395,0.0.4138717@1739224708.691143823
0.0.7201013,0.1269968569758422,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224709.604393868
0.0.4180534,2.765307960209463,SUCCESS,hbar,0.0.3964804&0.0.3964860&0.0.6071119,0.0.4138717@1739224708.630299985
0.0.2116216,0.4116354045031064,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224710.973192038
0.0.3924469,0.3869426554375065,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224709.851364663
0.0.4361012,0.0635956599817251,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224709.775788343
0.0.8181519,0.3082485434738317,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224714.283729175
0.0.8163180,0.6570783938520965,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224712.097266748
0.0.8193207,0.006706908527858517,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224713.435706141
0.0.8083192,0.00006821278356956719,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224716.850887898
0.0.7928819,95.97451522772307,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224714.646545954
0.0.8113093,8.324173508711187,SUCCESS,hbar,0.0.3964804&0.0.3964808&0.0.6071119,0.0.4138717@1739224714.335356943
0.0.1347825,11.35133184966959,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224716.550519676
0.0.1524063,10.01560590456467,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224717.760895985
0.0.7290965,1.489783762204611,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224714.467417574
0.0.7638910,0.1920808884303781,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224716.482878280
0.0.6256886,0.105357633473817,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224715.118444958
0.0.7631749,0.009433863392413528,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224719.621232101
0.0.1294969,1.9769417429401,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224717.574400806
0.0.7625697,1.800565750437911,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224721.653672224
0.0.793376,71.28901614848311,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224720.450924531
0.0.7610560,0.6453591309705279,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224721.891995438
0.0.1461203,207.1005115074249,SUCCESS,hbar,0.0.3964804&0.0.3964860,0.0.4138717@1739224720.313851571
0.0.5437974,4.238111228637342,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224718.399913613
0.0.4899880,0.2847507890310236,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224722.525892680
0.0.1987083,6.321595432051114,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224722.749879075
0.0.4798815,0.1812252456324865,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224720.645271375
0.0.4595460,0.4680181698152355,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224723.542024712
0.0.7702165,0.9856410654186908,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224721.382692751
0.0.4566469,10.55318838859906,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224721.104064235
0.0.6762957,0.1587127535994454,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224724.971276679
0.0.4952248,0.07567181323651911,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224724.196740542
0.0.4320435,0.6863923101790302,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224724.079691228
0.0.1486421,2.020437726980706,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224727.426390355
0.0.7679843,0.8091104857859426,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224727.127114461
0.0.4431727,0.3511104317506167,SUCCESS,hbar,0.0.3964804&0.0.3964827,0.0.4138717@1739224724.714170066
0.0.4752954,1.139548200871646,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224726.257805358
0.0.3912896,0.4857762083150071,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224730.057000893
0.0.7703838,0.01526355019256555,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224726.174164229
0.0.4766646,0.3511303572400647,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224728.031316713
0.0.3938506,14.34945024949133,SUCCESS,hbar,0.0.3964804&0.0.3964825,0.0.4138717@1739224728.377871158
0.0.4250725,0.6521446277476471,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224730.287435980
0.0.496172,3.201278192216622,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224729.564647422
0.0.2557514,4.229339145571529,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224730.024837261
0.0.4751707,0.4765926924421123,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224731.914486947
0.0.7692660,0.01787828333263965,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224732.564873562
0.0.994712,22.87279406424297,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224733.640750438
0.0.7683724,0.520444290358249,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224731.426507114
0.0.3947779,309.2705260544835,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224732.769701205
0.0.4707836,0.4345818985580214,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224732.496213700
0.0.831661,10.89494666571921,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224735.689709821
0.0.4337383,9.826222958467412,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224733.274842820
0.0.3048811,56.21041270640582,SUCCESS,hbar,0.0.3964804&0.0.4601632,0.0.4138717@1739224736.550055819
0.0.6374996,0.08712718131669579,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224732.557740565
0.0.6674918,0.06218162995040844,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224735.961466051
0.0.6497488,0.4556577405960544,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224738.357038094
0.0.5795981,9.301985874114244,SUCCESS,hbar,0.0.3964804&0.0.3964860,0.0.4138717@1739224736.074311718
0.0.4360598,0.1637139809930785,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224737.741842280
0.0.1337171,36.55245714847003,SUCCESS,hbar,0.0.3964804&0.0.3964809&0.0.3964827&0.0.3964860&0.0.6071911,0.0.4138717@1739224736.485041567
0.0.2123622,0.9639911223119976,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224740.450121882
0.0.6475509,0.3170776963246618,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224740.791276196
0.0.6324031,0.003256522647152036,SUCCESS,hbar,0.0.3964804,0.0.4138717@1739224737.304746408
