account,amount,state,token address,pool address,tx id
0.0.10430673,4749.902955767451,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964804&0.0.3964808&0.0.3964860&0.0.10414792,0.0.4138717@1777920872.349955540
0.0.3210690,1.104396997615612,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920875.115772001
0.0.2923216,216.6425340630009,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920875.151165877
0.0.428115,0.0008878100480119444,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920876.401463982
0.0.2964523,865.8759379531898,SUCCESS,0.0.731861,0.0.3948521&0.0.3964804&0.0.3964808,0.0.4138717@1777920875.478334380
0.0.862835,127.8083960572672,SUCCESS,0.0.731861,0.0.3948521&0.0.3964804&0.0.3964827&0.0.6071911,0.0.4138717@1777920874.225382467
0.0.7789171,1.937162487805223,SUCCESS,0.0.731861,0.0.3948521&0.0.3964804,0.0.4138717@1777920876.164464961
0.0.7730513,0.01008721419174933,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920877.031820363
0.0.845031,0.001429954406191329,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920876.867820170
0.0.6033605,0.03364580692822733,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920876.043128890
0.0.3958740,0.0000954595679406668,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920879.385500035
0.0.1265153,0.0604063754754569,SUCCESS,0.0.731861,0.0.3948521&0.0.3951117&0.0.3964795&0.0.3964827&0.0.3964840,0.0.4138717@1777920875.969504238
0.0.165981,0.006469257829068646,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920881.218808820
0.0.7951,18605.84146304563,SUCCESS,0.0.731861,0.0.3948521&0.0.3964790&0.0.3964855&0.0.5328590,0.0.4138717@1777920880.280417302
0.0.3971792,2.698073721849873,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920877.889320370
0.0.720300,48.8378272207228,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920881.814532331
0.0.4313767,1.761831456342907,SUCCESS,0.0.731861,0.0.3948521,0.0.4138717@1777920882.341330989
0.0.4324518,7.848228008382901,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920880.693259556
0.0.10122546,0.07698345812172211,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920879.956909243
0.0.3241044,157.5119044957402,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964834&0.0.3964840,0.0.4138717@1777920881.078917969
0.0.10413601,70.52801501860273,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920883.687176158
0.0.187153,993.5457238182189,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920882.546452599
0.0.1988559,2.678077534987843,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1777920885.963851442
0.0.836838,5695.830850120797,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920884.498179693
0.0.10460982,5.320428109306669,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920883.609720938
0.0.1872630,381.747921247159,SUCCESS,0.0.731861,0.0.3951117&0.0.3964860&0.0.4601632,0.0.4138717@1777920887.586649981
0.0.6198709,16.42662711430071,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920885.410231601
0.0.9302147,84.3013111886983,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1777920888.156534578
0.0.735239,0.0002264949826309377,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920889.953986996
0.0.10169145,0.26807981688785,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920890.435836829
0.0.1123889,5.60473842546941,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920891.090001738
0.0.1904506,0.001725027358166387,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920891.368306568
0.0.2960128,2543.369135345054,SUCCESS,0.0.731861,0.0.3951117&0.0.3964800&0.0.3964827&0.0.3964837&0.0.5328590,0.0.4138717@1777920889.735993171
0.0.1340164,449.3223407163589,SUCCESS,0.0.731861,0.0.3951117&0.0.3964834,0.0.4138717@1777920891.520630461
0.0.696790,26.73161150773433,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920894.279105094
0.0.10076247,2.29881806714659,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920894.099723321
0.0.1023730,6.480974442959949,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920896.198338310
0.0.7129552,150.4856808531041,SUCCESS,0.0.731861,0.0.3951117&0.0.6071119,0.0.4138717@1777920896.550862079
0.0.1380352,4.295284335546906,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920893.276405698
0.0.7287636,66673.32541812307,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.4601632&0.0.8315114&0.0.10093026,0.0.4138717@1777920893.864434941
0.0.5126364,45.99758494360537,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920894.818754693
0.0.6270084,1506.000602751964,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920895.921004666
0.0.7490874,4.824648987089118,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920900.303456424
0.0.5060163,0.9946623477287914,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920899.669005666
0.0.1464418,18.06576790103031,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920897.799125803
0.0.10301803,0.7367261103977317,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920898.733334214
0.0.4691881,1.842508997479378,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920900.299951909
0.0.1512938,0.002045216977357049,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920902.837940256
0.0.4339712,0.9703390339050249,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920901.632661398
0.0.10419614,44.93541230014816,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590&0.0.8315114,0.0.4138717@1777920904.022370905
0.0.1216661,2309.838459271794,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920903.057232556
0.0.1784251,5.695927865378,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964837&0.0.4601632&0.0.5328590,0.0.4138717@1777920905.188297448
0.0.8309441,1.951706438314737,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920904.917785058
0.0.4754443,6.02754199438623,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1777920903.206634386
0.0.1339713,181.3465310280544,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1777920903.727254431
0.0.4745055,0.0177496217333981,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920904.909988185
0.0.10117265,2.53316796906693,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920905.901166400
0.0.4338219,18.58594045578046,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920906.993498821
0.0.8085300,4.096675401555184,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920905.963856964
0.0.4792831,0.009366524322065388,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920908.685839513
0.0.589629,0.005366801602747184,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920906.577703829
0.0.664329,22.95805740821424,SUCCESS,0.0.731861,0.0.3951117&0.0.6071119&0.0.6126395,0.0.4138717@1777920907.275248561
0.0.10352676,2.475120342542296,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920907.581162150
0.0.4858736,0.1229549714006599,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920910.063857677
0.0.4432398,1.063389817330135,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920910.543137539
0.0.834443,331.5696300313785,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920912.520279027
0.0.9299646,11.35881083873742,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920910.937683208
0.0.4430933,235.8869384762018,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1777920912.630619622
0.0.4383878,1.236377265205263,SUCCESS,0.0.731861,0.0.3951117&0.0.6078459,0.0.4138717@1777920908.767394725
0.0.8373509,83.57373811882016,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.5328590,0.0.4138717@1777920911.742253058
0.0.10230141,26.55224457333449,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920915.934225813
0.0.5028724,0.01619092387389523,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920911.671844520
0.0.5702270,401.5767320654772,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1777920916.273672208
0.0.1458130,0.119191061246341,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920915.974935092
0.0.10182354,28.05492251556907,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920912.402211619
0.0.9273872,0.03734369288604951,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920913.830940101
0.0.8546442,19.05959393346427,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920914.565984028
0.0.8684349,1631.267772044257,SUCCESS,0.0.731861,0.0.3951117&0.0.3964860,0.0.4138717@1777920914.122704298
0.0.4329703,2.195411429171249,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920916.141759053
0.0.9073081,0.1169798580711892,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920918.678372924
0.0.9099631,11.83804357814462,SUCCESS,0.0.731861,0.0.3951117&0.0.6071119,0.0.4138717@1777920918.641236852
0.0.9112426,4.217127350446133,SUCCESS,0.0.731861,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964860,0.0.4138717@1777920920.193428197
0.0.8419510,0.8348187303353198,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920919.302894633
0.0.1707146,2.905562710688767,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920916.947829628
0.0.9202687,231.1438283300448,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920921.154428875
0.0.9755401,5.269314707456392,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632,0.0.4138717@1777920921.407769365
0.0.1368197,7.016868045224296,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920923.252797683
0.0.7810768,3.379647930426749,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1777920923.555377115
0.0.9344085,28.16179541939643,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.5328590,0.0.4138717@1777920920.591966284
0.0.1120575,708.6215313992019,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964837,0.0.4138717@1777920923.917296760
0.0.8383256,0.1031795162804775,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920923.392577765
0.0.1515633,8.658419965700949,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920922.575801720
0.0.9626972,1.232191608945324,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920923.501884371
0.0.850481,218.0979482225231,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920922.023495143
0.0.7542917,0.4633313524478658,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920923.907406945
0.0.1758196,1.976276550366315,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920928.563652843
0.0.4555391,4.341645136374512,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920925.873880260
0.0.942605,2.283569978031862,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920928.119113970
0.0.1115297,2.462608171126278,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920929.337997625
0.0.9359586,0.1268315623802792,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920929.330400421
0.0.8585089,254.8853818927337,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920926.947498834
0.0.832852,93.9002165690372,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920929.081607493
0.0.9404406,0.0994404409596862,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920931.961146151
0.0.231224,2842.161823589912,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920930.727669161
0.0.650437,4.299139405826179,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.5328590,0.0.4138717@1777920933.309600761
0.0.5156210,0.0485954702013542,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920934.300154054
0.0.7726808,3.862613499689648,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920930.421248097
0.0.834595,72.69067140347636,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1777920931.181230539
0.0.1341996,0.1625564248248529,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920933.041801567
0.0.1157855,1.972784615518221,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920931.988969727
0.0.1110198,36.193059191494,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920935.957984589
0.0.7555632,0.2192726610266209,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920933.575911326
0.0.7989790,0.0909571931290927,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920934.230494323
0.0.3706536,0.02518973131984532,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920934.095601200
0.0.10031118,302.5000628215242,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920938.877258286
0.0.10031117,450.3780838347365,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920938.820231404
0.0.8013259,53317.70076376059,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920938.186970145
0.0.5688804,6.321255105276871,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1777920938.771699230
0.0.8049278,0.2181358314774651,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920936.582644116
0.0.8068996,0.9422135437312802,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.5328590,0.0.4138717@1777920936.843601871
0.0.10021410,0.1816400473701432,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920938.454373943
0.0.8071373,3.324134307625604,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920941.068695122
0.0.9723151,0.04716435626606821,SUCCESS,0.0.731861,0.0.3951117&0.0.3964795,0.0.4138717@1777920940.881908346
0.0.819005,31.85114035438025,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1777920941.794956617
0.0.8212757,5.476045470857784,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920942.101988180
0.0.9958383,0.1442091566688528,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920942.057542701
0.0.8260017,0.6301223956101127,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920943.092122413
0.0.2137668,102.8152506068088,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920940.460107739
0.0.8382774,1.59830954200712,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1777920941.492781467
0.0.3943340,0.3177014508073132,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920943.310783332
0.0.1374442,881.3895005595625,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.4601632&0.0.5328590,0.0.4138717@1777920945.261218799
0.0.4570964,23.18605066668276,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920946.176770557
0.0.5352069,1.418864204775207,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920945.916141676
0.0.8490555,4.618526353622026,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920944.487492294
0.0.4331763,479.5927399102005,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920946.716159593
0.0.7262531,0.1938437568207217,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920946.629188694
0.0.700741,4.669389556262869,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920948.377938955
0.0.4551977,1.224225153922227,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920946.578760637
0.0.1453803,92.26513859645958,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1777920947.999486735
0.0.1726157,50.01953408505155,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920949.679908093
0.0.1414140,71185.7352381981,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920951.263704599
0.0.4346579,0.01878538044746139,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920951.172182524
0.0.4229805,7.084956661916811,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920948.788513832
0.0.5078033,25.62198742219473,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632,0.0.4138717@1777920949.366148561
0.0.508876,29.89124657580357,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920949.692950324
0.0.1409958,0.8807654321737695,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920951.724169234
0.0.7479340,12.36046703300667,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920948.773159530
0.0.1340928,1295.33495932014,SUCCESS,0.0.731861,0.0.3951117&0.0.3964837,0.0.4138717@1777920951.677365403
0.0.1075892,11.13662665242127,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920953.772773397
0.0.7138336,0.2001981041962087,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531,0.0.4138717@1777920952.899398460
0.0.1097257,6141.753646487501,SUCCESS,0.0.731861,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964821&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964840&0.0.4601632&0.0.5328590&0.0.6071074,0.0.4138717@1777920954.638913311
0.0.4766933,227.2682004117489,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920954.667784518
0.0.4350041,1.935449888130499,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920956.643102392
0.0.6781119,1559.189526654257,SUCCESS,0.0.731861,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964821&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964860&0.0.3964840&0.0.5328590&0.0.6071119&0.0.8315114&0.0.10018365,0.0.4138717@1777920954.844961851
0.0.6026305,2.680698306665946,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920956.285374397
0.0.1910285,1.24989315825941,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920953.547051413
0.0.1735540,15.82286675741902,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1777920954.834909847
0.0.4345324,1.533872166732011,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920959.542563059
0.0.874760,514.4847682604175,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1777920956.492008711
0.0.4349304,3.631907820225927,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.5328590,0.0.4138717@1777920957.840060709
0.0.4322065,10.41089941973235,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920960.022610674
0.0.6289117,97.47275763982597,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.4601632&0.0.6071041,0.0.4138717@1777920961.204033316
0.0.4370057,0.6830327178183025,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920959.307137496
0.0.6313910,1482.371689697277,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920961.197058144
0.0.1261552,3.7759535759177,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964860&0.0.4129330&0.0.6071119,0.0.4138717@1777920960.894888925
0.0.856667,82.64096763632772,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920959.339055797
0.0.2125030,4774.118351092971,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964808&0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1777920962.102655052
0.0.1601282,0.9819427232491554,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920963.110270272
0.0.2020001,5.139991496643667,SUCCESS,0.0.731861,0.0.3951117&0.0.6071119,0.0.4138717@1777920964.254442245
0.0.7991960,31.32515127101387,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920961.521219115
0.0.4302086,1.581469448170736,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920961.787816535
0.0.1412849,0.00004356210915953865,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920964.850294037
0.0.598828,0.2955476942055668,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920965.232346541
0.0.4864609,1.327320705766299,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920964.513639627
0.0.914261,464.4424764291246,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1777920965.240638443
0.0.1877739,3.513802019510511,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1777920962.345157062
0.0.4347838,31.59911753207958,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920966.093021203
0.0.4503599,17.45464702683334,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920965.760448752
0.0.2174139,2.739602347722639,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920968.966217386
0.0.104926,0.04029769495727937,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920967.812561120
0.0.1896081,1.031371347873424,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920968.055893633
0.0.7843482,13.39515143164866,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1777920969.411347407
0.0.7798148,35.04062000446616,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920968.088078726
0.0.4205604,7.257416380295569,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920971.178361091
0.0.639876,0.4198711156628177,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920969.225992349
0.0.4559340,1.483340551362831,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920971.045778778
0.0.1506598,21.17473952917983,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920970.945894336
0.0.4329215,0.5606324526795423,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1777920973.157708408
0.0.1023917,49.79189944711952,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964855&0.0.4601632&0.0.6071119,0.0.4138717@1777920973.170288936
0.0.854331,0.2794273995402529,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1777920971.731954333
0.0.1490591,173.4629087644964,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1777920970.659197978
