Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.1079751,0.0.731861,0.012604264,SUCCESS,0.0.4138717@1713896648.604037262
0.0.849606,0.0.731861,0.069383531,SUCCESS,0.0.4138717@1713896656.754878257
0.0.2759276,0.0.731861,0.006417221,SUCCESS,0.0.4138717@1713896660.210241092
0.0.914261,0.0.731861,20.05312055,SUCCESS,0.0.4138717@1713896662.971633996
0.0.3944754,0.0.731861,2.303272346,SUCCESS,0.0.4138717@1713896666.926667729
0.0.2034162,0.0.731861,0.217102597,SUCCESS,0.0.4138717@1713896670.872772362
0.0.4325634,0.0.731861,31.90736309,SUCCESS,0.0.4138717@1713896675.721453818
0.0.880595,0.0.731861,0.011147329,SUCCESS,0.0.4138717@1713896685.079179202
0.0.3937438,0.0.731861,27.82092204,SUCCESS,0.0.4138717@1713896685.490887736
0.0.4317786,0.0.731861,0.000653177,SUCCESS,0.0.4138717@1713896689.224644023
0.0.4116119,0.0.731861,0.695494438,SUCCESS,0.0.4138717@1713896693.950200248
0.0.4321635,0.0.731861,1.17206653,SUCCESS,0.0.4138717@1713896700.705688177
0.0.1510987,0.0.731861,7.837830423,SUCCESS,0.0.4138717@1713896707.417059951
0.0.1092596,0.0.731861,0.275634316,SUCCESS,0.0.4138717@1713896715.461715673
0.0.1068536,0.0.731861,0.09541288,SUCCESS,0.0.4138717@1713896720.394778430
0.0.4338112,0.0.731861,7.42908E-05,SUCCESS,0.0.4138717@1713896726.556773449
0.0.4341116,0.0.731861,7.458977368,SUCCESS,0.0.4138717@1713896726.404012669
0.0.859724,0.0.731861,0.017086574,SUCCESS,0.0.4138717@1713896735.564795922
0.0.880477,0.0.731861,4.962344713,SUCCESS,0.0.4138717@1713896737.006419105
0.0.1068015,0.0.731861,28.92042199,SUCCESS,0.0.4138717@1713896742.495825933
0.0.4360413,0.0.731861,209.4460071,SUCCESS,0.0.4138717@1713896746.341285648
0.0.4519117,0.0.731861,4.91140767,SUCCESS,0.0.4138717@1713896751.426300108
0.0.4351070,0.0.731861,20.53443204,SUCCESS,0.0.4138717@1713896759.766442691
0.0.1436265,0.0.731861,5.353874142,SUCCESS,0.0.4138717@1713896764.496375867
0.0.4430933,0.0.731861,19.29011439,SUCCESS,0.0.4138717@1713896764.568494515
0.0.793410,0.0.731861,162.3131542,SUCCESS,0.0.4138717@1713896771.530580424
0.0.5073805,0.0.731861,9.613730675,SUCCESS,0.0.4138717@1713896779.994480967
0.0.1701148,0.0.731861,0.14585691,SUCCESS,0.0.4138717@1713896783.419459479
0.0.842594,0.0.731861,91.72957335,SUCCESS,0.0.4138717@1713896791.772620934
0.0.4350618,0.0.731861,8.908653038,SUCCESS,0.0.4138717@1713896794.610874229
0.0.4757623,0.0.731861,2.43581924,SUCCESS,0.0.4138717@1713896800.738624860
0.0.4328012,0.0.731861,24.52581513,SUCCESS,0.0.4138717@1713896803.833806991
0.0.4432699,0.0.731861,132.5135109,SUCCESS,0.0.4138717@1713896807.411500626
0.0.643109,0.0.731861,4842.145732,SUCCESS,0.0.4138717@1713896817.341198702
0.0.837910,0.0.731861,13.4165458,SUCCESS,0.0.4138717@1713896822.505428269
0.0.825219,0.0.731861,45.70118101,SUCCESS,0.0.4138717@1713896828.909811398
0.0.46459,0.0.731861,256.2148438,SUCCESS,0.0.4138717@1713896837.274373182
0.0.1750137,0.0.731861,1.470918956,SUCCESS,0.0.4138717@1713896842.839067355
0.0.1006425,0.0.731861,18.07599732,SUCCESS,0.0.4138717@1713896849.150487644
0.0.4388693,0.0.731861,2.172042953,SUCCESS,0.0.4138717@1713896851.168116167
0.0.4382408,0.0.731861,0.599341615,SUCCESS,0.0.4138717@1713896859.269303201
0.0.4591258,0.0.731861,15.51789592,SUCCESS,0.0.4138717@1713896864.196763892
0.0.1500994,0.0.731861,12.01604863,SUCCESS,0.0.4138717@1713896872.706376191
0.0.1359581,0.0.731861,623.6166316,SUCCESS,0.0.4138717@1713896878.979339624
0.0.4350485,0.0.731861,3.236455768,SUCCESS,0.0.4138717@1713896883.708288639
0.0.4157497,0.0.731861,17.05358074,SUCCESS,0.0.4138717@1713896891.303953767
0.0.3507586,0.0.731861,0.129502906,SUCCESS,0.0.4138717@1713896896.210570216
0.0.4818477,0.0.731861,0.657786876,SUCCESS,0.0.4138717@1713896899.029582768
0.0.5023470,0.0.731861,4.221655626,SUCCESS,0.0.4138717@1713896909.807420140
0.0.4328030,0.0.731861,0.215602512,SUCCESS,0.0.4138717@1713896916.108253303
0.0.4318142,0.0.731861,25.65551691,SUCCESS,0.0.4138717@1713896919.578949547
0.0.3045458,0.0.731861,56.83961224,SUCCESS,0.0.4138717@1713896925.770723539
0.0.4915153,0.0.731861,0.334622156,SUCCESS,0.0.4138717@1713896928.509743908
0.0.4356481,0.0.731861,9.219180259,SUCCESS,0.0.4138717@1713896937.225208419
0.0.4350355,0.0.731861,4.432382468,SUCCESS,0.0.4138717@1713896943.111127728
0.0.5255859,0.0.731861,1.478207319,SUCCESS,0.0.4138717@1713896944.806197645
0.0.5447658,0.0.731861,0.241045043,SUCCESS,0.0.4138717@1713896952.559340414
0.0.5435423,0.0.731861,3.310058776,SUCCESS,0.0.4138717@1713896959.290357195
0.0.5434759,0.0.731861,3.569604679,SUCCESS,0.0.4138717@1713896961.252000044
0.0.4412556,0.0.731861,0.000415313,SUCCESS,0.0.4138717@1713896968.122223284
0.0.1105845,0.0.731861,2.89139442,SUCCESS,0.0.4138717@1713896972.175578217
0.0.3722074,0.0.731861,0.056042956,SUCCESS,0.0.4138717@1713896984.818104115
0.0.1120301,0.0.731861,0.002231778,SUCCESS,0.0.4138717@1713896988.426126986
0.0.4363970,0.0.731861,2.585176826,SUCCESS,0.0.4138717@1713896991.391003215
0.0.1063517,0.0.731861,5.580529727,SUCCESS,0.0.4138717@1713897003.983155261
0.0.644545,0.0.731861,0.034534476,SUCCESS,0.0.4138717@1713897006.509975919
0.0.1985404,0.0.731861,1.664868798,SUCCESS,0.0.4138717@1713897009.620488680
0.0.4093788,0.0.731861,7.756863653,SUCCESS,0.0.4138717@1713897013.238043190
0.0.1110477,0.0.731861,5.150740425,SUCCESS,0.0.4138717@1713897022.322076513
0.0.4640677,0.0.731861,5.418220301,SUCCESS,0.0.4138717@1713897021.626257410
0.0.987356,0.0.731861,0.790589082,SUCCESS,0.0.4138717@1713897033.682174997
0.0.4140342,0.0.731861,2.14437E-05,SUCCESS,0.0.4138717@1713897039.318857654
0.0.4378086,0.0.731861,97.22380983,SUCCESS,0.0.4138717@1713897043.323789046
0.0.4728909,0.0.731861,1.545984512,SUCCESS,0.0.4138717@1713897049.882328082
0.0.4360598,0.0.731861,0.885734123,SUCCESS,0.0.4138717@1713897056.479128574
0.0.4716573,0.0.731861,17.46688895,SUCCESS,0.0.4138717@1713897059.342485592
0.0.1434298,0.0.731861,35.56334238,SUCCESS,0.0.4138717@1713897062.668321521
0.0.4700461,0.0.731861,0.007304623,SUCCESS,0.0.4138717@1713897070.803280981
0.0.4363483,0.0.731861,0.39499086,SUCCESS,0.0.4138717@1713897073.018451127
0.0.4756063,0.0.731861,0.395655727,SUCCESS,0.0.4138717@1713897082.243787387
0.0.4739135,0.0.731861,0.021150958,SUCCESS,0.0.4138717@1713897088.555167001
0.0.4697429,0.0.731861,11.67645747,SUCCESS,0.0.4138717@1713897095.933528998
0.0.4807337,0.0.731861,0.801453897,SUCCESS,0.0.4138717@1713897100.011360133
0.0.4817949,0.0.731861,1.153822685,SUCCESS,0.0.4138717@1713897110.567341481
0.0.4786194,0.0.731861,1.149434943,SUCCESS,0.0.4138717@1713897119.197282823
0.0.845346,0.0.731861,58.85836794,SUCCESS,0.0.4138717@1713897122.195489808
0.0.4354658,0.0.731861,2.507948707,SUCCESS,0.0.4138717@1713897124.727022555
0.0.4754139,0.0.731861,31.44748804,SUCCESS,0.0.4138717@1713897130.507224184
0.0.851899,0.0.731861,4.337412759,SUCCESS,0.0.4138717@1713897138.896967797
0.0.4341056,0.0.731861,0.067628644,SUCCESS,0.0.4138717@1713897141.757815009
0.0.912782,0.0.731861,2.736687759,SUCCESS,0.0.4138717@1713897147.795397802
0.0.4927990,0.0.731861,364.8020466,SUCCESS,0.0.4138717@1713897155.434309198
0.0.835957,0.0.731861,1.415088709,SUCCESS,0.0.4138717@1713897160.200178651
0.0.1458777,0.0.731861,14.9759558,SUCCESS,0.0.4138717@1713897166.837214014
0.0.2302714,0.0.731861,4.201387559,SUCCESS,0.0.4138717@1713897170.673499265
0.0.4345251,0.0.731861,0.363033571,SUCCESS,0.0.4138717@1713897175.677571826
0.0.4773659,0.0.731861,1.535029678,SUCCESS,0.0.4138717@1713897180.447262640
0.0.4841753,0.0.731861,108.5369135,SUCCESS,0.0.4138717@1713897185.937175715
0.0.1032939,0.0.731861,45.45050793,SUCCESS,0.0.4138717@1713897191.698402681
0.0.4797426,0.0.731861,0.045278771,SUCCESS,0.0.4138717@1713897196.332271388
0.0.1248301,0.0.731861,0.001287947,SUCCESS,0.0.4138717@1713897202.788587925
0.0.908184,0.0.731861,25.90650485,SUCCESS,0.0.4138717@1713897207.452122209
0.0.4756861,0.0.731861,2.181814266,SUCCESS,0.0.4138717@1713897213.748540296
0.0.5113610,0.0.731861,0.512339214,SUCCESS,0.0.4138717@1713897215.738628390
0.0.4550821,0.0.731861,6.73059451,SUCCESS,0.0.4138717@1713897224.577411602
0.0.4850678,0.0.731861,1.684430328,SUCCESS,0.0.4138717@1713897229.601366682
0.0.2962559,0.0.731861,0.000120923,SUCCESS,0.0.4138717@1713897234.185970513
0.0.540240,0.0.731861,26.34329808,SUCCESS,0.0.4138717@1713897234.413577681
0.0.3247913,0.0.731861,88.70157716,SUCCESS,0.0.4138717@1713897243.122794728
0.0.4750811,0.0.731861,0.457295514,SUCCESS,0.0.4138717@1713897244.188911247
0.0.5314183,0.0.731861,8.642510349,SUCCESS,0.0.4138717@1713897249.768989377
0.0.4360623,0.0.731861,11.14674739,SUCCESS,0.0.4138717@1713897254.553081225
0.0.4793281,0.0.731861,0.000443802,SUCCESS,0.0.4138717@1713897258.181084817
0.0.3745162,0.0.731861,0.38813011,SUCCESS,0.0.4138717@1713897269.530010777
0.0.683607,0.0.731861,10468.94165,SUCCESS,0.0.4138717@1713897275.082263900
0.0.3974726,0.0.731861,1.266177535,SUCCESS,0.0.4138717@1713897279.030923739
0.0.951631,0.0.731861,1.530880796,SUCCESS,0.0.4138717@1713897283.383268428
0.0.2174952,0.0.731861,63.52574032,SUCCESS,0.0.4138717@1713897288.303634364
0.0.858310,0.0.731861,8.81991411,SUCCESS,0.0.4138717@1713897289.371197583
0.0.1374386,0.0.731861,152.7662595,SUCCESS,0.0.4138717@1713897295.065814053
0.0.892485,0.0.731861,949.8822489,SUCCESS,0.0.4138717@1713897299.425715902
0.0.1753601,0.0.731861,54.34186756,SUCCESS,0.0.4138717@1713897307.316098331
0.0.4775823,0.0.731861,0.050283742,SUCCESS,0.0.4138717@1713897309.803370631
0.0.4598579,0.0.731861,67.04737603,SUCCESS,0.0.4138717@1713897314.962682767
0.0.1285288,0.0.731861,14.14320378,SUCCESS,0.0.4138717@1713897318.730872756
0.0.1290358,0.0.731861,632.9377693,SUCCESS,0.0.4138717@1713897321.279038755
0.0.712154,0.0.731861,27.13714901,SUCCESS,0.0.4138717@1713897327.789508711
0.0.1177106,0.0.731861,5.589362064,SUCCESS,0.0.4138717@1713897334.278027256
0.0.489818,0.0.731861,0.028784302,SUCCESS,0.0.4138717@1713897342.311148530
0.0.1284263,0.0.731861,9.26631391,SUCCESS,0.0.4138717@1713897350.869185786
0.0.850401,0.0.731861,6.341583555,SUCCESS,0.0.4138717@1713897358.587684240
0.0.267573,0.0.731861,0.011681708,SUCCESS,0.0.4138717@1713897362.182514359
0.0.1395442,0.0.731861,432.3153266,SUCCESS,0.0.4138717@1713897366.703497259
0.0.658363,0.0.731861,2367.778262,SUCCESS,0.0.4138717@1713897370.532247271
0.0.837492,0.0.731861,38.77905089,SUCCESS,0.0.4138717@1713897371.749668557
0.0.828526,0.0.731861,100.1481383,SUCCESS,0.0.4138717@1713897376.015006811
0.0.4543305,0.0.731861,974.6609122,SUCCESS,0.0.4138717@1713897381.504210241
0.0.1098162,0.0.731861,4.177981467,SUCCESS,0.0.4138717@1713897388.877048670
0.0.2150336,0.0.731861,0.847851497,SUCCESS,0.0.4138717@1713897394.847135427
0.0.1402758,0.0.731861,67.11480739,SUCCESS,0.0.4138717@1713897397.962014318
0.0.817633,0.0.731861,33.83936646,SUCCESS,0.0.4138717@1713897406.577956009
0.0.5300210,0.0.731861,110.9026957,NOT_ASSOCIATED,
0.0.825841,0.0.731861,0.009622565,SUCCESS,0.0.4138717@1713897411.606066671
0.0.1111817,0.0.731861,34.97784605,SUCCESS,0.0.4138717@1713897420.124167328
0.0.3938365,0.0.731861,2.66496478,SUCCESS,0.0.4138717@1713897424.321458784
0.0.835625,0.0.731861,0.017963337,SUCCESS,0.0.4138717@1713897427.518806070
0.0.853115,0.0.731861,0.07688209,SUCCESS,0.0.4138717@1713897430.002955141
0.0.1105470,0.0.731861,10.11712345,SUCCESS,0.0.4138717@1713897439.046788693
0.0.913172,0.0.731861,1.883208921,SUCCESS,0.0.4138717@1713897444.206119953
0.0.1486871,0.0.731861,216.9669953,SUCCESS,0.0.4138717@1713897447.890666874
0.0.509141,0.0.731861,0.068654747,SUCCESS,0.0.4138717@1713897453.735577669
0.0.1096514,0.0.731861,146.4665276,SUCCESS,0.0.4138717@1713897459.178476259
0.0.1424822,0.0.731861,0.026466394,SUCCESS,0.0.4138717@1713897462.223144915
0.0.840290,0.0.731861,58.15688689,SUCCESS,0.0.4138717@1713897471.157968602
0.0.1071830,0.0.731861,598.9780373,SUCCESS,0.0.4138717@1713897472.993232296
0.0.1438624,0.0.731861,15.08328315,SUCCESS,0.0.4138717@1713897477.017237162
0.0.635990,0.0.731861,32.2485352,SUCCESS,0.0.4138717@1713897480.484246040
0.0.1673765,0.0.731861,3.422065816,SUCCESS,0.0.4138717@1713897488.731777552
0.0.4702655,0.0.731861,445.8650723,NOT_ASSOCIATED,
0.0.975200,0.0.731861,0.362591129,SUCCESS,0.0.4138717@1713897494.578639357
0.0.1463079,0.0.731861,401.1650585,SUCCESS,0.0.4138717@1713897501.195623177
0.0.813757,0.0.731861,15.89703493,SUCCESS,0.0.4138717@1713897507.733731737
0.0.1120388,0.0.731861,3.60340345,SUCCESS,0.0.4138717@1713897511.939279599
0.0.1312760,0.0.731861,0.550219846,SUCCESS,0.0.4138717@1713897514.795087647
0.0.1228872,0.0.731861,0.000596636,SUCCESS,0.0.4138717@1713897521.331508399
0.0.1425168,0.0.731861,217.1817348,SUCCESS,0.0.4138717@1713897527.045161911
0.0.4329030,0.0.731861,0.028914163,SUCCESS,0.0.4138717@1713897531.073265771
0.0.4354992,0.0.731861,0.035699585,SUCCESS,0.0.4138717@1713897542.646122030
0.0.541255,0.0.731861,0.0282262,SUCCESS,0.0.4138717@1713897553.927063377
0.0.4137908,0.0.731861,293.8436734,SUCCESS,0.0.4138717@1713897555.437325111
0.0.4531253,0.0.731861,0.049322661,SUCCESS,0.0.4138717@1713897562.262541127
0.0.4322023,0.0.731861,124.4471782,SUCCESS,0.0.4138717@1713897564.984242097
0.0.4324231,0.0.731861,0.018369098,SUCCESS,0.0.4138717@1713897570.243123243
0.0.4779419,0.0.731861,0.037353405,NOT_ASSOCIATED,
0.0.4337383,0.0.731861,0.001976024,SUCCESS,0.0.4138717@1713897578.282020127
0.0.1016797,0.0.731861,0.082413891,SUCCESS,0.0.4138717@1713897583.512831378
0.0.4179319,0.0.731861,0.060488981,SUCCESS,0.0.4138717@1713897593.443641224
0.0.813507,0.0.731861,0.409806518,SUCCESS,0.0.4138717@1713897597.930553258
0.0.3962675,0.0.731861,0.071732883,SUCCESS,0.0.4138717@1713897605.181701871
0.0.4433448,0.0.731861,0.000399966,SUCCESS,0.0.4138717@1713897607.970673437
0.0.52671,0.0.731861,0.193823248,SUCCESS,0.0.4138717@1713897614.775304073
0.0.4312030,0.0.731861,0.012201923,SUCCESS,0.0.4138717@1713897618.644578304
0.0.912101,0.0.731861,81.49727797,SUCCESS,0.0.4138717@1713897627.546855859
0.0.2143740,0.0.731861,0.030782047,SUCCESS,0.0.4138717@1713897630.441792061
0.0.4818953,0.0.731861,1.168469282,SUCCESS,0.0.4138717@1713897639.584617131
0.0.5257532,0.0.731861,0.612349022,NOT_ASSOCIATED,
0.0.4869431,0.0.731861,0.01664762,SUCCESS,0.0.4138717@1713897641.605277705
0.0.4199439,0.0.731861,0.085891915,SUCCESS,0.0.4138717@1713897649.835739512
0.0.3168,0.0.731861,17.52692937,NOT_ASSOCIATED,
0.0.4144188,0.0.731861,0.026673244,SUCCESS,0.0.4138717@1713897656.755341583
0.0.3158284,0.0.731861,0.043772717,SUCCESS,0.0.4138717@1713897658.314030363
0.0.2946596,0.0.731861,0.008951957,SUCCESS,0.0.4138717@1713897664.740659500
0.0.4324520,0.0.731861,0.164344698,SUCCESS,0.0.4138717@1713897667.830845561
0.0.3168883,0.0.731861,0.13098692,SUCCESS,0.0.4138717@1713897675.289706205
0.0.3969489,0.0.731861,0.693618846,SUCCESS,0.0.4138717@1713897682.057631608
0.0.5054538,0.0.731861,0.872504684,SUCCESS,0.0.4138717@1713897682.953680816
0.0.4333929,0.0.731861,0.029658572,SUCCESS,0.0.4138717@1713897688.903429906
0.0.4567258,0.0.731861,0.015519051,SUCCESS,0.0.4138717@1713897694.018545107
0.0.4207604,0.0.731861,0.021421876,SUCCESS,0.0.4138717@1713897700.056168224
0.0.5404880,0.0.731861,0.009139704,NOT_ASSOCIATED,
0.0.3945514,0.0.731861,0.006342687,SUCCESS,0.0.4138717@1713897705.060342545
0.0.4719226,0.0.731861,0.061430608,SUCCESS,0.0.4138717@1713897709.226314931
0.0.781874,0.0.731861,0.029979266,SUCCESS,0.0.4138717@1713897714.961318351
0.0.4703503,0.0.731861,0.00483461,SUCCESS,0.0.4138717@1713897721.673445749
0.0.4708258,0.0.731861,0.005545103,SUCCESS,0.0.4138717@1713897732.708384384
0.0.2571,0.0.731861,2.427914097,SUCCESS,0.0.4138717@1713897734.065739169
0.0.4743854,0.0.731861,0.049007031,SUCCESS,0.0.4138717@1713897743.576985410
0.0.1784251,0.0.731861,0.168760567,SUCCESS,0.0.4138717@1713897747.974682138
0.0.4758968,0.0.731861,23.98008285,SUCCESS,0.0.4138717@1713897753.593614073
0.0.1051860,0.0.731861,1.184007715,SUCCESS,0.0.4138717@1713897761.002957317
0.0.835067,0.0.731861,3.726378832,SUCCESS,0.0.4138717@1713897770.578169766
0.0.4861302,0.0.731861,6.43E-07,SUCCESS,0.0.4138717@1713897775.008048628
0.0.4958794,0.0.731861,1755.456383,SUCCESS,0.0.4138717@1713897777.526190441
0.0.4638507,0.0.731861,3.669806523,SUCCESS,0.0.4138717@1713897787.270775220
0.0.4916684,0.0.731861,2.314028496,SUCCESS,0.0.4138717@1713897790.709215067
0.0.1989174,0.0.731861,22.91579693,SUCCESS,0.0.4138717@1713897802.939489443
0.0.4273571,0.0.731861,0.05914403,SUCCESS,0.0.4138717@1713897808.580544936
0.0.4435120,0.0.731861,0.013811098,SUCCESS,0.0.4138717@1713897811.059975957
0.0.4319638,0.0.731861,0.142726414,SUCCESS,0.0.4138717@1713897819.617982006
0.0.4756473,0.0.731861,0.433063597,SUCCESS,0.0.4138717@1713897825.719661748
0.0.5168593,0.0.731861,0.011211388,SUCCESS,0.0.4138717@1713897829.061444067
0.0.4766548,0.0.731861,0.000563084,SUCCESS,0.0.4138717@1713897836.651458462
0.0.5304229,0.0.731861,0.19978555,SUCCESS,0.0.4138717@1713897840.708335394
0.0.1054698,0.0.731861,2.947459316,SUCCESS,0.0.4138717@1713897842.648932376
0.0.2074037,0.0.731861,0.160217253,SUCCESS,0.0.4138717@1713897849.091360486
0.0.712902,0.0.731861,53.36571323,SUCCESS,0.0.4138717@1713897853.322688894
0.0.1263006,0.0.731861,920.6025142,SUCCESS,0.0.4138717@1713897860.717438913
0.0.834820,0.0.731861,4.155646668,SUCCESS,0.0.4138717@1713897867.038698075
0.0.2299836,0.0.731861,9363.710255,SUCCESS,0.0.4138717@1713897870.470638318
0.0.1365164,0.0.731861,0.770440601,SUCCESS,0.0.4138717@1713897875.406616787
0.0.1497563,0.0.731861,12.87824164,SUCCESS,0.0.4138717@1713897877.728968446
0.0.945751,0.0.731861,3758.395316,SUCCESS,0.0.4138717@1713897882.146554783
0.0.3601830,0.0.731861,777.5758394,SUCCESS,0.0.4138717@1713897890.833550987
0.0.1198079,0.0.731861,192.5312738,SUCCESS,0.0.4138717@1713897894.065348820
0.0.671226,0.0.731861,1275.729469,SUCCESS,0.0.4138717@1713897904.044006678
0.0.565201,0.0.731861,641.4866842,SUCCESS,0.0.4138717@1713897907.601520611
0.0.1389736,0.0.731861,0.004022568,SUCCESS,0.0.4138717@1713897916.317338029
0.0.1347825,0.0.731861,5324.707829,SUCCESS,0.0.4138717@1713897921.602502654
0.0.3959590,0.0.731861,0.70131,SUCCESS,0.0.4138717@1713897925.680176477
0.0.2156070,0.0.731861,1306.186685,SUCCESS,0.0.4138717@1713897930.015294971
0.0.1427437,0.0.731861,6.870073026,SUCCESS,0.0.4138717@1713897934.543764088
0.0.3712323,0.0.731861,22.86829606,SUCCESS,0.0.4138717@1713897942.806382314
0.0.2822820,0.0.731861,92.23058271,SUCCESS,0.0.4138717@1713897946.779109347
0.0.1001196,0.0.731861,188.1614144,SUCCESS,0.0.4138717@1713897949.414407512
0.0.1582,0.0.731861,6.080847316,SUCCESS,0.0.4138717@1713897957.099635941
0.0.1039861,0.0.731861,214.2728406,SUCCESS,0.0.4138717@1713897960.098773483
0.0.1316556,0.0.731861,231.1099045,SUCCESS,0.0.4138717@1713897962.302410362
0.0.1464633,0.0.731861,138.1821062,SUCCESS,0.0.4138717@1713897968.194650516
0.0.1448131,0.0.731861,0.010261247,SUCCESS,0.0.4138717@1713897970.901044844
0.0.835675,0.0.731861,0.016502012,SUCCESS,0.0.4138717@1713897982.542103955
0.0.1457190,0.0.731861,236.4747288,SUCCESS,0.0.4138717@1713897985.848725273
0.0.203902,0.0.731861,5.67075792,SUCCESS,0.0.4138717@1713897990.093646549
0.0.1431498,0.0.731861,124.1863903,SUCCESS,0.0.4138717@1713897997.485207044
0.0.857845,0.0.731861,170.9455001,SUCCESS,0.0.4138717@1713897997.896687023
0.0.732759,0.0.731861,47.73837408,SUCCESS,0.0.4138717@1713898002.386163058
0.0.1268672,0.0.731861,9.652773199,SUCCESS,0.0.4138717@1713898012.750923293
0.0.3961137,0.0.731861,0.002225033,SUCCESS,0.0.4138717@1713898016.455890767
0.0.3958517,0.0.731861,5.999198658,SUCCESS,0.0.4138717@1713898025.891174460
0.0.846663,0.0.731861,61.18280993,SUCCESS,0.0.4138717@1713898029.218056850
0.0.1895961,0.0.731861,0.013001829,SUCCESS,0.0.4138717@1713898032.885680506
0.0.834868,0.0.731861,1532.737289,SUCCESS,0.0.4138717@1713898041.876414328
0.0.1179236,0.0.731861,0.009896788,SUCCESS,0.0.4138717@1713898048.293926604
0.0.1877641,0.0.731861,2.558139585,SUCCESS,0.0.4138717@1713898050.749769263
0.0.1097802,0.0.731861,0.001378597,SUCCESS,0.0.4138717@1713898057.072579842
0.0.3768895,0.0.731861,1.49857E-05,SUCCESS,0.0.4138717@1713898062.278668645
0.0.4161393,0.0.731861,0.371403892,NOT_ASSOCIATED,
0.0.933942,0.0.731861,0.559035253,SUCCESS,0.0.4138717@1713898067.010943815
0.0.3327498,0.0.731861,2.052061162,SUCCESS,0.0.4138717@1713898069.842226327
0.0.4184148,0.0.731861,1.102282784,SUCCESS,0.0.4138717@1713898075.544695457
0.0.833050,0.0.731861,13.05958392,SUCCESS,0.0.4138717@1713898083.867751996
0.0.1096529,0.0.731861,29.52080331,SUCCESS,0.0.4138717@1713898089.569343329
0.0.1999257,0.0.731861,2.14612854,SUCCESS,0.0.4138717@1713898096.829111021
0.0.3872024,0.0.731861,0.021462391,SUCCESS,0.0.4138717@1713898100.199647239
0.0.1121794,0.0.731861,0.00193983,SUCCESS,0.0.4138717@1713898105.797180411
0.0.2174139,0.0.731861,1.030696019,SUCCESS,0.0.4138717@1713898108.817789467
0.0.1350500,0.0.731861,0.001144343,SUCCESS,0.0.4138717@1713898115.753879940
0.0.848844,0.0.731861,112.2899339,NOT_ASSOCIATED,
0.0.3945405,0.0.731861,5.01234E-06,SUCCESS,0.0.4138717@1713898125.090533647
0.0.893720,0.0.731861,0.000448237,SUCCESS,0.0.4138717@1713898125.864135596
0.0.1002430,0.0.731861,425.8614823,SUCCESS,0.0.4138717@1713898133.398619405
0.0.4320892,0.0.731861,326.2299328,SUCCESS,0.0.4138717@1713898139.786064430
0.0.966275,0.0.731861,26.41349871,SUCCESS,0.0.4138717@1713898144.894021922
0.0.4328605,0.0.731861,0.179716178,SUCCESS,0.0.4138717@1713898153.804673244
0.0.2187823,0.0.731861,67.04691979,SUCCESS,0.0.4138717@1713898158.671954375
0.0.3291464,0.0.731861,0.000171534,SUCCESS,0.0.4138717@1713898161.069379619
0.0.1054113,0.0.731861,276.8951527,SUCCESS,0.0.4138717@1713898163.532173666
0.0.815643,0.0.731861,184.5384901,SUCCESS,0.0.4138717@1713898167.709564869
0.0.4337103,0.0.731861,0.000657949,SUCCESS,0.0.4138717@1713898172.631513557
0.0.1088670,0.0.731861,5.337991082,SUCCESS,0.0.4138717@1713898179.892336927
0.0.4187640,0.0.731861,3419.336536,SUCCESS,0.0.4138717@1713898179.844802220
0.0.795838,0.0.731861,0.847749395,SUCCESS,0.0.4138717@1713898184.791027912
0.0.4333525,0.0.731861,1.050533253,SUCCESS,0.0.4138717@1713898195.608609968
0.0.4341162,0.0.731861,6.960548366,SUCCESS,0.0.4138717@1713898201.081339016
0.0.4343716,0.0.731861,0.725917457,SUCCESS,0.0.4138717@1713898206.586400218
0.0.4343570,0.0.731861,0.000419355,SUCCESS,0.0.4138717@1713898216.336273877
0.0.838198,0.0.731861,2.195907422,SUCCESS,0.0.4138717@1713898219.855845794
0.0.4345595,0.0.731861,1.94148665,SUCCESS,0.0.4138717@1713898230.499606022
0.0.4345654,0.0.731861,632.0913917,SUCCESS,0.0.4138717@1713898235.576266120
0.0.1435996,0.0.731861,21.93092948,SUCCESS,0.0.4138717@1713898241.734466970
0.0.1928396,0.0.731861,230.6780524,SUCCESS,0.0.4138717@1713898246.686315776
0.0.1425530,0.0.731861,3.764928634,SUCCESS,0.0.4138717@1713898253.492232154
0.0.1400872,0.0.731861,1447.046981,SUCCESS,0.0.4138717@1713898256.338438713
0.0.4347873,0.0.731861,55.50897633,SUCCESS,0.0.4138717@1713898260.816103146
0.0.845728,0.0.731861,1828.469966,SUCCESS,0.0.4138717@1713898268.973214180
0.0.4349492,0.0.731861,1.54520036,SUCCESS,0.0.4138717@1713898269.957944247
0.0.4350031,0.0.731861,4.976706029,NOT_ASSOCIATED,
0.0.896352,0.0.731861,1086.256643,SUCCESS,0.0.4138717@1713898275.760426904
0.0.4319619,0.0.731861,10.25920953,SUCCESS,0.0.4138717@1713898284.062965469
0.0.4351736,0.0.731861,12.49138355,SUCCESS,0.0.4138717@1713898287.478388540
0.0.4351860,0.0.731861,4.884862394,NOT_ASSOCIATED,
0.0.4352253,0.0.731861,4.629068879,NOT_ASSOCIATED,
0.0.1043461,0.0.731861,50.09334055,SUCCESS,0.0.4138717@1713898292.940942767
0.0.3525426,0.0.731861,0.00070678,SUCCESS,0.0.4138717@1713898294.888780695
0.0.4358337,0.0.731861,0.345239452,SUCCESS,0.0.4138717@1713898300.866670596
