Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.834802,0.0.859814,0.281779591079742,NOT_ASSOCIATED,
0.0.1059159,0.0.859814,8.631810832490590,NOT_ASSOCIATED,
0.0.924439,0.0.859814,0.0000017968488888,NOT_ASSOCIATED,
0.0.1023130,0.0.859814,0.000176239855308,NOT_ASSOCIATED,
0.0.1236877,0.0.859814,0.0000036147463408,NOT_ASSOCIATED,
0.0.957742,0.0.859814,0.08791011171775800,NOT_ASSOCIATED,
0.0.2799604,0.0.859814,0.2528818279453750,NOT_ASSOCIATED,
0.0.834774,0.0.859814,0.0000181827342608,NOT_ASSOCIATED,
0.0.3908786,0.0.859814,0.0366342309335616,NOT_ASSOCIATED,
0.0.1294472,0.0.859814,0.000700128059795,NOT_ASSOCIATED,
0.0.4188616,0.0.859814,0.0014609852892486,NOT_ASSOCIATED,
0.0.1296153,0.0.859814,0.0629240945589808,NOT_ASSOCIATED,
0.0.1497607,0.0.859814,249.7510529667170,NOT_ASSOCIATED,
0.0.819461,0.0.859814,0.00005198483040000000,NOT_ASSOCIATED,
0.0.3192645,0.0.859814,6.219308346451750,NOT_ASSOCIATED,
0.0.475962,0.0.859814,0.0002600498245734,NOT_ASSOCIATED,
0.0.4210667,0.0.859814,0.0205621643094794,NOT_ASSOCIATED,
0.0.4190474,0.0.859814,2.218884845759370,NOT_ASSOCIATED,
0.0.2031271,0.0.859814,0.001006440566896,NOT_ASSOCIATED,
0.0.3044385,0.0.859814,0.0910145202642102,NOT_ASSOCIATED,
0.0.1707858,0.0.859814,0.001258629008837,NOT_ASSOCIATED,
0.0.4113046,0.0.859814,0.000026786846894,NOT_ASSOCIATED,
0.0.866891,0.0.859814,7.567070894344600,NOT_ASSOCIATED,
0.0.4256703,0.0.859814,0.189309899392791,NOT_ASSOCIATED,
0.0.1117641,0.0.859814,0.0087127104675912,SUCCESS,0.0.4138717@1710199067.307004401
0.0.1819450,0.0.859814,0.000029349424162,NOT_ASSOCIATED,
0.0.4202780,0.0.859814,0.0029330572250514,NOT_ASSOCIATED,
0.0.839154,0.0.859814,0.0002874064661022,NOT_ASSOCIATED,
0.0.1514634,0.0.859814,20.29188224759370,SUCCESS,0.0.4138717@1710199077.465134180
0.0.4144365,0.0.859814,40.67200333387880,NOT_ASSOCIATED,
0.0.836239,0.0.859814,0.001300003955112,NOT_ASSOCIATED,
0.0.4186010,0.0.859814,0.0000462646718956,SUCCESS,0.0.4138717@1710199083.611122740
0.0.1399357,0.0.859814,1.120717377799380,NOT_ASSOCIATED,
0.0.4303371,0.0.859814,0.1336758213854520,NOT_ASSOCIATED,
0.0.4228598,0.0.859814,0.3528940762657070,NOT_ASSOCIATED,
0.0.4105446,0.0.859814,0.2114888617181840,NOT_ASSOCIATED,
0.0.4309814,0.0.859814,1.961674974E-07,NOT_ASSOCIATED,
0.0.1910250,0.0.859814,0.0007533801664136000,NOT_ASSOCIATED,
0.0.4237042,0.0.859814,0.1010095504406590,NOT_ASSOCIATED,
0.0.4307692,0.0.859814,0.054199155274736,NOT_ASSOCIATED,
0.0.4310718,0.0.859814,6.847601780657590,NOT_ASSOCIATED,
0.0.3041081,0.0.859814,0.0000087310434682,NOT_ASSOCIATED,
0.0.1412849,0.0.859814,0.000024016469293,NOT_ASSOCIATED,
0.0.4314469,0.0.859814,0.0002790423381932,NOT_ASSOCIATED,
0.0.3162150,0.0.859814,2.225490823506810,NOT_ASSOCIATED,
0.0.814618,0.0.859814,0.0002229262419104,NOT_ASSOCIATED,
0.0.1103592,0.0.859814,0.1887148419405180,NOT_ASSOCIATED,
0.0.1966754,0.0.859814,2.177157688221830,NOT_ASSOCIATED,
0.0.914261,0.0.859814,0.7747888921283480,NOT_ASSOCIATED,
0.0.4313817,0.0.859814,0.007148801555862700,NOT_ASSOCIATED,
0.0.4318121,0.0.859814,0.5513413435733560,NOT_ASSOCIATED,
0.0.4311848,0.0.859814,0.0004175621331202,SUCCESS,0.0.4138717@1710199088.069271109
0.0.3965111,0.0.859814,0.2083430196786270,NOT_ASSOCIATED,
0.0.4318300,0.0.859814,0.0035823806340484,NOT_ASSOCIATED,
0.0.4319688,0.0.859814,0.00000367462001,NOT_ASSOCIATED,
0.0.4304099,0.0.859814,0.0011467757745852,NOT_ASSOCIATED,
0.0.4315490,0.0.859814,0.0004915756605045,NOT_ASSOCIATED,
0.0.4317881,0.0.859814,0.0175314625458492,NOT_ASSOCIATED,
0.0.850359,0.0.859814,0.0000074305442886,NOT_ASSOCIATED,
0.0.4112782,0.0.859814,0.000070420180944,NOT_ASSOCIATED,
0.0.1095764,0.0.859814,1.340877430439860,NOT_ASSOCIATED,
0.0.4318282,0.0.859814,0.2038228825860490,NOT_ASSOCIATED,
0.0.4234491,0.0.859814,0.0000180097694246,NOT_ASSOCIATED,
0.0.3945405,0.0.859814,0.0513728862632069,NOT_ASSOCIATED,
0.0.4321631,0.0.859814,2.491338293462800,NOT_ASSOCIATED,
0.0.4322118,0.0.859814,0.0023233668781936,NOT_ASSOCIATED,
0.0.4319631,0.0.859814,0.0133058641709916,NOT_ASSOCIATED,
0.0.3968518,0.0.859814,0.06875028086801320,NOT_ASSOCIATED,
0.0.4247268,0.0.859814,0.1273722321164400,NOT_ASSOCIATED,
0.0.4323491,0.0.859814,3.140736963839460,NOT_ASSOCIATED,
0.0.4205604,0.0.859814,0.0003612491471552,NOT_ASSOCIATED,
0.0.4324227,0.0.859814,0.3424362292897150,NOT_ASSOCIATED,
0.0.4323897,0.0.859814,0.5972685703444640,NOT_ASSOCIATED,
0.0.1018824,0.0.859814,1.165000010283180,NOT_ASSOCIATED,
0.0.4205092,0.0.859814,0.5219146967757510,NOT_ASSOCIATED,
0.0.850401,0.0.859814,0.2396045781583050,NOT_ASSOCIATED,
0.0.4319690,0.0.859814,0.4662169017945780,NOT_ASSOCIATED,
0.0.864866,0.0.859814,0.0498241647842798,NOT_ASSOCIATED,
0.0.4312750,0.0.859814,0.0021576230289088,NOT_ASSOCIATED,
0.0.4323046,0.0.859814,0.3444390560444440,NOT_ASSOCIATED,
0.0.4325270,0.0.859814,0.0000563812347634,NOT_ASSOCIATED,
0.0.4325234,0.0.859814,1.359231629212670,NOT_ASSOCIATED,
0.0.27463,0.0.859814,17.72163558438580,NOT_ASSOCIATED,
0.0.4325292,0.0.859814,0.000005464999789,NOT_ASSOCIATED,
0.0.4325634,0.0.859814,0.0587673083328996,NOT_ASSOCIATED,
0.0.4323088,0.0.859814,1.753723800769190,NOT_ASSOCIATED,
0.0.4318519,0.0.859814,0.0481031080859426,NOT_ASSOCIATED,
0.0.4325729,0.0.859814,0.0061445079706424,NOT_ASSOCIATED,
0.0.4328605,0.0.859814,0.0516526705687091,NOT_ASSOCIATED,
0.0.4328343,0.0.859814,3.48514422E-07,NOT_ASSOCIATED,
0.0.116308,0.0.859814,0.0006786609220994,NOT_ASSOCIATED,
0.0.852288,0.0.859814,2.649521112771750,SUCCESS,0.0.4138717@1710199090.713476807
0.0.4325689,0.0.859814,1.784769436848480,NOT_ASSOCIATED,
0.0.3852503,0.0.859814,1.805716925273220,NOT_ASSOCIATED,
0.0.1444388,0.0.859814,0.0003476276050952,NOT_ASSOCIATED,
0.0.4231312,0.0.859814,0.1203830180696010,NOT_ASSOCIATED,
0.0.639876,0.0.859814,0.0000044127793478,NOT_ASSOCIATED,
0.0.4329252,0.0.859814,0.0990512543057698,NOT_ASSOCIATED,
0.0.4329215,0.0.859814,0.0000579846924121,NOT_ASSOCIATED,
0.0.854331,0.0.859814,0.000013908931841,NOT_ASSOCIATED,
0.0.943070,0.0.859814,1.260740596095430,NOT_ASSOCIATED,
0.0.1438402,0.0.859814,0.000078894724072,NOT_ASSOCIATED,
0.0.1291827,0.0.859814,0.0240044187701494,NOT_ASSOCIATED,
0.0.4317488,0.0.859814,0.000049072569411,NOT_ASSOCIATED,
0.0.4329921,0.0.859814,0.09235817349320440,NOT_ASSOCIATED,
0.0.4248124,0.0.859814,0.1447300795706940,NOT_ASSOCIATED,
0.0.1122189,0.0.859814,0.0000127634625488,NOT_ASSOCIATED,
0.0.4165697,0.0.859814,0.0000035264602918,NOT_ASSOCIATED,
0.0.4194103,0.0.859814,0.0206989789465952,NOT_ASSOCIATED,
0.0.4312852,0.0.859814,0.968760805074628,NOT_ASSOCIATED,
0.0.701923,0.0.859814,27.32812285618260,NOT_ASSOCIATED,
0.0.4330678,0.0.859814,0.0000247010614288,NOT_ASSOCIATED,
0.0.4313613,0.0.859814,0.0010774659584902,NOT_ASSOCIATED,
0.0.1234979,0.0.859814,2.523976015035040,NOT_ASSOCIATED,
0.0.4323882,0.0.859814,0.0059495554500956,NOT_ASSOCIATED,
0.0.4251886,0.0.859814,0.0753622114120632,NOT_ASSOCIATED,
0.0.860764,0.0.859814,0.0006859393930902,NOT_ASSOCIATED,
0.0.4329551,0.0.859814,4.025980070906510,NOT_ASSOCIATED,
0.0.4331808,0.0.859814,4.12056393007876,NOT_ASSOCIATED,
0.0.4325747,0.0.859814,0.124205639938414,NOT_ASSOCIATED,
0.0.4311964,0.0.859814,0.0116113473188468,SUCCESS,0.0.4138717@1710199101.324322672
0.0.4333127,0.0.859814,0.013344352260576,NOT_ASSOCIATED,
0.0.4156860,0.0.859814,0.0074776989281182,NOT_ASSOCIATED,
0.0.2015992,0.0.859814,0.344475988171308,NOT_ASSOCIATED,
0.0.4331779,0.0.859814,0.0099447268872566,NOT_ASSOCIATED,
0.0.3178131,0.0.859814,1.809030969777750,NOT_ASSOCIATED,
0.0.4327006,0.0.859814,0.0008854387799382,NOT_ASSOCIATED,
0.0.838127,0.0.859814,209.5948906231040,NOT_ASSOCIATED,
0.0.4321908,0.0.859814,0.0000074704588131,NOT_ASSOCIATED,
0.0.4314332,0.0.859814,176.0047139490050,NOT_ASSOCIATED,
0.0.4334489,0.0.859814,0.0184033170402186,NOT_ASSOCIATED,
0.0.4325687,0.0.859814,0.0267383334036654,NOT_ASSOCIATED,
0.0.4317784,0.0.859814,0.0035817453366134,NOT_ASSOCIATED,
0.0.4325061,0.0.859814,1.213110840601690,NOT_ASSOCIATED,
0.0.4330817,0.0.859814,0.011453772975418,NOT_ASSOCIATED,
0.0.834532,0.0.859814,0.2980259529624940,NOT_ASSOCIATED,
0.0.4335336,0.0.859814,0.00053182209641,NOT_ASSOCIATED,
0.0.4335659,0.0.859814,0.0002970737630496,NOT_ASSOCIATED,
0.0.4331750,0.0.859814,1.289342475072050,NOT_ASSOCIATED,
0.0.4333286,0.0.859814,0.0000262723541048,NOT_ASSOCIATED,
0.0.4309633,0.0.859814,0.0153862052160794,NOT_ASSOCIATED,
0.0.4324463,0.0.859814,0.0004711972786704,NOT_ASSOCIATED,
0.0.4335561,0.0.859814,2.686661960722920,NOT_ASSOCIATED,
0.0.2106860,0.0.859814,0.0006680535901904,NOT_ASSOCIATED,
0.0.4336258,0.0.859814,0.01680959447877,NOT_ASSOCIATED,
0.0.4336667,0.0.859814,3.94599839995871,NOT_ASSOCIATED,
0.0.1388261,0.0.859814,0.001429204941159,NOT_ASSOCIATED,
0.0.1978344,0.0.859814,0.0104945127142416,NOT_ASSOCIATED,
0.0.1471371,0.0.859814,0.000004873547482,NOT_ASSOCIATED,
0.0.4337673,0.0.859814,0.4618408850962150,NOT_ASSOCIATED,
0.0.4335957,0.0.859814,3.434769349254010,NOT_ASSOCIATED,
0.0.1109003,0.0.859814,0.0129587535231188,NOT_ASSOCIATED,
0.0.4337813,0.0.859814,0.06338774600896340,NOT_ASSOCIATED,
0.0.4337942,0.0.859814,167.2514432203860,NOT_ASSOCIATED,
0.0.847471,0.0.859814,1.851844850129970,NOT_ASSOCIATED,
0.0.3747173,0.0.859814,3.339695192198000,NOT_ASSOCIATED,
0.0.973086,0.0.859814,4.298032811380740,NOT_ASSOCIATED,
0.0.4225495,0.0.859814,0.0922655171736759,NOT_ASSOCIATED,
0.0.1391797,0.0.859814,21.85750080065140,NOT_ASSOCIATED,
0.0.4338656,0.0.859814,0.0421464535919708,NOT_ASSOCIATED,
0.0.4338161,0.0.859814,0.0014618430503164,NOT_ASSOCIATED,
0.0.4338158,0.0.859814,0.1436933587614470,NOT_ASSOCIATED,
0.0.4270456,0.0.859814,0.4294919061114650,NOT_ASSOCIATED,
0.0.1094479,0.0.859814,0.0019588083419372,NOT_ASSOCIATED,
0.0.4330226,0.0.859814,0.0000016526491774,NOT_ASSOCIATED,
0.0.4323569,0.0.859814,0.1750942765508990,NOT_ASSOCIATED,
0.0.4339159,0.0.859814,0.000298240547021,NOT_ASSOCIATED,
0.0.4338113,0.0.859814,0.564126134719713,NOT_ASSOCIATED,
0.0.4228866,0.0.859814,1.948087656183540,NOT_ASSOCIATED,
0.0.4337709,0.0.859814,0.2868343030533150,NOT_ASSOCIATED,
0.0.1142527,0.0.859814,0.0003979438319964,NOT_ASSOCIATED,
0.0.4228040,0.0.859814,0.0605837558929771,NOT_ASSOCIATED,
0.0.4340214,0.0.859814,0.8147716765683860,NOT_ASSOCIATED,
0.0.795838,0.0.859814,2.258614262825680,NOT_ASSOCIATED,
0.0.4340764,0.0.859814,0.210910627419083,NOT_ASSOCIATED,
0.0.4340839,0.0.859814,0.0000319447084896,NOT_ASSOCIATED,
0.0.2005033,0.0.859814,0.0001976516857734,NOT_ASSOCIATED,
0.0.4318037,0.0.859814,1.301623089865720,NOT_ASSOCIATED,
0.0.996397,0.0.859814,0.1309471801095420,NOT_ASSOCIATED,
0.0.2173349,0.0.859814,0.0013913314282502,NOT_ASSOCIATED,
0.0.4338842,0.0.859814,0.0195497686145154,NOT_ASSOCIATED,
0.0.4342042,0.0.859814,0.0304411707310454,NOT_ASSOCIATED,
0.0.4334446,0.0.859814,0.108892285215139,NOT_ASSOCIATED,
0.0.4337852,0.0.859814,0.0040816334026896,NOT_ASSOCIATED,
0.0.834705,0.0.859814,0.0283394335268628,NOT_ASSOCIATED,
0.0.4105054,0.0.859814,0.0545791043268962,NOT_ASSOCIATED,
0.0.3951454,0.0.859814,0.0000069258863331,NOT_ASSOCIATED,
0.0.3157857,0.0.859814,0.6910856264642750,NOT_ASSOCIATED,
0.0.4340237,0.0.859814,0.0684947327034682,NOT_ASSOCIATED,
0.0.4342834,0.0.859814,0.0134318411039178,SUCCESS,0.0.4138717@1710199104.023089572
0.0.2189219,0.0.859814,0.2792329533275790,NOT_ASSOCIATED,
0.0.4343468,0.0.859814,0.0201765774025004,NOT_ASSOCIATED,
0.0.880965,0.0.859814,0.5200139962197520,SUCCESS,0.0.4138717@1710199106.893399580
0.0.4191530,0.0.859814,0.4098467374863960,NOT_ASSOCIATED,
0.0.2260962,0.0.859814,0.6081202173695580,NOT_ASSOCIATED,
0.0.1303525,0.0.859814,0.0027280647466548,NOT_ASSOCIATED,
0.0.3276181,0.0.859814,0.0003268901996904,NOT_ASSOCIATED,
0.0.1927777,0.0.859814,0.0792848289237816,NOT_ASSOCIATED,
0.0.835480,0.0.859814,0.0444743858065678,NOT_ASSOCIATED,
0.0.4337714,0.0.859814,0.000771237368265,NOT_ASSOCIATED,
0.0.4339074,0.0.859814,0.0019961256054488,NOT_ASSOCIATED,
0.0.3292051,0.0.859814,0.0856427459390568,NOT_ASSOCIATED,
0.0.4341976,0.0.859814,0.004079358981736000,NOT_ASSOCIATED,
0.0.4338497,0.0.859814,0.005160723018886,NOT_ASSOCIATED,
0.0.4343570,0.0.859814,0.0045339345581476,NOT_ASSOCIATED,
0.0.4116119,0.0.859814,0.0419883560260592,SUCCESS,0.0.4138717@1710199115.164219951
0.0.1453803,0.0.859814,0.2973514651372110,NOT_ASSOCIATED,
0.0.4340758,0.0.859814,0.0019648916030398,NOT_ASSOCIATED,
0.0.2010542,0.0.859814,0.6399470212577630,NOT_ASSOCIATED,
0.0.4041315,0.0.859814,0.0175060249277656,NOT_ASSOCIATED,
0.0.4275459,0.0.859814,0.0017768467965976,NOT_ASSOCIATED,
0.0.4341086,0.0.859814,0.0000092006304248,NOT_ASSOCIATED,
0.0.4331482,0.0.859814,0.0231947415259432,NOT_ASSOCIATED,
0.0.4345035,0.0.859814,0.016333823035567,NOT_ASSOCIATED,
0.0.4312268,0.0.859814,0.0013743827964052,NOT_ASSOCIATED,
0.0.4315488,0.0.859814,0.2131929633284340,NOT_ASSOCIATED,
0.0.4321635,0.0.859814,0.0015239962619314,NOT_ASSOCIATED,
0.0.1049799,0.0.859814,0.0673684261209606,NOT_ASSOCIATED,
0.0.4345189,0.0.859814,0.5592277675092370,NOT_ASSOCIATED,
0.0.4343618,0.0.859814,0.1580241848188850,NOT_ASSOCIATED,
0.0.4345595,0.0.859814,0.001121166184702,NOT_ASSOCIATED,
0.0.2291208,0.0.859814,9.490075394002240,NOT_ASSOCIATED,
0.0.4339046,0.0.859814,0.3440270051034740,NOT_ASSOCIATED,
0.0.1443258,0.0.859814,0.0087338030290832,SUCCESS,0.0.4138717@1710199116.564310396
0.0.1435996,0.0.859814,27.92638374899760,NOT_ASSOCIATED,
0.0.4324332,0.0.859814,0.426361788925051,NOT_ASSOCIATED,
0.0.1922683,0.0.859814,0.002611707170412,NOT_ASSOCIATED,
0.0.4344169,0.0.859814,0.0000133416740632,NOT_ASSOCIATED,
0.0.2002999,0.0.859814,0.5082886464137650,NOT_ASSOCIATED,
0.0.4318274,0.0.859814,0.0007721188199198,NOT_ASSOCIATED,
0.0.3842307,0.0.859814,0.0000028745265394,NOT_ASSOCIATED,
0.0.4036620,0.0.859814,0.0107467465752202,SUCCESS,0.0.4138717@1710199120.268605480
0.0.4312440,0.0.859814,0.9055459627979870,NOT_ASSOCIATED,
0.0.4345229,0.0.859814,0.029083717819601,NOT_ASSOCIATED,
0.0.2178437,0.0.859814,27.55503379730790,NOT_ASSOCIATED,
0.0.945032,0.0.859814,0.0949677856751998,NOT_ASSOCIATED,
0.0.2336306,0.0.859814,0.2122999816179700,NOT_ASSOCIATED,
0.0.3910829,0.0.859814,5.553399881969280,NOT_ASSOCIATED,
0.0.1510987,0.0.859814,0.4605075584363160,NOT_ASSOCIATED,
0.0.4325946,0.0.859814,1.529562744704980,NOT_ASSOCIATED,
0.0.4339392,0.0.859814,0.576587382756949,NOT_ASSOCIATED,
0.0.3945541,0.0.859814,8.454315559393250,NOT_ASSOCIATED,
0.0.4346579,0.0.859814,0.0000018701428394,NOT_ASSOCIATED,
0.0.508876,0.0.859814,0.0369098193325742,NOT_ASSOCIATED,
0.0.4346673,0.0.859814,2.552740667108760,NOT_ASSOCIATED,
0.0.4345412,0.0.859814,0.0523857941212398,NOT_ASSOCIATED,
0.0.4208714,0.0.859814,0.007991632749164,NOT_ASSOCIATED,
0.0.4346705,0.0.859814,6.199496166636620,NOT_ASSOCIATED,
0.0.4345750,0.0.859814,1.955179822172500,NOT_ASSOCIATED,
0.0.1018894,0.0.859814,0.1443836184100720,NOT_ASSOCIATED,
0.0.3865929,0.0.859814,0.5130519510703150,SUCCESS,0.0.4138717@1710199123.750370311
0.0.1890270,0.0.859814,0.0046455856962344,NOT_ASSOCIATED,
0.0.4346810,0.0.859814,0.0117967201090652,NOT_ASSOCIATED,
0.0.1007073,0.0.859814,1.391263446927890,NOT_ASSOCIATED,
0.0.4347144,0.0.859814,0.0005224503398976,NOT_ASSOCIATED,
0.0.2999419,0.0.859814,0.1955726559206260,NOT_ASSOCIATED,
0.0.845714,0.0.859814,5.359499975958470,NOT_ASSOCIATED,
0.0.928466,0.0.859814,0.0009584751864357,NOT_ASSOCIATED,
0.0.639696,0.0.859814,0.0117402362037898,SUCCESS,0.0.4138717@1710199131.121171023
0.0.1129193,0.0.859814,0.9129005636181420,NOT_ASSOCIATED,
0.0.4337383,0.0.859814,1.99882594295937,NOT_ASSOCIATED,
0.0.867358,0.0.859814,37.54900252574250,NOT_ASSOCIATED,
0.0.1928396,0.0.859814,54.38902897974800,NOT_ASSOCIATED,
0.0.4330223,0.0.859814,0.0183064495095086,NOT_ASSOCIATED,
0.0.4346148,0.0.859814,0.027051773009432,NOT_ASSOCIATED,
0.0.4335447,0.0.859814,0.4140336641278950,NOT_ASSOCIATED,
0.0.2144044,0.0.859814,0.4472643883045420,NOT_ASSOCIATED,
0.0.1121718,0.0.859814,12.71644837325340,NOT_ASSOCIATED,
0.0.838776,0.0.859814,0.582341328404939,NOT_ASSOCIATED,
0.0.4330212,0.0.859814,0.0587737369122452,NOT_ASSOCIATED,
0.0.4347678,0.0.859814,0.4360032246732660,NOT_ASSOCIATED,
0.0.1356161,0.0.859814,0.0059738384285262,NOT_ASSOCIATED,
0.0.4326410,0.0.859814,0.0234332297270214,NOT_ASSOCIATED,
0.0.1937407,0.0.859814,0.0190904106333702,NOT_ASSOCIATED,
0.0.4329765,0.0.859814,0.0029447129766978,NOT_ASSOCIATED,
0.0.1180471,0.0.859814,9.635949644719110,NOT_ASSOCIATED,
0.0.4343013,0.0.859814,0.0037738173085504,NOT_ASSOCIATED,
0.0.2145495,0.0.859814,0.027461898437782,NOT_ASSOCIATED,
0.0.4335424,0.0.859814,0.007722575190117200,NOT_ASSOCIATED,
0.0.4348543,0.0.859814,0.0027665211292144,NOT_ASSOCIATED,
0.0.3732917,0.0.859814,0.0017503209497662,NOT_ASSOCIATED,
0.0.4348107,0.0.859814,0.0013848821449342,NOT_ASSOCIATED,
0.0.838351,0.0.859814,0.0146530879882904,NOT_ASSOCIATED,
0.0.832893,0.0.859814,110.4929892126680,NOT_ASSOCIATED,
0.0.4324692,0.0.859814,0.010278342232269,NOT_ASSOCIATED,
0.0.4348630,0.0.859814,0.000330647909209,NOT_ASSOCIATED,
0.0.2182770,0.0.859814,0.0417526634292658,NOT_ASSOCIATED,
0.0.4348474,0.0.859814,0.0083538746606022,NOT_ASSOCIATED,
0.0.4326117,0.0.859814,0.015276669105107,NOT_ASSOCIATED,
0.0.1092596,0.0.859814,0.0282778061764428,NOT_ASSOCIATED,
0.0.4342943,0.0.859814,0.009544985960669,NOT_ASSOCIATED,
0.0.4328014,0.0.859814,0.142176801266658,NOT_ASSOCIATED,
0.0.4349263,0.0.859814,0.000356478013788,NOT_ASSOCIATED,
0.0.1409958,0.0.859814,0.001817763669143,NOT_ASSOCIATED,
0.0.4349271,0.0.859814,2.243229521016290,NOT_ASSOCIATED,
0.0.1524958,0.0.859814,0.007698980287807,NOT_ASSOCIATED,
0.0.4347881,0.0.859814,0.0046537993758812,NOT_ASSOCIATED,
0.0.1456882,0.0.859814,0.0333048811694648,NOT_ASSOCIATED,
0.0.4349534,0.0.859814,0.00291182601621,NOT_ASSOCIATED,
0.0.2960424,0.0.859814,1179.415894983070,SUCCESS,0.0.4138717@1710199138.505016625
0.0.1075892,0.0.859814,31.20214372701480,NOT_ASSOCIATED,
0.0.4349753,0.0.859814,0.000091813507993,NOT_ASSOCIATED,
0.0.1097257,0.0.859814,0.0013866176228534,NOT_ASSOCIATED,
0.0.1452994,0.0.859814,0.037620280033433,NOT_ASSOCIATED,
0.0.4350308,0.0.859814,3.370250334957230,NOT_ASSOCIATED,
0.0.896352,0.0.859814,0.0001065166670338,NOT_ASSOCIATED,
0.0.3162375,0.0.859814,11.42407789271150,NOT_ASSOCIATED,
0.0.1110984,0.0.859814,0.0566687321200262,NOT_ASSOCIATED,
0.0.4350603,0.0.859814,0.205772480647837,NOT_ASSOCIATED,
0.0.837751,0.0.859814,0.0206467642818664,NOT_ASSOCIATED,
0.0.4333929,0.0.859814,0.1167260487562340,NOT_ASSOCIATED,
0.0.4343415,0.0.859814,0.007017111604311,NOT_ASSOCIATED,
0.0.3054249,0.0.859814,0.2612870647568820,NOT_ASSOCIATED,
0.0.4152731,0.0.859814,0.2522690623553800,NOT_ASSOCIATED,
0.0.4350041,0.0.859814,0.0000929052181942,NOT_ASSOCIATED,
0.0.831187,0.0.859814,0.0003171800594608,NOT_ASSOCIATED,
0.0.1367850,0.0.859814,0.015461338212583,NOT_ASSOCIATED,
