account,amount,state,token address,pool address,tx id
0.0.4329852,34.84186441519181,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086160.401795556
0.0.5975196,0.2518068820299809,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086161.796726643
0.0.3969243,0.04534728642751044,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086160.626657982
0.0.4732964,0.1910568060547821,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086164.445685196
0.0.4432149,0.479289307523346,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086163.463519975
0.0.1412123,0.5228463008655915,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086168.169920672
0.0.1601282,0.1119414040392651,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086167.468288664
0.0.7835270,8.287553929760335,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086164.732668217
0.0.5119346,6.545493501912975,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086165.570524773
0.0.4347838,3.602297261533064,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086165.982449384
0.0.1877739,0.1579825702270877,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086168.821579485
0.0.4864609,0.1513144706874795,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086168.267074280
0.0.598828,0.03163114057349038,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086169.857236126
0.0.4302086,0.1802874101328968,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086170.134065876
0.0.7991960,2.917708387451338,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086169.415311056
0.0.1896081,0.5340330943632766,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086170.779562501
0.0.2125030,52.78261293581687,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086169.971113302
0.0.856667,9.422256968251734,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086168.997844981
0.0.1991961,29.26577588107612,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086172.045285487
0.0.8068689,8.406491756127226,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086172.324451038
0.0.7889838,5.18795371242659,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086170.933613897
0.0.6258771,4.253466521467815,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086172.487661032
0.0.1379217,5.306366186766559,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086171.035857606
0.0.8190429,1.448143384962091,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086172.951856545
0.0.4766933,25.90855947624661,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086171.908342660
0.0.7262531,0.02412028426739676,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086173.673831498
0.0.7138336,0.01952337792227838,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086173.459960041
0.0.1340928,37.24455036800266,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086176.219369359
0.0.7479340,1.337199221743121,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086172.845538969
0.0.5078033,2.920899118275085,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086177.588708649
0.0.4229805,0.8076845802859267,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086178.231218817
0.0.1726157,5.783480432299983,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086178.638178984
0.0.4551977,0.1395615847498541,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086175.019972839
0.0.6781119,2.64990433380756,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086179.860138061
0.0.1110477,14.18459190199496,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086178.461329131
0.0.1490591,19.90779736062331,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086179.946734462
0.0.1023917,6.310439967261827,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086176.745273328
0.0.1506598,1.972405022527254,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086179.509849152
0.0.4559340,0.1691007225334883,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086177.259347742
0.0.7798148,3.994628310628079,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086181.088200598
0.0.7843482,1.548460226689326,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086178.287988554
0.0.973828,17.22285662175167,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086183.353634955
0.0.1414140,1347.760467749052,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086179.939768753
0.0.2174139,0.2924373909188227,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086184.169689622
0.0.1261552,0.3554460747271438,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086185.147040036
0.0.4205604,1.286554549295526,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086185.302991884
0.0.639876,0.07443242411175884,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086183.567409557
0.0.4329215,0.08471631281137448,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086185.023377586
0.0.854331,0.04953534057276861,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086184.036831428
0.0.4333286,0.1170889922860768,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086183.886749284
0.0.1453803,1.174011707240589,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086185.368059546
0.0.1412849,0.000007722449254842,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086186.474161789
0.0.4346579,0.00333016812161245,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086189.720413093
0.0.508876,3.512851709913153,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086186.612912607
0.0.1075892,1.974239444546637,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086189.734815077
0.0.4350041,0.3431058283039285,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086190.056353882
0.0.1910285,0.2215741311547164,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086191.438014556
0.0.1735540,1.739370905968424,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086188.889230009
0.0.4349304,0.00800997145721872,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086190.695574961
0.0.1338331,0.7589643425580674,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086189.970737446
0.0.2030667,16.08894668571888,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086192.527465852
0.0.1265153,0.003377207213053866,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086191.886933646
0.0.2773436,96.02019094264094,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086191.360797031
0.0.834820,15.92799793102399,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086192.343490928
0.0.836838,2735.763283316624,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086194.515803035
0.0.860438,0.7779096362631095,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086195.072917760
0.0.1290358,19.92880108920657,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086194.301426292
0.0.3241044,6.77729284171178,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086195.940683776
0.0.3845966,0.5337069890418735,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086194.598809056
0.0.4322065,1.845586543316026,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086195.299155273
0.0.1724832,0.2138846453683745,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086195.525078604
0.0.1288450,1.086532914878001,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086198.390867079
0.0.832624,0.001704525212183309,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086196.098524680
0.0.3947779,257.6853028449839,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086196.303858973
0.0.2116956,0.5318346118155569,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086196.585365473
0.0.837404,115.5575159488576,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086197.648772569
0.0.925802,2.86574496215231,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086199.091188603
0.0.819461,0.1851390392812717,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086198.000030575
0.0.1711779,0.02964857633418608,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086198.367290001
0.0.5202236,0.9295101464619946,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086203.465820381
0.0.4590627,1.487599920530412,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086200.953681393
0.0.4323088,11.37391906273495,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086201.139803756
0.0.4335807,10.45435164796492,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086202.620360980
0.0.4986167,0.2988498558199189,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086206.562296386
0.0.5281334,0.29833191081087,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086207.732055889
0.0.5310061,1.143647936546372,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086203.038772324
0.0.5117832,93.4661990731542,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086204.436667312
0.0.5182107,0.6445756056949555,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086207.633454256
0.0.853268,71.63817528918901,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086206.388480858
0.0.662296,76.313243888267,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086209.728007227
0.0.3829916,38.77135615721134,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086209.481728352
0.0.4354394,14.34903740794539,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086210.309578384
0.0.1322785,40.8321080399444,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086208.906344065
0.0.5716339,0.002302256615008435,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086208.680446697
0.0.4709377,19.66702336061032,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086208.952664003
0.0.525256,16.22065043397642,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086211.587588425
0.0.4582751,0.3001823170253171,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086207.781464367
0.0.4370057,0.1210842542826563,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086208.523323752
0.0.104926,0.00714375199887581,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086214.003375265
0.0.4348824,0.03186478415640719,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086213.722115878
0.0.4544530,0.3363973672218659,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086212.769151060
0.0.1506629,0.1832315730030268,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086209.958472578
0.0.795933,2.953744399838675,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086214.210855268
0.0.4324445,0.178202993295933,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086214.508616731
0.0.4321631,7.90705989862168,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086214.279298000
0.0.4695027,0.5583119323959046,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086212.967679903
0.0.4606843,0.08983213643313118,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086216.275459474
0.0.4324463,0.1919751042662576,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086214.364591956
0.0.1266990,0.1265187534595047,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086216.801289870
0.0.5118079,2.099311871023988,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086214.938263674
0.0.5118232,0.6360850590809908,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086216.960529667
0.0.5118190,1.277276771587184,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086218.701018238
0.0.8068996,0.0799534211171831,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086217.528442226
0.0.841339,2.956277101901315,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086217.510289073
0.0.1110198,6.416104921603305,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086220.079820153
0.0.9273872,0.006620082885210455,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086217.599456520
0.0.1515633,1.534916699395728,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086217.859839423
0.0.850481,38.66319538169856,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086222.175785793
0.0.1758196,0.3503433526899693,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086221.324218062
0.0.4555391,0.769662784788701,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086222.007508232
0.0.9359586,0.02248399637337063,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086219.426696653
0.0.832852,16.64610992070568,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086223.046692771
0.0.9404406,0.01762825019217475,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086220.817054102
0.0.1120575,50.62725311105969,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086225.946906116
0.0.650437,0.2468336503237383,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086226.015365011
0.0.8585089,45.18466771637384,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086223.605392660
0.0.1115297,0.4365575267662697,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086227.743557854
0.0.7542917,0.08213681399643959,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086224.209016639
0.0.9626972,0.21843609860894,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086227.033211701
0.0.9344085,3.363797341129633,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086226.723360360
0.0.8011568,15.26754917949686,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086231.925667333
0.0.9755401,0.006323716365028564,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086229.120562445
0.0.8382774,0.06990602811938397,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086228.139854739
0.0.1904506,0.0003058032885276963,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086232.486245414
0.0.1462225,418.4401650494383,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086230.001127138
0.0.1872630,2144.672504493152,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086229.486174172
0.0.8071373,0.5892841049545624,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086229.589161672
0.0.819005,4.071302498816732,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086232.471888327
0.0.8212757,0.9707629883011224,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086234.904102345
0.0.8260017,0.08183710622190996,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086232.108826814
0.0.2137668,17.14430263222661,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086236.387977371
0.0.4570964,4.11029454592247,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086235.824581364
0.0.5352069,0.2515283817037622,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086234.775626519
0.0.8490555,0.8187467522776608,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086232.702878142
0.0.8684349,220.0442743857671,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086236.982231439
0.0.9112426,0.1699246354814563,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086235.777015443
0.0.1707146,0.515082052319538,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086237.711435231
0.0.9125858,10564.38969047453,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086235.745764321
0.0.1368197,1.119017627847772,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086237.977876315
0.0.7810768,0.15491693087759,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086238.075931143
0.0.5126364,8.154196902147806,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086239.494887231
0.0.8373509,15.24370729475282,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086238.454910847
0.0.9299646,1.983973335082979,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086238.775971419
0.0.10284472,7.733931813422469,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086237.777993822
0.0.10296090,0.3552142933155967,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086239.142459137
0.0.696790,4.054965583167695,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086240.229326709
0.0.7129552,26.57738727214885,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086238.975090756
0.0.1380352,0.7614441989878803,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086244.657698758
0.0.3223568,58.56939174090955,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086242.619677052
0.0.10043707,0.001817945303035117,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086241.073005558
0.0.6270084,39.03451252943456,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086246.071681053
0.0.7490874,0.6264699773515712,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086243.640793613
0.0.5060163,0.1763282277640695,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086245.396961036
0.0.1123889,0.8999633830914828,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086244.339693180
0.0.834595,3.981055987254058,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086244.213815494
0.0.7989790,0.01612438703794193,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086246.757713435
0.0.3706536,0.004465495946060198,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086242.267516094
0.0.5688804,0.8297473729457608,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086246.933172894
0.0.735239,0.0000401517750981942,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086246.899008197
0.0.9958383,0.02556459996785064,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086249.377294802
0.0.9723151,0.001692033452750774,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086246.840826473
0.0.9642266,25.9513006399673,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086246.736516760
0.0.10031117,0.1603897444342341,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086246.379191144
0.0.10031118,0.9873009192670856,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086247.183161785
0.0.1157855,0.3497243218352897,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086250.804806011
0.0.1340164,17.5416869584205,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086248.995877426
0.0.10076636,4.249742603460723,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086251.616118437
0.0.4342759,27.62286939542954,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086250.112292249
0.0.9302147,3.898588832171974,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086251.571989166
0.0.10169145,0.04752370401783802,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086251.876143957
0.0.7786995,27.36672589128541,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086251.689692045
0.0.10021599,0.1915932297116199,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086250.962077090
0.0.4343858,3.223264447979542,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086250.775728712
0.0.10204776,0.4131625692831171,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086254.378375103
0.0.10230141,4.824756842374168,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086250.853567777
0.0.9154738,1.563918480980819,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086250.432771319
0.0.9200436,0.5767213650922,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086252.529155406
0.0.657648,82.2818140321262,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086253.294248389
0.0.6872459,372.4464638727365,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086255.522877900
0.0.9301583,43.15136824170244,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086256.808886825
0.0.2183535,16.29650910097612,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086257.745527281
0.0.4351536,1.481475337151193,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086254.532774037
0.0.844585,12.00033450366974,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086258.217050122
0.0.9318600,157.7099295499187,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086257.827334824
0.0.7891604,11.59399348705775,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086256.486101414
0.0.2994397,1.956038184385803,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086259.783738311
0.0.9619890,0.06672174911374555,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086259.302853770
0.0.9597272,1.356977735089675,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086258.196484648
0.0.7680254,1.543060187009165,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086262.290373996
0.0.52231,5.820530170787973,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086259.715163865
0.0.4570908,33.33807715228124,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086259.446359480
0.0.835242,0.0137931861244959,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086260.722224804
0.0.8341357,0.2816263720084478,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086260.508681973
0.0.4531253,0.06113789451047218,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086264.596743240
0.0.4912200,101.0201089844514,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086262.411722045
0.0.1691323,19.75579540253282,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086266.750379815
0.0.8616856,61.43535148266775,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086266.813174506
0.0.2960169,0.9328043420950244,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086265.941176573
0.0.4339505,123.3720998196885,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086268.197489821
0.0.8531519,3.88084738694805,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086265.343894005
0.0.2122027,4.426245133410655,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086270.247865403
0.0.8673695,0.07722974763365692,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086266.339612342
0.0.5702270,2.881883653088102,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086269.136008634
0.0.9104463,9.375090829800769,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086267.699345687
0.0.7788937,0.02815760761214954,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086269.148454772
0.0.9150357,5.736089646550887,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086268.521773549
0.0.7526203,1.585160878246797,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086267.711679745
0.0.8899262,3.651130215916859,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086271.827069525
0.0.3310398,0.2017645100211116,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086273.848295898
0.0.9120392,0.623834919858269,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086272.101647887
0.0.9195929,13.92007824920623,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086272.031144534
0.0.4858736,0.02179677581177673,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086274.662344315
0.0.1512938,0.0003625647294619661,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086270.930104305
0.0.4339712,0.1720163255093118,SUCCESS,hbar,0.0.3951117,0.0.4138717@1773086275.000850597
0.0.1784251,0.02270082895839198,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1773086273.390229283
