account,amount,state,token address,pool address,tx id
0.0.8076400,24.47942185524199,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964808,0.0.4138717@1738006198.341022513
0.0.8045621,2.404266729202823,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006195.038133118
0.0.1409786,0.0006545010237291223,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006197.151659227
0.0.7965399,0.0001029123995941842,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006199.604515929
0.0.7950871,2696.343544738489,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964821&0.0.3964827&0.0.3964860&0.0.3964840&0.0.6071074&0.0.6071911,0.0.4138717@1738006198.059923938
0.0.862835,14.92390251203579,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964827&0.0.6071911,0.0.4138717@1738006201.968938335
0.0.1383460,80.5038134846116,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006202.253988465
0.0.7789171,1.710322031330931,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1738006201.173805922
0.0.1096529,15.52266498573117,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964860,0.0.4138717@1738006203.145770676
0.0.3948452,84.75140474336159,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006200.859992930
0.0.5804427,0.5428940866730092,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.4601632,0.0.4138717@1738006202.522610367
0.0.5031572,0.1838529081710948,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006201.217620201
0.0.3182252,0.8602102972638732,SUCCESS,hbar,0.0.3948521&0.0.3961531,0.0.4138717@1738006205.959262086
0.0.6033605,0.00185668346999979,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006203.483154209
0.0.846865,42.88702938571539,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006203.432449682
0.0.4337411,68.41421456054996,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964785,0.0.4138717@1738006204.405489490
0.0.1076730,7.884405688000633,SUCCESS,hbar,0.0.3948521&0.0.3961531,0.0.4138717@1738006204.030480277
0.0.3958740,0.000005267764932095102,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006207.779513822
0.0.1265153,0.02098594061286969,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964815&0.0.3964827&0.0.3964840,0.0.4138717@1738006209.269711425
0.0.165981,0.0003569943826885112,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006209.254378875
0.0.7951,8879.514223377244,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964785&0.0.3964790&0.0.3964804&0.0.3964809&0.0.3964855,0.0.4138717@1738006206.865614162
0.0.732888,160.2590414737656,SUCCESS,hbar,0.0.3948521&0.0.3961531,0.0.4138717@1738006209.045692743
0.0.1325925,670.1413096270644,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964785,0.0.4138717@1738006207.064437182
0.0.665927,132.9636564597738,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964821,0.0.4138717@1738006209.245200583
0.0.1085174,258.5133207591456,SUCCESS,hbar,0.0.3948521&0.0.3964785&0.0.6078473,0.0.4138717@1738006208.259765104
0.0.4154537,68.61373159332354,SUCCESS,hbar,0.0.3948521&0.0.3964840,0.0.4138717@1738006209.750505896
0.0.1353438,495.667372451393,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006211.074892462
0.0.53416,115.7740594810325,SUCCESS,hbar,0.0.3948521&0.0.3961531,0.0.4138717@1738006210.069123462
0.0.1152713,8789.917630849108,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964785,0.0.4138717@1738006214.022984356
0.0.1088394,88.9780856529337,SUCCESS,hbar,0.0.3948521&0.0.3964790&0.0.3964804&0.0.3964860&0.0.6078473,0.0.4138717@1738006214.631513521
0.0.1070346,369.6487072717292,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964840,0.0.4138717@1738006211.989349937
0.0.1761556,23.29889443846175,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006211.505672661
0.0.1427613,2.09959657237265,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006213.269425784
0.0.6096464,28.04310366911226,SUCCESS,hbar,0.0.3948521&0.0.3964808,0.0.4138717@1738006213.854788466
0.0.4744252,0.03021665889818665,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006214.632890813
0.0.5310061,3.186570609042358,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1738006215.829846436
0.0.1339713,6.997311092921974,SUCCESS,hbar,0.0.3948521&0.0.3961531,0.0.4138717@1738006217.404821262
0.0.5182107,1.389624348850784,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1738006217.546921041
0.0.5119346,16.60936630823914,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1738006217.176340209
0.0.5118232,1.244108249728624,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1738006217.392379400
0.0.5118079,8.025384654656639,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1738006216.345749542
0.0.1345638,2.396803897269533,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006220.182497502
0.0.3971792,0.1488883560107694,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006217.549427808
0.0.4544530,235.430726449884,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3961531&0.0.3964782&0.0.3964785&0.0.3964790&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964821&0.0.3964825&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964855&0.0.3964860&0.0.3964840&0.0.4129330&0.0.4601632&0.0.6071041&0.0.6078459&0.0.6078473,0.0.4138717@1738006220.085659214
0.0.4363476,0.4818178945684762,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006220.440164305
0.0.1133493,2556.592137037642,SUCCESS,hbar,0.0.3948521&0.0.3964795&0.0.3964800&0.0.3964821&0.0.3964825&0.0.3964834&0.0.6071074,0.0.4138717@1738006220.408830451
0.0.4345595,5.187938416481336,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006223.416772570
0.0.1404780,9.412012240820536,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006220.140689343
0.0.1882571,45.88576013417295,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964860,0.0.4138717@1738006220.112698680
0.0.953203,476.7579697453566,SUCCESS,hbar,0.0.3948521&0.0.3964808,0.0.4138717@1738006224.135955711
0.0.5976303,1.79942356328231,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1738006224.177177728
0.0.4594562,32.99104850865888,SUCCESS,hbar,0.0.3948521&0.0.3964782,0.0.4138717@1738006223.258164218
0.0.4880246,12.15817224800304,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964809,0.0.4138717@1738006222.959066639
0.0.4313767,0.09722350689628452,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006227.412625547
0.0.1353334,0.5885874703388553,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1738006227.190197910
0.0.4712184,0.00010491945816676,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964790,0.0.4138717@1738006225.469261216
0.0.846260,1154.779278482304,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006226.303953063
0.0.4777259,1.027689822434809,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006229.459399968
0.0.732440,0.1146189845769305,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006226.032576176
0.0.628683,1.188865871155072,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006229.948702424
0.0.1429028,21.80808554462164,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006226.480648969
0.0.2582231,5.341405692885363,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006227.481262060
0.0.6199338,1.220699629535577,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006230.067288414
0.0.3918882,0.07914546894892001,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006228.312434258
0.0.6440477,1.280332588425158,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1738006228.094833082
0.0.5687394,0.7246659140448561,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006232.062394618
0.0.4865794,29.54618249168867,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006230.265039147
0.0.1096207,236.4527540113636,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006231.483084594
0.0.1377041,20.57208066383846,SUCCESS,hbar,0.0.3948521,0.0.4138717@1738006231.585773515
0.0.859023,1657.118146266579,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964837,0.0.4138717@1738006230.329560070
0.0.4707836,3.888415423923384,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964790&0.0.3964804&0.0.5328590,0.0.4138717@1738006233.355458169
0.0.1643938,723.4641686694154,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964795&0.0.3964821,0.0.4138717@1738006234.756743678
0.0.2787506,26.23122076593923,SUCCESS,hbar,0.0.3948521&0.0.3964795&0.0.3964804,0.0.4138717@1738006231.528923498
0.0.3162150,63.5600840197347,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1738006233.696956886
0.0.4093788,5.741897634565529,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1738006234.661460200
0.0.4779524,4.669767065362842,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1738006233.045091423
0.0.4606843,0.190631933510292,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4129330&0.0.4601632&0.0.6078459,0.0.4138717@1738006234.595371785
0.0.1266990,0.2050819566600958,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006234.275525789
0.0.4324463,0.3149997630736703,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1738006234.511882626
0.0.4318417,1.95821720863669,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006239.055360751
0.0.4775299,2.287568860888561,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006237.708474459
0.0.6244791,2.741540882228217,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006236.134829284
0.0.3288555,52.03346604171158,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006240.156793406
0.0.850535,2022.95738634216,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.3964837&0.0.4129330&0.0.4601632,0.0.4138717@1738006237.718968562
0.0.5797983,0.2874677376029406,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1738006238.556617570
0.0.3242760,80.65180765002292,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1738006242.590313316
0.0.4923080,0.3627030522625356,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006241.514639426
0.0.2968839,39.78367299837872,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1738006239.208153847
0.0.4330219,0.465787139831975,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1738006241.695141297
0.0.3071320,21.54553860718584,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006241.959326484
0.0.4758169,1.362672122374086,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006240.500832828
0.0.4774976,16.05419350428453,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006242.536972291
0.0.1028502,410.0706074553311,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006240.119794384
0.0.4184733,248.2829387842715,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006241.742429039
0.0.5746207,47.62753138486162,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1738006244.541717243
0.0.1412123,0.8238644768644656,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006246.579091302
0.0.4432149,11.71378507506548,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006244.305188372
0.0.4732964,0.3096956186142348,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006247.158042773
0.0.3969243,0.1064685383188392,SUCCESS,hbar,0.0.3951117&0.0.4129330,0.0.4138717@1738006247.180055930
0.0.5779439,7.263647947737136,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827,0.0.4138717@1738006248.638976681
0.0.5975196,1.194245364771699,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1738006251.249984954
0.0.6043615,6.821956974588132,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.3964855&0.0.4601632,0.0.4138717@1738006251.540974591
0.0.4559156,6.411082272444472,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1738006250.589807670
0.0.7262531,0.09580879340606988,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006248.331332419
0.0.860846,10.26241380814631,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.4601632&0.0.6071119,0.0.4138717@1738006252.703780145
0.0.1467538,1.467294640275994,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006249.157153368
0.0.4229805,1.309225150896255,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006251.194004944
0.0.1392977,18.94817479239598,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006251.845117836
0.0.5078033,4.734686915902706,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1738006254.582104678
0.0.7021668,7.120757953413737,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.6071119,0.0.4138717@1738006250.991878893
0.0.1294472,328.9318274696491,SUCCESS,hbar,0.0.3951117&0.0.3964837,0.0.4138717@1738006254.041878253
0.0.7479340,15.9895225968124,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1738006252.143059731
0.0.1340928,465.15600019011,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.4601632,0.0.4138717@1738006255.194689935
0.0.7138336,0.0316466737914407,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1738006257.310851227
0.0.4329852,83.84434938828423,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964855&0.0.4601632&0.0.6071119,0.0.4138717@1738006256.826453570
0.0.6781119,112.8564657737087,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964815&0.0.3964827&0.0.3964834&0.0.3964860&0.0.3964840&0.0.5328590&0.0.6071119,0.0.4138717@1738006253.675350678
0.0.1378699,0.0838747147308053,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006256.100001554
0.0.6026305,0.4953647301637178,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006255.208912335
0.0.4702708,42.34200817076587,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1738006259.049759878
0.0.4345324,0.283443373724459,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006256.564230798
0.0.5996158,0.7918714736245285,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006260.850381547
0.0.874760,198.5990936900695,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1738006260.531048969
0.0.6289117,34.42465256121751,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632&0.0.6071041,0.0.4138717@1738006258.872688533
0.0.6313910,316.4727365174996,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006261.953592094
0.0.4986167,0.48442394114129,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006259.947328194
0.0.4354394,5.252189203587768,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006264.283328012
0.0.3829916,62.84685365344954,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006261.813520982
0.0.662296,123.7253883146848,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006263.441767042
0.0.853268,116.1226834610588,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006260.927922627
0.0.1711779,0.04805918395921655,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006264.848073699
0.0.5117832,50.1673481858076,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1738006263.937725225
0.0.5281334,0.483584372516137,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006263.486464419
0.0.5255261,10.45174744246676,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006263.768372413
0.0.3969231,20.62360103266792,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006262.931372589
0.0.1322785,39.42508809840721,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006268.585845703
0.0.4335807,78.36043515661368,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964855&0.0.4129330&0.0.4601632,0.0.4138717@1738006265.232119287
0.0.4323088,25.20822228816543,SUCCESS,hbar,0.0.3951117&0.0.3964855,0.0.4138717@1738006266.010681448
0.0.4590627,2.41134135523575,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006266.367320072
0.0.5202236,1.506699634318262,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006269.603635881
0.0.5123512,20.07206988374188,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006267.286452682
0.0.4339080,1.91746218340706,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006268.855978865
0.0.841339,12.74992141048076,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1738006270.349821529
0.0.1695075,0.1207826364417988,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006270.187087009
0.0.4322002,1.08859290979546,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006267.767205011
0.0.3681428,1552.15536006036,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964834&0.0.3964837&0.0.3964840&0.0.6071074&0.0.6071119,0.0.4138717@1738006270.869624383
0.0.4318411,13.68781913174494,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006270.699297578
0.0.4342467,71.36734660658026,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006273.671031396
0.0.4558891,10.00151040650178,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006273.285241788
0.0.2930231,0.8401574737881664,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006272.484657754
0.0.4968045,7.080179033129022,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006274.038898940
0.0.4334198,22.61798789028057,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006273.124379272
0.0.5052897,14.00504798730161,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964827,0.0.4138717@1738006271.348424711
0.0.4797427,13.59610539693088,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006273.944604186
0.0.5118190,2.990795948239623,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964808&0.0.3964827&0.0.3964860,0.0.4138717@1738006272.724863787
0.0.4582675,5.527995311723902,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964827,0.0.4138717@1738006273.069319162
0.0.4938729,3.53055109099724,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006276.075665690
0.0.4817549,2.601090082934756,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006278.049809971
0.0.4340758,1.95133478815499,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006277.331812351
0.0.4695027,0.9050018308873046,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006279.303220280
0.0.525256,25.10755166887242,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006275.189017250
0.0.4709377,31.87947653756126,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006279.362541622
0.0.5716339,0.003731868030858456,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006276.961881819
0.0.1053366,6.551216146734044,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006277.479531449
0.0.4356508,15.78818083597556,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1738006278.967933957
0.0.2173349,0.567622618005494,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006282.185315262
0.0.1097257,427.2149453395793,SUCCESS,hbar,0.0.3951117&0.0.3964785&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964821&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964860&0.0.3964840&0.0.6071074&0.0.6071911,0.0.4138717@1738006280.811870987
0.0.4349534,0.2061792314424006,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006281.007179650
0.0.1456882,5.210668297405484,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006278.970894726
0.0.1409958,0.2936926933668593,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006283.702686640
0.0.1413657,1.793404042603844,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006281.838538232
0.0.845728,114.1556852108467,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006282.356689553
0.0.2150506,0.7022978929658661,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1738006281.641943694
0.0.508876,5.770873182842244,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006283.426526483
0.0.4346579,0.006264016249955964,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006283.463841944
0.0.4344169,0.8608937562227674,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006285.428868921
0.0.3157857,15.16760237151478,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1738006283.452967725
0.0.4350041,0.6453789735125367,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006282.476898583
0.0.1142527,0.1623494698318951,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006284.478798871
0.0.1094479,0.3575983000623255,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006288.424584260
0.0.4337942,45.11912718799424,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1738006288.217619169
0.0.4333286,0.9122238882885632,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1738006287.356162874
0.0.1514233,0.2922428626362359,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.6071119,0.0.4138717@1738006288.966436832
0.0.2221648,45.75756186731572,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006285.824278141
0.0.4313613,0.01520737120724517,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006287.622852672
0.0.835079,3.636683382527231,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.4129330&0.0.6071119,0.0.4138717@1738006291.385090702
0.0.4317488,0.4701427600518474,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006292.012581241
0.0.1438402,0.3531875864279359,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006291.500410162
0.0.854331,0.09317552957196826,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006291.727917889
0.0.4370057,0.2277583919916668,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006289.199625082
0.0.1506629,0.297011221545077,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006292.008178491
0.0.4395191,0.04440965431075743,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006289.014620043
0.0.4338721,126.4882616795753,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964834&0.0.3964837&0.0.3964860&0.0.3964840&0.0.6071074,0.0.4138717@1738006292.726036616
0.0.1370459,226.1197112216924,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1738006293.268615820
0.0.1081216,3.853042457951981,SUCCESS,hbar,0.0.3951117,0.0.4138717@1738006295.075972751
