account,amount,state,token address,pool address,tx id
0.0.862835,9.0457835976659,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964827&0.0.6071911&0.0.7474726,0.0.4138717@1767033611.613325778
0.0.7950871,1.049786687667509,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964827,0.0.4138717@1767033608.253932410
0.0.7965397,0.00005421115660335896,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033610.628754516
0.0.7965399,0.00002093767484472383,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033609.585711218
0.0.2964523,13.43054379189839,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964808,0.0.4138717@1767033609.324294337
0.0.428115,0.00000810832141990207,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033610.006726226
0.0.3870061,6.943849155569938,SUCCESS,hbar,0.0.3948521&0.0.4601632,0.0.4138717@1767033609.697780893
0.0.2923216,1.978584612033027,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033616.460812354
0.0.3210690,0.01008639838205675,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033615.943939405
0.0.10031120,0.000183368103645122,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033613.226703703
0.0.10031122,0.0001999635038544998,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033613.101630850
0.0.10133721,1.006112643948175,SUCCESS,hbar,0.0.3948521&0.0.3964795&0.0.3964804,0.0.4138717@1767033613.678626003
0.0.4363476,1.282932066346845,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033615.707766474
0.0.1096529,0.09325205703744298,SUCCESS,hbar,0.0.3948521&0.0.3961531,0.0.4138717@1767033615.843612594
0.0.860058,17.57655205842938,SUCCESS,hbar,0.0.3948521&0.0.10018365,0.0.4138717@1767033616.449093863
0.0.4544530,52.74136015348492,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3961531&0.0.3964782&0.0.3964790&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964821&0.0.3964825&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964855&0.0.3964860&0.0.3964840&0.0.4129330&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6078459&0.0.6078473&0.0.7302964,0.0.4138717@1767033619.534731490
0.0.1181772,0.07867727381391126,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.6126395,0.0.4138717@1767033617.754436223
0.0.1152713,3024.307235267755,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964790,0.0.4138717@1767033618.394139583
0.0.5118079,1.076104427078953,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1767033620.168764217
0.0.5118232,0.3149297178146162,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1767033620.618352523
0.0.5119346,3.361124067988178,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1767033620.134765897
0.0.5182107,0.300251971920159,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1767033621.830115182
0.0.1085174,125.2309185311812,SUCCESS,hbar,0.0.3948521&0.0.3964790,0.0.4138717@1767033620.616148326
0.0.5310061,0.6508451598787227,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1767033620.341426291
0.0.4744252,0.005810272543915593,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033622.890114285
0.0.5687394,0.139343879085818,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033624.480466103
0.0.6440477,0.2795300289471936,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1767033624.522466031
0.0.3918882,0.01521864964484314,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033625.362031811
0.0.628683,0.2286035247260626,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033625.965609577
0.0.4777259,0.1976114559546093,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033625.384634339
0.0.1325925,124.2198519164371,SUCCESS,hbar,0.0.3948521&0.0.3964782,0.0.4138717@1767033622.930532417
0.0.4702708,14.33954919391508,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964827,0.0.4138717@1767033627.121048046
0.0.7951,2713.002987127893,SUCCESS,hbar,0.0.3948521&0.0.3964782&0.0.3964790&0.0.3964855&0.0.5328590&0.0.6078473,0.0.4138717@1767033624.944655169
0.0.8271908,74.70291105870726,SUCCESS,hbar,0.0.3948521,0.0.4138717@1767033627.196849314
0.0.7786995,3.530095936459856,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033627.616578806
0.0.4343858,0.965023618992353,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964860,0.0.4138717@1767033628.620293077
0.0.10159390,0.01772049075492074,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033628.817016083
0.0.4321631,20.54859847110991,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.4601632&0.0.5328590,0.0.4138717@1767033629.854200489
0.0.8673695,3.116814746895427,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964808&0.0.3964827&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6071074,0.0.4138717@1767033627.610124841
0.0.10191629,1.787520099871992,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033627.432190306
0.0.3947779,33.37747210407881,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033627.803178630
0.0.834820,0.9144205364180376,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033627.095480268
0.0.9115040,0.05191089333675086,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033629.422104879
0.0.8316,2.972443396337031,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1767033627.639277299
0.0.4324445,0.5721510334301221,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964809&0.0.3964855,0.0.4138717@1767033628.139806724
0.0.1735540,0.2448858468598634,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033633.595140561
0.0.1266990,0.0523936979948654,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033633.251152336
0.0.8212757,0.1366736189932843,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033635.523873221
0.0.4349304,0.006667709937453309,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1767033631.109835082
0.0.5106932,0.2153013664211682,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033635.427115453
0.0.4324463,0.07973615882312213,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1767033632.730357097
0.0.4606843,0.09174830430600824,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4129330&0.0.4601632&0.0.6078459,0.0.4138717@1767033632.744288117
0.0.4582751,0.1243109122684917,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033633.736370968
0.0.1338331,0.1068545099415075,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033632.878390827
0.0.4713153,0.06248996648971498,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033636.143890536
0.0.795933,1.223198836595449,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033635.645787658
0.0.1506629,0.07587949957250795,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033635.845020187
0.0.8260017,0.01105635365452436,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033636.352324536
0.0.4322065,0.2598399352675604,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033638.575925614
0.0.4370057,0.01704743942172249,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033638.800799138
0.0.104926,0.001005768092359556,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033637.742734196
0.0.4348824,0.004486239609029216,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033640.241222241
0.0.1120575,150.2959435155272,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964837,0.0.4138717@1767033636.887776900
0.0.4817549,0.6354902541054741,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033637.610581801
0.0.5117832,38.38496842212282,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.7474726,0.0.4138717@1767033638.926330509
0.0.850481,5.443387210207537,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033640.919362416
0.0.2136428,0.2213024522789124,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033642.313413393
0.0.5281334,0.1235446256768474,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033645.806271950
0.0.1515633,0.216100760626206,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033644.476869337
0.0.5255261,2.064756561955027,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033645.585478735
0.0.9274352,0.0001760146199521711,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033647.563387384
0.0.4986167,0.1237591160479587,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033648.091715507
0.0.819005,0.6042692319418519,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1767033649.047879914
0.0.4335807,30.86007002068007,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964827&0.0.3964855&0.0.4129330&0.0.4601632&0.0.5328590&0.0.7474726,0.0.4138717@1767033644.840179271
0.0.4323088,5.871830334635063,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964855,0.0.4138717@1767033645.361762412
0.0.9273872,0.000932040772939484,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033645.335636733
0.0.8054459,0.06003168993143713,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1767033645.852939947
0.0.4590627,0.6160419609129568,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033650.400404222
0.0.5202236,0.384926918462571,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033648.922875646
0.0.7810768,0.1968905715327108,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1767033651.962173956
0.0.841339,3.057939364445547,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1767033649.977792408
0.0.1368197,0.4899025224614935,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1767033652.043557681
0.0.8182247,0.1991162390329247,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033650.637939103
0.0.9202687,1.196916284479973,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033653.218444781
0.0.5118190,0.7526117470900798,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964808&0.0.3964827&0.0.3964860&0.0.5328590,0.0.4138717@1767033652.046657548
0.0.9125858,5501.165746588297,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.6071041&0.0.6071119&0.0.6126395&0.0.9774523&0.0.10018365&0.0.10092996&0.0.10093026,0.0.4138717@1767033651.795815590
0.0.4350041,0.04830583347028099,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033651.884957243
0.0.525256,6.583135647497116,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033653.919165842
0.0.914261,2.922213940579281,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1767033655.880306670
0.0.2773436,10.00095849957347,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033655.678191743
0.0.1312760,0.2560655634668361,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1767033654.709136027
0.0.8684349,67.2707898041346,SUCCESS,hbar,0.0.3951117&0.0.3964860,0.0.4138717@1767033655.956738175
0.0.1412849,2.542825302777942,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1767033655.974309975
0.0.2020001,0.002770764674808274,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1767033656.678509192
0.0.819461,0.02606570586276028,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033658.873560776
0.0.925802,0.4034679317292178,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033659.605262499
0.0.1022050,0.01939865323276352,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033659.407979079
0.0.731977,5.066831906310005,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1767033659.463250598
0.0.8490555,0.1152712691164892,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033660.093378213
0.0.896788,222.7461503726367,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1767033663.216480913
0.0.2116956,0.1036571121172949,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964855,0.0.4138717@1767033661.736257508
0.0.8640197,28.93056611588181,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1767033660.077543138
0.0.836838,2105.301485773031,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1767033661.113426400
0.0.4331763,11.61290405359384,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033664.462129171
0.0.832624,1.214946963739104,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.5328590&0.0.6071119,0.0.4138717@1767033664.660849613
0.0.8546442,0.4756979636659158,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033661.377249550
0.0.1288450,0.7533548798851919,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.5328590&0.0.7474726,0.0.4138717@1767033665.329327717
0.0.1724832,0.03011279671956687,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033663.286796345
0.0.3845966,0.7487097342101499,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964827&0.0.6078459,0.0.4138717@1767033663.526372692
0.0.860438,0.2414199270562358,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1767033664.601587908
0.0.1365008,0.001366587275925703,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033662.839178240
0.0.8638339,0.00002239312192396743,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033666.364662313
0.0.834663,47.10777682038533,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1767033669.598626542
0.0.3241044,3.930869709176418,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.3964840,0.0.4138717@1767033668.955044483
0.0.1416857,0.1340420925204286,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033670.121990679
0.0.700741,0.116540735927075,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033666.125324718
0.0.2137668,2.396878279775403,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033671.077783474
0.0.1910285,0.03119539861444949,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033668.815721196
0.0.1290358,374.8426877437402,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1767033668.533715070
0.0.9112426,0.2573641729090654,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964860,0.0.4138717@1767033670.580777499
0.0.1075892,0.238903624073071,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033672.897428747
0.0.9099631,0.2663075299185431,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1767033669.498369741
0.0.8382774,0.02102341015925566,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1767033671.447975341
0.0.1409958,0.02198254191642361,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033672.204108735
0.0.508876,1.3741361167307,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033670.609887460
0.0.4346579,0.0004688540194897138,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033675.622182130
0.0.1414140,1786.130508380749,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033671.593528013
0.0.1453803,1.246523780523255,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1767033672.554747380
0.0.3943340,0.007929336465946237,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033674.369899677
0.0.8419510,0.0208357833559834,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033673.321465551
0.0.4333286,0.1247992975122175,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1767033676.629060701
0.0.3567813,12.70411838145486,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033674.974435124
0.0.854331,0.00697407538784854,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033676.983372281
0.0.5352069,0.03541265439789697,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033676.128650746
0.0.4329215,0.01336296936236844,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1767033675.436567148
0.0.1067361,10.06654908099176,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1767033680.174268772
0.0.639876,0.0104793331599922,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033681.101147281
0.0.4205604,0.1811338796426691,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033676.983466576
0.0.1261552,0.1621784854863039,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964860&0.0.4129330&0.0.6071119,0.0.4138717@1767033681.294901168
0.0.187153,38.43751136316642,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033677.784938972
0.0.2174139,0.04117222950143155,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033680.633674980
0.0.4093826,7.513175510781057,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033680.263873270
0.0.1784251,0.005925660558887962,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1767033681.883735077
0.0.8068689,22.07678523172364,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827,0.0.4138717@1767033681.104622639
0.0.7889838,2.148425214347539,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033681.675215008
0.0.4339712,0.02421816037138804,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033684.950018916
0.0.1512938,0.00005104545011711561,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033685.692710778
0.0.6258771,1.761437211981269,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033684.995921573
0.0.1379217,2.19746195593525,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033682.305804948
0.0.4691881,0.0007244010418285407,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033686.651799997
0.0.8190429,0.6226212393309316,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033689.088482329
0.0.4331665,0.08463608019154362,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033688.508757731
0.0.4912200,41.83424936473018,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033687.992699982
0.0.1991961,16.0932258541353,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964808&0.0.3964827&0.0.4601632&0.0.6071041,0.0.4138717@1767033688.850887440
0.0.1052080,5.60922441693835,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033687.446991577
0.0.4342759,11.4391284871375,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033689.060172935
0.0.1691323,88.11099049547369,SUCCESS,hbar,0.0.3951117&0.0.3964809,0.0.4138717@1767033688.600694978
0.0.4361868,3.719105294619513,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033692.961137291
0.0.8616856,24.00545659366925,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.6071119,0.0.4138717@1767033690.418048790
0.0.4433722,0.004847651924649326,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033690.124413024
0.0.3925109,0.000003140378180548553,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033693.870194372
0.0.6844094,0.2342905317425549,SUCCESS,hbar,0.0.3951117&0.0.6071041,0.0.4138717@1767033694.894074127
0.0.2960169,0.3862911042960033,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033691.384039778
0.0.1343259,9.020755608156833,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1767033694.643494074
0.0.598828,0.01130586882456564,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033692.981098648
0.0.5028724,0.0004041003991779265,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033697.697051067
0.0.1281501,3.59080343040189,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.5328590,0.0.4138717@1767033695.967227090
0.0.7835270,3.432025575963363,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033694.805277324
0.0.4503599,0.8240239083982973,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033696.296316948
0.0.4383878,0.6418683007185106,SUCCESS,hbar,0.0.3951117&0.0.6078459,0.0.4138717@1767033696.317766974
0.0.4347838,1.491776275434962,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033695.112891323
0.0.4430933,14.50211768028995,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1767033697.335857528
0.0.1877739,0.1637395057461555,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1767033700.144941070
0.0.4864609,0.06266205177235037,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033699.359831727
0.0.834443,8.275464753866315,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033700.754988052
0.0.4339505,53.23124757593793,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1767033700.763439999
0.0.4302086,0.0746602686201997,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033702.043201149
0.0.4858736,0.003068765773398817,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033701.604350883
0.0.664329,0.1734020519859092,SUCCESS,hbar,0.0.3951117&0.0.5328590&0.0.6071119&0.0.6126395,0.0.4138717@1767033698.323321350
0.0.7991960,0.8821220603795619,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033703.800904820
0.0.1601282,0.04635695464887515,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033701.719089319
0.0.4792831,0.0002337739493395442,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033704.029147044
0.0.4338219,0.4638763059955566,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033700.932784860
0.0.2125030,404.4600908789745,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964808&0.0.3964809&0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1767033700.538683994
0.0.856667,3.836905464509018,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033705.135725019
0.0.4745055,0.0004430030851597799,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033704.002650500
0.0.9318600,65.31052665069699,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033705.620570647
0.0.139500,7.428229104249088,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964860,0.0.4138717@1767033703.399102215
0.0.657648,34.92368116042237,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790,0.0.4138717@1767033707.112827691
0.0.6872459,156.0238280064967,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1767033703.682637040
0.0.5244199,0.3609020773561945,SUCCESS,hbar,0.0.3951117&0.0.3964860,0.0.4138717@1767033707.986803861
0.0.10088944,0.1645998613605643,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033703.963877063
0.0.9301583,15.40126634516502,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033706.349066867
0.0.2183535,8.038447506131972,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1767033709.562351259
0.0.4351536,0.6135056604583539,SUCCESS,hbar,0.0.3951117,0.0.4138717@1767033706.787817148
0.0.7421912,282.4810834789512,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033712.586449399
0.0.844585,4.750658765931218,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033708.384885552
0.0.6374996,8.67117361746541,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.5328590,0.0.4138717@1767033710.890214804
0.0.9200436,4.317674870963389,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964808,0.0.4138717@1767033709.819414316
0.0.10064213,0.3574068119468717,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1767033708.688565492
0.0.4349716,7.473371992675974,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.5328590&0.0.6078473,0.0.4138717@1767033712.402017667
0.0.9154738,0.7786998362545243,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827&0.0.6071119,0.0.4138717@1767033709.709378175
