account,amount,state,token address,pool address,tx id
0.0.4205604,2.20575465093259,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.3845966,0.8716083109800834,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894335.304527602
0.0.1365008,1.056435743820188,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.833314,7.116204509591534,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894338.815367504
0.0.1265153,0.005790108566663974,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1067361,100.6953775294782,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894335.462598914
0.0.731707,12122.74333738722,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119&0.0.7474726,0.0.4138717@1748894339.705041048
0.0.187153,417.1062985105956,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894339.125676545
0.0.2773436,295.5091838404927,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.7474726,0.0.4138717@1748894339.855249024
0.0.9541,7.122180072262863,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894337.484969885
0.0.1113616,9.820584000913092,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894340.065815362
0.0.836838,123.9425697724694,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1748894341.076712855
0.0.860438,2.669412626431968,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1748894339.414287405
0.0.1416857,2.176393649300413,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894340.769322254
0.0.8616856,147.2742533360072,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1748894340.187681886
0.0.4350041,0.5882434421127894,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4582751,0.6492701009419919,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894340.638996756
0.0.1453803,44.15649127468733,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1748894343.969321650
0.0.4324445,0.2555484159471033,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894342.539913440
0.0.795933,6.38871051314577,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894344.819763099
0.0.1506629,0.3963150897039738,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894342.590008702
0.0.4544530,0.8799471220860811,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.3100704,25.59213505510322,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894342.525531592
0.0.4348824,0.05463110436510043,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.104926,0.01224772335168969,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894342.542555418
0.0.4370057,0.2075948953621273,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894347.401860806
0.0.4322065,3.164196266568736,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4349304,0.01373282757833446,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894344.778037653
0.0.1735540,2.982093116562754,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894347.709129571
0.0.1786929,5.829323766827055,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894346.710912998
0.0.1910285,0.3798814209537245,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894346.292186950
0.0.4606843,0.1942996538495464,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894347.421356759
0.0.1075892,2.301981519177632,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894349.040607671
0.0.1409958,0.2676920196659326,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894350.142695350
0.0.508876,7.465774486049653,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4346579,0.005709461621084048,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894347.695327097
0.0.4344169,0.3787608655812655,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894351.276238741
0.0.3157857,7.552621203978894,SUCCESS,0.0.4794920,0.0.3951117&0.0.7474726,0.0.4138717@1748894349.088597703
0.0.700741,1.419172773207126,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894351.930275772
0.0.4333286,0.2007451525855968,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894350.728751454
0.0.835079,0.5758543201762022,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894349.509566975
0.0.1438402,0.3219198177795008,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.854331,0.0849266810441446,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.3241044,0.7676403237262955,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894351.836259901
0.0.639876,0.1276118962500259,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894355.010473394
0.0.4153394,12.32120187740591,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894353.968164320
0.0.4347838,7.791477958448087,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894353.923109870
0.0.7843482,3.937740603757648,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.2133081,17.66150492905249,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894353.615896217
0.0.1458130,0.03622587211717883,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894353.939688787
0.0.973828,26.81889752808325,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894355.134975847
0.0.1896081,1.771203960192189,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894355.427440364
0.0.5702270,57.50516552836124,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1748894358.433800621
0.0.5156210,0.01118749475113123,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.7835270,17.04406535955863,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894355.769252400
0.0.4646465,0.5251984846541549,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894355.740692026
0.0.4503599,4.303838467767274,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894360.013149089
0.0.5028724,0.004920925542415305,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894357.461560809
0.0.5023507,28.2980445572568,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894360.733248358
0.0.1904506,0.0005242894880048167,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894359.283728623
0.0.1076735,7.637751636580306,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894360.812709028
0.0.4383878,0.05891020951001998,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894361.896020693
0.0.834443,2422.156237232964,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1748894360.330601924
0.0.1877739,0.341703536487013,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894358.177886581
0.0.4858736,0.03736984152633684,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4864609,0.3272809758775964,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894360.575990850
0.0.2101849,0.03946242716335034,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894359.873264752
0.0.598828,0.07121302847398092,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.4792831,0.002846778178879907,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894359.423392492
0.0.7980815,24.24258499126788,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1748894363.654370780
0.0.4745055,0.005394662320469046,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894361.786388008
0.0.696790,12.09625271236417,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894362.032562524
0.0.2124530,0.04946099274770537,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894361.520788111
0.0.4551977,0.3018604330731449,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894363.292852065
0.0.4766933,56.03812107621754,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894362.406010592
0.0.5126364,13.98009726939387,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894364.081613396
0.0.2019206,3.115273125004204,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894366.978291190
0.0.1380352,1.305470556427497,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894364.875328948
0.0.1110477,30.68012635551914,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1490591,47.34476269978455,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894363.729231915
0.0.7129552,44.93146119326738,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894366.615834054
0.0.1023730,1.969769787351233,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894368.360459933
0.0.1023917,209.8580311656144,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1748894367.443745096
0.0.4339712,0.2949162242955494,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894370.549419746
0.0.1506598,4.26615271933808,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894370.130920373
0.0.6497488,26.22497409468838,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894370.312791054
0.0.6068244,2.542056291990742,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894370.504908639
0.0.4358127,11.30364239957253,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894367.716791922
0.0.5997510,4.295080595065992,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894369.622859184
0.0.1462225,537.5964614628273,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894369.088938077
0.0.4559340,0.3657512017252567,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894371.075905866
0.0.7798148,8.640058322451052,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.6234814,6.427848506560035,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894371.640038070
0.0.6198709,4.992563091030545,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894373.677318569
0.0.6326973,4.05078892600715,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894373.346304205
0.0.4531253,0.1388665331296971,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894371.933249595
0.0.9195929,9.62526947011581,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894372.826882106
0.0.8068689,24.32134059205515,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894375.855237991
0.0.9120392,0.08906663464212577,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894376.933894673
0.0.3310398,1.050827791085638,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894378.192804095
0.0.8899262,7.897099693719683,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894377.546048683
0.0.7889838,11.22112476154119,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894375.042057003
0.0.7526203,4.741516402346411,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894377.455218279
0.0.1404223,0.1481483231242113,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894378.931094073
0.0.9150357,12.40669850487665,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.6258771,9.199904461773734,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894379.654905977
0.0.7788937,0.06090263050066168,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894379.561559510
0.0.9104463,22.41768525798158,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.4569835,0.005682748234829958,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894377.056202864
0.0.1379217,11.47724137736777,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894377.221453372
0.0.8673695,15.72464555952319,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119&0.0.7474726,0.0.4138717@1748894380.488142606
0.0.8377520,48.82780253068669,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.2122027,10.2344386769633,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894380.706272159
0.0.4093826,30.6654615384445,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894382.317266466
0.0.8531519,8.393965370867635,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894384.509604773
0.0.4342759,47.41360544618546,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894380.800865076
0.0.4339505,125.2997386362675,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894382.841175454
0.0.2960169,2.017580433627227,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.6844094,1.187005646085562,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894385.347161582
0.0.1691323,16.33254045582475,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894384.997827581
0.0.3925109,0.0000382419003623162,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894384.743872452
0.0.4302086,0.3899471032655261,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894383.239939765
0.0.1512938,0.0006216050759079877,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894382.676697875
0.0.4691881,0.5599958136079503,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894386.558355541
0.0.7991960,8.05544935425327,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894387.692378198
0.0.4331665,1.030654386067839,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894385.112226996
0.0.8069887,1.589165068316052,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894388.173704421
0.0.1052080,16.57827683814774,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894385.726097574
0.0.4361868,40.65185367648053,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894388.036724534
0.0.1601282,0.2421202135435321,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894390.619917842
0.0.2125030,151.828711252662,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894388.436648183
0.0.4433722,0.05903219651669566,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894387.407582587
0.0.5060163,0.3023088361813077,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894387.860465590
0.0.639329,0.821229344602625,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894390.405518996
0.0.856667,17.69724752164813,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894389.867682663
0.0.6306847,8.026198093877836,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894389.679503061
0.0.1343259,5.691003661651423,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4591423,0.04477974399704562,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1991961,63.29950894092623,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894391.807732912
0.0.3872466,0.104628312678768,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4575306,0.003696346192181801,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894389.602022201
0.0.516971,1.275826951264375e-7,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894393.848127268
0.0.6449159,212.9824366848466,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.490092,0.1108789593819373,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894394.554136528
0.0.4923080,0.4839705784365992,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.9106203,17.43173125852707,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894392.358429830
0.0.4758169,1.818273133272265,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894391.039585157
0.0.9099631,3.345102365776275,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894395.774282775
0.0.4427362,0.8290806378180063,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894393.975982843
0.0.3567813,214.1234316514222,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894394.607115076
0.0.3071320,28.74915641707955,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894397.378302829
0.0.8383256,0.01617729828571464,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894396.551240442
0.0.4330219,0.5845060477586531,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894394.164545080
0.0.2968839,24.46139286843158,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894395.849794094
0.0.4331763,135.9736125883539,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894394.853106241
0.0.8490555,1.392694989295479,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894399.109379760
0.0.8640197,2.335193777324215,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894398.154667803
0.0.8630589,2.297574365827405,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894395.311207714
0.0.5352069,3.948882479400204,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1748894399.771338925
0.0.3242760,75.79017046768263,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894401.255074602
0.0.5797983,0.4250340435559652,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894400.384010629
0.0.1970685,0.6586723030730659,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894404.030323149
0.0.8372175,19.94462771630496,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894403.546157491
0.0.850535,5682.305479555101,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894402.669412089
0.0.1370457,18.11444398889438,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1748894402.521673102
0.0.6244791,3.65815814976704,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894403.322131087
0.0.1028502,557.9033458254058,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894406.108006962
0.0.6313910,408.2680919628974,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894404.393150134
0.0.3943340,0.09655935611313554,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894406.958335092
0.0.4732964,0.4132404366189932,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894406.930841631
0.0.4558891,13.34545366100387,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4342467,95.22857831830716,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894408.587957630
0.0.5976303,1.573560563249936,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1748894407.912343287
0.0.4318411,18.26425694904584,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1748894406.971285065
0.0.3681428,256.5229229513237,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1748894408.973025039
0.0.4329852,102.2847649749298,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119&0.0.7474726,0.0.4138717@1748894405.996798107
