account,amount,state,token address,pool address,tx id
0.0.862835,0.4062544068480994,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964827&0.0.6071911&0.0.7474726,0.0.4138717@1763407478.135795529
0.0.7965399,0.000003333869174344402,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407475.730098867
0.0.4865794,2.752121198558594,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407476.850979957
0.0.2964523,11.02759325103312,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964808,0.0.4138717@1763407474.477925458
0.0.7965397,0.000008747166055682737,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407474.473703352
0.0.9723125,0.4261176856063251,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1763407477.961988717
0.0.7950871,3.807842084036801,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964821&0.0.3964827&0.0.6071074&0.0.6071119,0.0.4138717@1763407478.904723111
0.0.428115,0.00000111357300848818,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407476.578537552
0.0.3870061,1.811684254631876,SUCCESS,hbar,0.0.3948521&0.0.3964808&0.0.3964821&0.0.4601632,0.0.4138717@1763407475.035677907
0.0.10031122,0.00002763790998941253,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407478.467264011
0.0.7789171,5.584872711624525e-13,FAIL,hbar,0.0.3948521,
0.0.10031120,0.00002774088897012061,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407481.346369415
0.0.2923216,0.2717329894647724,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407478.875022595
0.0.7730513,0.00001265231169655128,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407479.268951864
0.0.8684349,23.91380641090318,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964800&0.0.3964837&0.0.3964860,0.0.4138717@1763407480.870980424
0.0.845031,0.000001793580320102846,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407479.876721974
0.0.3210690,0.01049499412866404,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1763407480.472768258
0.0.4744252,0.000820700278783987,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407482.860817723
0.0.1930336,12.49210650415916,SUCCESS,hbar,0.0.3948521&0.0.3964782,0.0.4138717@1763407479.920885644
0.0.4363476,0.1812139958244046,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407482.002070262
0.0.4702708,1.629918153892444,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964827,0.0.4138717@1763407481.114214826
0.0.4777259,0.02791259373240402,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407485.731743688
0.0.1152713,411.7754327660271,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964790,0.0.4138717@1763407485.563004031
0.0.628683,0.03229021961631535,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407487.387997733
0.0.3918882,0.002149632381585582,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407487.257604011
0.0.860058,91.88107908949846,SUCCESS,hbar,0.0.3948521&0.0.3964800,0.0.4138717@1763407485.079774495
0.0.6440477,0.03227556474620449,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1763407483.970897804
0.0.5687394,0.0196823057005008,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407483.697826920
0.0.720300,0.06531224131421115,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407484.639546169
0.0.1427613,0.04772298193032266,SUCCESS,hbar,0.0.3948521,0.0.4138717@1763407488.714799226
0.0.5310061,0.08041986254492223,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1763407485.825749074
