account,amount,state,token address,pool address,tx id
0.0.4348824,0.03253282754654332,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.853268,157.8751511107515,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425327.433010478
0.0.662296,168.066092194142,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425324.984308990
0.0.104926,0.007293520353815779,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425324.422607296
0.0.4355084,0.008292488592517792,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425325.583197935
0.0.3829916,85.4437412368352,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.5182107,1.586571383032474,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5119346,16.9582517894702,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5118190,2.916198376338216,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.841339,6.514999751234009,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425328.228620643
0.0.5118232,1.301477993117776,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425327.843572376
0.0.4339080,3.066145175060456,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425330.596149010
0.0.5118079,5.685237891908543,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5123512,27.28907885653524,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4302086,0.3973147278416583,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425328.682817253
0.0.1266990,0.2788201575505167,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425329.216550082
0.0.4370057,0.1236227787969292,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425331.375219387
0.0.4324463,0.423071895301492,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425328.916481002
0.0.4606843,0.1979707335750986,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425330.614402501
0.0.5202236,2.048440712501088,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425331.289298856
0.0.4590627,3.278350701954897,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425332.252461594
0.0.4582751,0.6615373503001452,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425331.459627023
0.0.4321631,3.494493611074245,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425331.462081316
0.0.4323088,23.0219973270506,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425334.292159433
0.0.1453803,44.64786386235818,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1740425331.813316850
0.0.835079,0.3429212992844438,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425337.213859814
0.0.4344169,0.5756643301075766,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425338.057765428
0.0.4322002,1.480001710343561,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425336.121125184
0.0.1414140,15194.25939552354,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1740425338.131945185
0.0.4797427,18.48465028607422,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.3157857,23.09087853008667,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.7474726,0.0.4138717@1740425338.471536943
0.0.700741,0.4340186789769392,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425337.107169854
0.0.4333286,0.1195437563594953,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425339.142998265
0.0.4334198,30.75039389006756,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425340.098510869
0.0.4968045,9.625891354132053,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425339.118775804
0.0.4346579,0.00339998490715096,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425338.303746847
0.0.4317488,0.255184249944098,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425337.804307972
0.0.2930231,1.186346944691924,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425340.888034334
0.0.1438402,0.1917032803445485,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.854331,0.05057384617460595,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4329215,0.1088658530029996,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.4558891,13.59760143066044,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.639876,0.07599289565600613,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425342.101631025
0.0.4205604,1.313527092353952,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4342467,97.02781828724804,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425343.368219423
0.0.525256,34.1350922627748,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425343.050610747
0.0.4354394,7.368495427914738,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4322065,1.884279160379874,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1322785,54.56137317637017,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425344.451814894
0.0.1735540,1.775836718227605,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425341.488465858
0.0.1053366,8.906737325543045,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.5716339,0.005073679075757043,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1786929,3.471362825685426,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425342.337226081
0.0.1910285,0.2262194202304699,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425345.635870995
0.0.4709377,43.34189518955549,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1261552,0.9313876186671517,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1740425342.752584414
0.0.4350041,0.3502990225082411,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4695027,1.230399578690009,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4340758,2.711989877206584,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425344.910771687
0.0.1075892,1.370830201019639,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425343.541148926
0.0.4817549,3.839515567117838,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425344.920043753
0.0.1409958,0.1594106217069448,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425343.215181468
0.0.4938729,4.799977664849044,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425343.276210502
0.0.4582675,6.735358506913136,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1904506,0.0003122144371039048,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425347.104002099
0.0.1425515,4.978801111320035,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425344.513908385
0.0.5159009,7.766112899446045,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425348.594172362
0.0.8068996,0.0879527473193513,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425350.636943999
0.0.258448,64.35183823676765,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1740425347.041701958
0.0.4702708,0.4496866157470619,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425349.325914051
0.0.1023917,209.4970239747817,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425352.271966084
0.0.8049278,0.03629965421300526,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425348.092606809
0.0.6306847,8.311105149362339,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425348.827295754
0.0.5688804,0.8471429794955572,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425353.202523664
0.0.1343259,3.388993190654339,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.838198,9.982900423828525,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1740425351.789141752
0.0.6026305,0.6734754941807692,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.7294622,1.833297028547795,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425350.335966632
0.0.1673276,5.892638901661972,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425354.044905042
0.0.8059253,176.872239164107,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425353.623287025
0.0.1378699,0.1140322705936916,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425353.267984460
0.0.6781119,2.965408942396128,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425354.410757370
0.0.4591423,0.02666634156429172,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1490591,50.41615860663972,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425352.673534049
0.0.4503599,4.385154794523603,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425357.499769047
0.0.8013259,56968.76697910915,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1740425354.756101093
0.0.6198709,2.973071768241474,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425354.731341642
0.0.1991961,67.91010005404125,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425355.983427582
0.0.1110477,31.25979383103783,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.7865510,20.77559485158091,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425358.607031713
0.0.874760,234.6731717445299,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425359.416150297
0.0.513845,0.8040255995659661,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425357.905830859
0.0.4433722,0.0351536783173315,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425358.809462912
0.0.5156210,0.01273282788642389,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.6313910,436.114263663795,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425360.716623761
0.0.6289117,42.22829612806967,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425359.691738312
0.0.4760849,0.1461034261200038,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425358.959146818
0.0.4358127,11.51721237571923,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425359.530694042
0.0.2125030,103.6115479849104,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.6440477,1.748424892302443,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425359.870529747
0.0.598828,0.07553415469415052,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.7839547,10.26636014987426,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1740425363.595077475
0.0.856667,9.885150959693249,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425363.287489210
0.0.7262531,0.138010955216761,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.3925109,0.0000227730550936084,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425364.130395645
0.0.5702270,257.8500600425737,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1740425362.694225380
0.0.7835270,8.876724645039278,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425364.836033892
0.0.1458130,0.02157251009306306,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425364.570545533
0.0.2136428,1.604817206180145,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425366.051477005
0.0.5996158,0.7669273874013105,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425365.605989289
0.0.1506598,4.346757015042065,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425365.291797917
0.0.4345324,0.3853567978653925,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425364.388955046
0.0.8071373,0.6016384127476024,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425367.203584203
0.0.7548293,0.7347589087056614,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425366.462815710
0.0.589629,0.0009713428216184766,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425365.063634630
0.0.639329,0.4890421483257677,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425370.307208702
0.0.1392977,25.7610818959899,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425370.580849373
0.0.7021668,6.290371454508685,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1740425366.118051540
0.0.5126364,8.325149177098368,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425370.789906158
0.0.4569835,0.003384077083242156,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425370.830474808
0.0.1341996,0.544755174331689,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425373.032603425
0.0.5078033,6.437034274189989,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425371.684756324
0.0.1726157,27.00356993564093,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425369.361175438
0.0.1069561,0.3974014645795209,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425369.895195418
0.0.5376857,16.90183890505457,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425369.771690381
0.0.1877739,0.3481596515654179,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425371.536305693
0.0.2211086,1018.522327202043,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425374.524004658
0.0.1479857,8.853986908103368,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425375.123049006
0.0.8147681,44.33091988327685,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425373.782594219
0.0.7889838,11.4331356570515,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425373.350586631
0.0.1076735,8.267626967249726,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425376.070688912
0.0.6258771,9.373726607503263,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425375.005672677
0.0.834595,3.100186492710592,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425377.800347772
0.0.4318417,2.662303595704148,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425374.617747712
0.0.4229805,1.779963331669445,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425376.887250508
0.0.5060163,0.180024939044898,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425377.601138474
0.0.3310398,0.02104527971018679,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425377.405547383
0.0.1064221,48.30142702146073,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425380.442147887
0.0.7726808,0.6990983034830134,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425379.887027326
0.0.1379217,11.69409131657737,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425377.610142183
0.0.1467538,2.764393681944529,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425380.945475832
0.0.1123889,1.101411660037691,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425379.484390414
0.0.696790,2.425066509088084,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425380.773680206
0.0.6234814,3.827784361848104,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425382.713060442
0.0.7896827,0.132223139117563,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1740425382.898504107
0.0.6449159,177.6914471290357,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.7138336,0.04302533149720182,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425382.193686430
0.0.3872466,0.06230616957907618,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4575306,0.002201174488784421,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425382.707206788
0.0.4766933,18.86198587348918,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.8068689,24.94916866716348,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425382.255857279
0.0.4347838,7.938689423824618,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425383.459191430
0.0.3706536,0.00455911481495952,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425385.861403225
0.0.1413657,2.431756750233484,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425386.148900297
0.0.4551977,0.3075637562332531,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425384.918201009
0.0.1412123,1.140517921186869,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.7989790,0.01646243389643694,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425385.631837877
0.0.1340928,210.8184149362722,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425387.458134879
0.0.516971,7.5975506390778e-8,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425383.199221603
0.0.4864609,0.3334645924270809,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425388.849362193
0.0.7479340,3.150096070480387,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425389.406262100
0.0.7555632,0.03968637952936115,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425387.619827399
0.0.2917929,48.74867520247425,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425389.212948562
0.0.1294472,44.01056896742658,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425388.608528570
0.0.8213048,26.87833886225302,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.490092,0.06602843025112098,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425387.723463144
0.0.1023730,1.172998084937597,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425388.871394201
0.0.1464418,3.269741508370677,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425389.819317201
0.0.4331665,0.6137547792911392,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425389.260732484
0.0.2968839,28.88503179746144,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425391.489456071
0.0.834443,1273.062989426445,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1740425389.327059274
0.0.1903783,5.413664306037049,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425392.405239879
0.0.4383878,0.03508103504392145,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425390.372640019
0.0.2032814,0.07275390797803338,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425391.093232310
0.0.4923080,0.4931146738740416,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4775299,3.110075213772864,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425392.671805086
0.0.4853781,25.14500232215163,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425395.538780858
0.0.8118594,6.951229682077546,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.4691881,0.333477557201495,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425394.179298264
0.0.6326973,4.127324158078488,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425394.083744095
0.0.4184733,337.554259947266,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425393.527080957
0.0.819005,4.156657124482112,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425398.308162327
0.0.1052080,0.0968840857194245,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1136618,7.966047531736566,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425395.757963564
0.0.3242760,68.11341061106438,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425396.909707217
0.0.5797983,0.468701463936422,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425398.603809570
0.0.860846,44.80649155055349,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1740425395.270144286
0.0.837132,4.939500295620371,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425396.557721915
0.0.8182247,4.093522108041714,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425399.234597950
0.0.973828,27.3256113025362,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425398.428320271
0.0.3071320,29.29234032481409,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1740425401.195229002
0.0.2101849,0.09235514234571462,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1740425401.307902835
