account,amount,state,token address,pool address,tx id
0.0.1412849,0.3001171085308466,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634819.861925752
0.0.819461,0.3141532736179702,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634816.240296695
0.0.925802,4.862740806635613,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634819.733281003
0.0.2116956,0.9024438334227696,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634821.510145386
0.0.4433722,0.05842564669099512,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634821.971481810
0.0.1064221,85.51276184372381,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634818.845542639
0.0.4605962,0.05541693530561723,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634819.405742658
0.0.8316481,32.78193003024412,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.4569835,0.005624358573683645,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634822.426060442
0.0.490092,0.1097396893317719,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634824.036639046
0.0.516971,1.26271796194938e-7,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634822.102121329
0.0.4575306,0.003658366610345286,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634827.223225719
0.0.3872466,0.1035532673888523,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4591423,0.0443196366739406,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.1343259,5.63252917683264,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.639329,0.8127912964658278,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634826.302603136
0.0.3925109,0.00003784896871863704,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634823.689137890
0.0.1379217,15.58447777470676,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634824.437967201
0.0.1052080,0.1610219935201614,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4331665,1.020064516892803,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634827.436645688
0.0.4691881,0.5542419134792166,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634825.169154795
0.0.1136618,11.02040148806965,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634826.740535649
0.0.1512938,0.0006152181468646412,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634828.968416882
0.0.4339712,0.2918859900336057,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634829.599493904
0.0.4745055,0.005339232712843501,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634831.587935099
0.0.4792831,0.00281752782212364,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634827.513061045
0.0.2101849,0.1406280464888574,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634831.113979309
0.0.4858736,0.03698587019879451,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.834443,2230.203811050523,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1741634829.756785146
0.0.8118594,3.540348533339393,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634831.118190626
0.0.4347838,10.57973001378142,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634831.494992183
0.0.1076735,10.98005297376907,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634832.332738501
0.0.1877739,0.4639852900908382,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634833.217825477
0.0.4864609,0.444401483505134,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634830.722932481
0.0.8059253,241.9629837524078,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634835.110995533
0.0.598828,0.1004296845913959,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.7980815,33.43057685870856,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1741634833.796867917
0.0.4302086,0.5294932609970627,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634833.130217172
0.0.7724941,52.71571612402418,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634837.351961908
0.0.4709923,10.05254544082307,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634833.258712585
0.0.7991960,6.560324929854257,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634837.294689855
0.0.8069887,2.111002511588548,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634837.681578012
0.0.4383878,0.05830491308842814,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634835.734938372
0.0.1601282,0.3287651590404923,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634836.289920981
0.0.2125030,138.0810037360302,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.856667,13.17373973406336,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634837.423021470
0.0.5159009,12.70334300601231,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634836.282085630
0.0.6306847,11.04064935151199,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634839.354359497
0.0.1991961,90.46305331972353,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634837.982763536
0.0.6449159,230.8681610897952,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.8068689,32.97252880338467,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634840.829396870
0.0.8213048,17.23748769742951,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.7889838,15.23670747208394,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634839.258023860
0.0.6258771,12.49217489637049,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634840.765724711
0.0.8071373,0.9999270352767686,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634841.648888023
0.0.2211086,1459.557467219748,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634840.559291570
0.0.1341996,0.9053867154750346,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634839.336250127
0.0.1343508,5.345808207981565,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634842.589893222
0.0.1464418,5.434332089360943,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634842.927389665
0.0.7555632,0.06595902619055442,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634843.509631148
0.0.7989790,0.02736067440296518,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634841.609540455
0.0.3706536,0.007577279082945034,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634845.908914843
0.0.7896827,0.05429039164400546,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1741634842.636750807
0.0.8013259,47359.16064309111,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1741634847.235083792
0.0.1673276,8.620750845526171,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634845.676194351
0.0.5688804,1.407957254713863,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634845.042685526
0.0.8068996,0.1448597408768452,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634845.397431312
0.0.1479857,14.05807220456834,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634844.666654316
0.0.2136428,2.667216848419648,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634844.117768356
0.0.4760849,0.2428248639523654,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634847.801117332
0.0.513845,1.336295883085345,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634849.661346562
0.0.1709125,134.2938980769389,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634847.864981800
0.0.819005,6.908391730115671,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634849.734578582
0.0.1903783,6.969117890727462,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634850.698323014
0.0.837132,6.811704350304946,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634852.393768757
0.0.8182247,5.608558124832842,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634851.246994864
0.0.8212757,1.647239673846631,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634848.282143555
0.0.4713153,3.630099809396937,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634848.753362133
0.0.8128401,32.46745811363205,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634851.741723542
0.0.5997510,2.050285886926146,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634851.282252944
0.0.860846,17.91672965525187,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1741634852.361146764
0.0.1281501,13.15528435346071,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634853.568649657
0.0.5028724,0.00487036353208605,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634852.919392602
0.0.4646465,0.5198021235474661,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634852.554618635
0.0.5156210,0.01703615988315131,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5702270,82.08906738408034,SUCCESS,0.0.4794920,0.0.3951117&0.0.6071119,0.0.4138717@1741634855.363408674
0.0.1458130,0.03585365495916908,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634854.129695111
0.0.589629,0.001454887016073522,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634855.827226283
0.0.1904506,0.0005189024667463629,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634855.624285612
0.0.6198709,4.941265012162579,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634857.133897395
0.0.6234814,6.361803015771295,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634855.731790572
0.0.4323088,30.68094783595276,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634859.178305656
0.0.696790,4.030476634141897,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634858.574294893
0.0.1023730,1.949530602775916,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634857.647826845
0.0.5126364,13.83645318934296,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634858.183269133
0.0.1069561,0.6604838718274305,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634858.592868764
0.0.929918,198.6529839745716,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634858.232936638
0.0.5376857,28.22400822311973,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634858.321093188
0.0.5060163,0.2992026435828057,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634860.303232021
0.0.1123889,1.742810047503701,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634859.561054484
0.0.7726808,1.161906020555324,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634862.315634907
0.0.3310398,0.03497739456341133,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634863.420294932
0.0.834595,9.673323795860211,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634863.187849861
0.0.5975196,0.7395416408127138,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4334198,40.98042482906634,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634864.840600489
0.0.4968045,12.8282297280811,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634864.340786871
0.0.2930231,1.579549481240516,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634861.940149074
0.0.4558891,18.12124700831143,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4342467,129.3070010050574,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634864.808358183
0.0.5976303,2.207033100103629,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.4318411,24.80028929732402,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634866.047693781
0.0.4380936,66.88658384445964,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634864.096880640
0.0.3681428,409.6261261812605,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1741634866.019346430
0.0.4329852,121.3546094530185,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1741634865.917961186
0.0.4559156,11.5601767339121,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634867.960601832
0.0.6043615,5.852726342996773,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634867.775187540
0.0.4797427,24.63411767173235,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634870.054059665
0.0.5779439,10.67942223592299,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634868.429449020
0.0.3969243,0.1331822480015149,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634870.742378806
0.0.4732964,0.5611223279487932,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634867.966011461
0.0.4432149,23.32446038111077,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634869.599090720
0.0.1412123,1.498567291383891,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5746207,68.46010982176638,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634868.450884040
0.0.4184733,449.8517002726321,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634871.103161757
0.0.4775299,4.144734014347979,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634869.665083489
0.0.4758169,2.468958898930721,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634870.965598554
0.0.3071320,39.03730648264015,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634873.508141799
0.0.4330219,0.7936769133773813,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634875.145853319
0.0.4354394,9.819844066599543,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4590627,4.368991336666234,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634870.990648860
0.0.4335807,30.70380090107524,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634871.227218158
0.0.4986167,0.8777040204301938,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.5255261,19.0027655795957,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5281334,0.8761828471455129,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.5310061,3.851158887054124,NOT_ASSOCIATED,0.0.4794920,0.0.3951117&0.0.3964804,
0.0.5117832,90.36515214434938,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634874.245203781
0.0.1711779,0.08707608232619471,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634874.889073188
0.0.853268,210.3970045262216,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634876.416136467
0.0.662296,224.0100751910877,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634876.428100976
0.0.3829916,113.8691370064472,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.7835270,17.60580425683603,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634873.528285517
0.0.1322785,74.84866237171164,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634876.775944567
0.0.1053366,4.446252481694193,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634875.965532213
0.0.5716339,0.006761588964167141,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4709377,57.76086264503288,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.525256,45.49114354465958,SUCCESS,0.0.4794920,0.0.3951117,0.0.4138717@1741634876.361536737
0.0.4695027,1.639728506388573,NOT_ASSOCIATED,0.0.4794920,0.0.3951117,
0.0.4340758,3.552428462821877,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634879.897366398
0.0.4817549,5.106732834547476,SUCCESS,0.0.4794920,0.0.3951117&0.0.3964804,0.0.4138717@1741634877.339444602
