account,amount,state,token address,pool address,tx id
0.0.5118079,2.847421580954721,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1730824069.527894538
0.0.5118232,0.2662747118955419,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1730824065.993798099
0.0.5129249,5.172136258875155,SUCCESS,hbar,0.0.3948521&0.0.3964790&0.0.3964804,0.0.4138717@1730824067.047061843
0.0.5119346,5.205220900680997,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1730824066.019843633
0.0.5188747,8.734032743319169,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1730824067.329188860
0.0.5182107,0.3436406120079583,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1730824066.032631638
0.0.1339713,0.03854641172995632,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824068.698783076
0.0.5119059,1.562242424147002,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1730824068.287460079
0.0.5273155,2.802832609669157,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1730824067.198935127
0.0.5310061,0.8294129750494279,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1730824069.032633712
0.0.4744252,0.0754062145671891,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824068.651785711
0.0.5687394,0.01808444445855342,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824071.280944994
0.0.5976303,0.4241676059173756,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1730824072.703395182
0.0.6079373,0.05229948056723436,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824073.397756502
0.0.6096464,12.46713933026178,SUCCESS,hbar,0.0.3948521&0.0.3964808,0.0.4138717@1730824070.929319127
0.0.6440477,0.3970787109890013,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1730824071.678304878
0.0.3918882,0.001975119582158671,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824072.275114539
0.0.1049025,0.002290918360781044,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824073.427348489
0.0.4712184,0.00233093534084225,SUCCESS,hbar,0.0.3948521&0.0.3964782&0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964855,0.0.4138717@1730824077.827940592
0.0.1353334,7.305471140388277,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1730824076.170300818
0.0.4313767,0.1002132100783331,SUCCESS,hbar,0.0.3948521&0.0.3964790,0.0.4138717@1730824077.926690790
0.0.4865794,2573.131858580854,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824075.494235868
0.0.4880246,16.14655273911465,SUCCESS,hbar,0.0.3948521&0.0.3964790&0.0.3964804&0.0.3964809,0.0.4138717@1730824078.912590286
0.0.3971792,0.06116723793672774,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824076.005319449
0.0.5612523,0.1538580878196959,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824076.128955175
0.0.6033605,2.14921675398728e-7,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824078.373766443
0.0.720300,16.465521782219,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824080.978605038
0.0.5031572,0.1888289803308607,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824077.461831486
0.0.1936619,158.3828383856589,SUCCESS,hbar,0.0.3948521,0.0.4138717@1730824082.196731481
0.0.692862,3.325167957443098e-10,FAIL,hbar,0.0.3964782,
0.0.1483886,6098.131596417415,SUCCESS,hbar,0.0.3964782,0.0.4138717@1730824081.599951548
0.0.1415474,107.6546358240628,SUCCESS,hbar,0.0.3964782&0.0.3964785,0.0.4138717@1730824083.972159037
0.0.2152309,1.672274376719282e-8,SUCCESS,hbar,0.0.3964782,0.0.4138717@1730824079.411300810
0.0.1416793,0.06690891637773008,SUCCESS,hbar,0.0.3964782,0.0.4138717@1730824081.957279776
0.0.1429557,0.5963504154883297,SUCCESS,hbar,0.0.3964785,0.0.4138717@1730824082.915681488
0.0.6291104,0.3643837838760199,SUCCESS,hbar,0.0.3964785,0.0.4138717@1730824081.354778160
0.0.3359892,1221.610970365172,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1730824082.930913690
0.0.1082789,5853.12491024928,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.4601632&0.0.6071119,0.0.4138717@1730824081.141448132
0.0.731707,34.14667263018213,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3964855&0.0.4601632,0.0.4138717@1730824086.150548229
0.0.3965633,0.01678106084662446,SUCCESS,hbar,0.0.3964790&0.0.3961531,0.0.4138717@1730824086.568531537
0.0.731977,0.4564976813685023,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3951117&0.0.4601632,0.0.4138717@1730824087.606729058
0.0.1263649,283.1054982402185,SUCCESS,hbar,0.0.3964790&0.0.3964815,0.0.4138717@1730824086.948760773
0.0.1051402,5.422793951389655,SUCCESS,hbar,0.0.3964790&0.0.3964800&0.0.3964827,0.0.4138717@1730824088.149426757
0.0.622222,9.509612255477363,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824086.885569951
0.0.1528,23.46709196305396,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964855,0.0.4138717@1730824087.629320559
0.0.956549,4.889553244363793,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3951117,0.0.4138717@1730824086.667554331
0.0.1078483,20.50136954019997,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824089.381076679
0.0.817883,0.0000106525348204576,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824088.097481892
0.0.3845966,0.1272559245685518,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964827&0.0.3964804&0.0.6078459,0.0.4138717@1730824090.538304850
0.0.1075172,0.005931162116428547,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824090.332113068
0.0.1728068,0.001006585644817273,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824090.963790355
0.0.1465114,392.0586802591499,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824088.377131012
0.0.886871,0.6473169359780271,SUCCESS,hbar,0.0.3964790&0.0.3961531,0.0.4138717@1730824092.868943893
0.0.847393,3.828058865648031,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.6071119&0.0.6126395,0.0.4138717@1730824089.465898714
0.0.3076299,0.00001028914324756672,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1730824093.276997650
0.0.1106129,416.5391257045451,SUCCESS,hbar,0.0.3964790&0.0.3964827&0.0.3964804&0.0.4129330&0.0.6126395&0.0.6071041,0.0.4138717@1730824094.851741679
0.0.4308429,0.3603538877991568,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824093.672442385
0.0.159159,0.005779531263280843,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824090.734336287
0.0.1018824,62.21264304928159,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964837&0.0.3964804&0.0.4601632&0.0.6071119&0.0.5328590,0.0.4138717@1730824092.192299668
0.0.835079,56.37406040145407,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.4129330,0.0.4138717@1730824096.005622051
0.0.4317784,0.007845282748024622,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824092.957604576
0.0.835202,4.532731264424591e-9,FAIL,hbar,0.0.3964790,
0.0.4337942,40.6155270658753,SUCCESS,hbar,0.0.3964790&0.0.3964855&0.0.3964804&0.0.4601632&0.0.6071119&0.0.5328590,0.0.4138717@1730824093.995585487
0.0.4345189,0.03593891545525832,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1730824093.758495596
0.0.4239072,4.211352886970018,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824097.075934338
0.0.2150506,0.00006016856451363854,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824099.095115015
0.0.1018894,0.02001034449886756,SUCCESS,hbar,0.0.3964790&0.0.3961531,0.0.4138717@1730824099.736910794
0.0.1314568,2067.665625430346,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3951117&0.0.6071041,0.0.4138717@1730824096.720610390
0.0.920901,0.00008270164316077691,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824098.355061025
0.0.837751,2.314073803673482e-8,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824099.659168590
0.0.624669,0.01433543648903596,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824098.423969208
0.0.2117864,0.002605962727304425,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824098.667590954
0.0.4349304,1.62867496030823e-9,FAIL,hbar,0.0.3964790,
0.0.1358086,0.1155834536602011,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824101.665855601
0.0.4358173,24.87374707230618,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1730824101.182195866
0.0.4157321,3.893070436967155e-8,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824100.210201631
0.0.4357832,8.667236129064177,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824099.096969060
0.0.4368465,0.0002961964804790108,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824099.992100133
0.0.4157394,1.995444244053971e-7,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824104.528738145
0.0.839320,8.217333047494384,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3964804,0.0.4138717@1730824103.526496594
0.0.4348956,0.03677586683571912,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824104.739986519
0.0.697581,4.891233512531425,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824102.858380924
0.0.3774696,0.00002688048572544365,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824104.291872503
0.0.4819535,0.0001202817824136878,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824104.947167555
0.0.732798,9.737527313929133,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.4129330,0.0.4138717@1730824104.931136024
0.0.4325755,1.097266091572366,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964855,0.0.4138717@1730824106.643946443
0.0.1391028,14.41367453541651,SUCCESS,hbar,0.0.3964790&0.0.3964837&0.0.4601632&0.0.4129330,0.0.4138717@1730824106.117893818
0.0.3304469,38.02863682546466,SUCCESS,hbar,0.0.3964790&0.0.3964827&0.0.3964855,0.0.4138717@1730824108.992935704
0.0.5374006,0.001374928723652008,SUCCESS,hbar,0.0.3964790&0.0.4601632,0.0.4138717@1730824108.747194281
0.0.1479798,13.89501828742188,SUCCESS,hbar,0.0.3964790&0.0.3964837&0.0.3964860&0.0.4601632&0.0.4129330&0.0.5328590,0.0.4138717@1730824108.154581041
0.0.858310,0.001559411626157211,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824109.132382636
0.0.4540904,13.4667060920648,SUCCESS,hbar,0.0.3964790&0.0.3964855&0.0.3964804,0.0.4138717@1730824108.094785083
0.0.5084293,0.8031207611409432,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964855,0.0.4138717@1730824109.191506559
0.0.2023508,0.005908899144495655,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1730824107.160832990
0.0.1459068,1.347633532927203,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1730824108.365280580
0.0.2960424,69.51754377873917,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.4129330,0.0.4138717@1730824111.172738670
0.0.3938365,0.8184872785427911,SUCCESS,hbar,0.0.3964790&0.0.3964837,0.0.4138717@1730824112.086133497
0.0.6124308,0.009057576240611388,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824111.310066352
0.0.2174952,2.728452042847376,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964804,0.0.4138717@1730824110.826657212
0.0.4784258,17.8085176126192,SUCCESS,hbar,0.0.3964790&0.0.3964855&0.0.3964804&0.0.6078473,0.0.4138717@1730824112.111046536
0.0.760653,1.409993766614441,SUCCESS,hbar,0.0.3964790&0.0.3964804,0.0.4138717@1730824114.220061402
0.0.6047264,0.0003740684713887347,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824112.019021047
0.0.6416166,0.00157488161882897,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824111.108940121
0.0.2141800,0.06181640105101284,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824111.113712491
0.0.663264,1.039480352661155,SUCCESS,hbar,0.0.3964790&0.0.3961531,0.0.4138717@1730824112.745169917
0.0.4324463,0.003317664413008622,SUCCESS,hbar,0.0.3964790&0.0.3951117,0.0.4138717@1730824115.907417262
0.0.4713784,0.158928890526935,SUCCESS,hbar,0.0.3964790&0.0.3964827,0.0.4138717@1730824114.063369254
0.0.4203261,0.009797770085148483,SUCCESS,hbar,0.0.3964790&0.0.3951117,0.0.4138717@1730824115.886074434
0.0.957742,0.03495261278996667,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824116.165234934
0.0.4759022,0.0001196736650797942,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824117.623841408
0.0.5724627,0.7153299753862404,SUCCESS,hbar,0.0.3964790&0.0.3964804,0.0.4138717@1730824116.126808618
0.0.4384266,0.0009859696743066894,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824116.833943352
0.0.4325800,2.886806690616733,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964804,0.0.4138717@1730824116.230383583
0.0.4205079,0.002833965445261367,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824117.297249965
0.0.4582675,0.1392544377256627,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964827,0.0.4138717@1730824119.144187135
0.0.4337852,0.007889688462071753,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824116.947118104
0.0.5779439,0.05799786577785788,SUCCESS,hbar,0.0.3964790&0.0.3951117,0.0.4138717@1730824119.712903189
0.0.6043615,2.195118655152541,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964827&0.0.3964855&0.0.3964804&0.0.4601632,0.0.4138717@1730824120.419224779
0.0.4207604,16.88288256942906,SUCCESS,hbar,0.0.3964790&0.0.3964827&0.0.6078459,0.0.4138717@1730824123.447995349
0.0.5825867,0.1675932768270876,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824122.476466519
0.0.4330219,0.005085511463391769,SUCCESS,hbar,0.0.3964790&0.0.3951117,0.0.4138717@1730824121.525956364
0.0.1028502,138.6860118207085,SUCCESS,hbar,0.0.3964790&0.0.3964795&0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1730824120.813700139
0.0.834955,0.08283964780501091,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824120.845155261
0.0.1073086,0.04269634723749657,SUCCESS,hbar,0.0.3964790&0.0.3964860,0.0.4138717@1730824123.458888698
0.0.813712,0.001669610462340888,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824122.865187389
0.0.1425515,1.813596091711684,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964855&0.0.4601632&0.0.5328590,0.0.4138717@1730824126.023436994
0.0.3854083,0.000576324849874259,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824124.760746064
0.0.1448131,0.007348484795676822,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.3964860,0.0.4138717@1730824122.598900822
0.0.4390796,0.002873062620843885,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824125.781390501
0.0.4428480,4.045097070081076,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3951117&0.0.4601632&0.0.6071119&0.0.5328590,0.0.4138717@1730824126.234926773
0.0.1024843,8.447116883714593e-8,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964855&0.0.3964804&0.0.3964860,0.0.4138717@1730824127.106253766
0.0.3903731,2.531739594114401e-7,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964827,0.0.4138717@1730824127.093828811
0.0.3926190,2.936291477676275e-7,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824125.122368163
0.0.1924811,0.006384757688352867,SUCCESS,hbar,0.0.3964790&0.0.3951117,0.0.4138717@1730824128.563948351
0.0.3947850,0.00004652483826539277,SUCCESS,hbar,0.0.3964790&0.0.3961531,0.0.4138717@1730824126.527992203
0.0.790151,6.32981805079393,SUCCESS,hbar,0.0.3964790&0.0.3964837,0.0.4138717@1730824126.646175908
0.0.835929,0.00003308260558715926,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964855&0.0.4601632&0.0.4129330&0.0.5328590,0.0.4138717@1730824126.717235108
0.0.813427,0.01547648159967034,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.4601632&0.0.4129330,0.0.4138717@1730824131.593008341
0.0.1769460,0.0005735181153088958,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824129.172794859
0.0.4759327,0.000316666490851133,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824128.582561106
0.0.1524656,0.001826980146963022,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824131.366551843
0.0.4914246,0.2037130499221075,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964827,0.0.4138717@1730824130.586417853
0.0.4908409,0.000002089911894086466,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824129.546290191
0.0.1093612,0.0003701509444900408,SUCCESS,hbar,0.0.3964790&0.0.3964804,0.0.4138717@1730824131.294687423
0.0.1281501,12.74063168552101,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.5328590,0.0.4138717@1730824129.947058882
0.0.5734370,0.04251905227601231,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824133.490427711
0.0.4308701,26.55468166439363,SUCCESS,hbar,0.0.3964790&0.0.3961531&0.0.3951117,0.0.4138717@1730824133.400559244
0.0.4339080,0.0215082735873539,SUCCESS,hbar,0.0.3964790&0.0.3951117,0.0.4138717@1730824134.648450285
0.0.1718654,0.01600982268070819,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824134.444720901
0.0.4715971,2.428105180492389,SUCCESS,hbar,0.0.3964790&0.0.3964804&0.0.6071041,0.0.4138717@1730824136.288533150
0.0.4798519,0.01371191872244878,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824135.237094256
0.0.3366298,1.008439144553741,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824136.256594471
0.0.5326504,0.000461514833411143,SUCCESS,hbar,0.0.3964790&0.0.3951117,0.0.4138717@1730824134.060586435
0.0.2930231,0.3631149733925327,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964804,0.0.4138717@1730824136.769045700
0.0.7021668,44.35357759500764,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1730824138.220439961
0.0.1485315,4.968925258802548,SUCCESS,hbar,0.0.3964790&0.0.5328590&0.0.6126395,0.0.4138717@1730824137.388126932
0.0.4928531,2.74355036182089,SUCCESS,hbar,0.0.3964790,0.0.4138717@1730824138.310317078
0.0.7307679,1.828197867024435,SUCCESS,hbar,0.0.3964790&0.0.3951117&0.0.3964855&0.0.3964804&0.0.6071119&0.0.6071041,0.0.4138717@1730824138.129864603
0.0.1037917,21.24765464466749,SUCCESS,hbar,0.0.3961531&0.0.6071041,0.0.4138717@1730824139.316812623
0.0.820781,121.8585754034205,SUCCESS,hbar,0.0.3961531&0.0.3964795&0.0.3964804&0.0.3964815&0.0.3964821&0.0.3964825&0.0.6071074,0.0.4138717@1730824139.861287545
0.0.861372,153.4659137311007,SUCCESS,hbar,0.0.3961531&0.0.4601632&0.0.5328590,0.0.4138717@1730824138.842696369
0.0.950545,8.114105133751012,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824138.384502825
0.0.3870997,0.005175752598616113,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824141.358351991
0.0.1463494,0.06073164950337478,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824143.925131179
0.0.1191723,0.05146085529854786,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824143.127238887
0.0.822616,0.4247836086787284,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824143.940677391
0.0.842953,52.74482056990028,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824142.457657580
0.0.1715837,6844.003663900705,SUCCESS,hbar,0.0.3961531&0.0.3964795&0.0.3951117,0.0.4138717@1730824141.826180163
0.0.596908,4.624842429103888,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824144.608090607
0.0.886182,3.686628798946798,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824146.787588480
0.0.124629,4.112204869810641,SUCCESS,hbar,0.0.3961531&0.0.6071119,0.0.4138717@1730824145.531223391
0.0.734778,0.3200071845143487,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824144.641701700
0.0.1433179,0.468272242009751,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824145.939841365
0.0.105726,51.55872279258116,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824145.404218397
0.0.1786431,0.00119752785937965,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824147.570337131
0.0.362807,309.2967790608504,SUCCESS,hbar,0.0.3961531&0.0.5328590,0.0.4138717@1730824146.229842822
0.0.842210,0.1924865951088123,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824149.211507958
0.0.924439,0.06762171555513148,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1730824146.286645146
0.0.844965,3.180249944249003e-7,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824151.168650869
0.0.1068619,1.468888750629473,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824147.735647887
0.0.901004,0.6269343485397104,SUCCESS,hbar,0.0.3961531&0.0.3964827,0.0.4138717@1730824151.373832998
0.0.953848,0.004214265818379675,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824147.949898171
0.0.824822,0.03878011399335555,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824150.500170595
0.0.3197049,0.002543889453307737,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824149.561691255
0.0.707720,1.520829871155497,SUCCESS,hbar,0.0.3961531&0.0.3964837,0.0.4138717@1730824151.834386273
0.0.4329215,0.00005297451551715924,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1730824153.801848604
0.0.832973,0.01281828363971257,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824153.913745444
0.0.3242760,0.7652198439475004,SUCCESS,hbar,0.0.3961531&0.0.3951117,0.0.4138717@1730824151.085290617
0.0.844834,0.2920995489907808,SUCCESS,hbar,0.0.3961531&0.0.3951117,0.0.4138717@1730824153.513910740
0.0.1374674,0.2850332549519922,SUCCESS,hbar,0.0.3961531&0.0.3964827,0.0.4138717@1730824156.488853516
0.0.1501041,0.0004129076774768381,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824153.750436400
0.0.4723553,0.06679220701087345,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824152.371527618
0.0.4361668,0.0969086741974204,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824152.612539739
0.0.2116956,0.0004619888346260896,SUCCESS,hbar,0.0.3961531&0.0.3951117&0.0.3964855,0.0.4138717@1730824154.693280746
0.0.1324436,0.00004452760029525126,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824158.744330753
0.0.6095958,102.5043812931583,SUCCESS,hbar,0.0.3961531&0.0.3964804,0.0.4138717@1730824157.700938393
0.0.1744105,2.631939765868322,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824154.208455526
0.0.6140515,7.613721418739375,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824158.487797843
0.0.4548448,0.1436036145245123,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824157.217534526
0.0.1438624,0.09796106318393381,SUCCESS,hbar,0.0.3961531,0.0.4138717@1730824157.293443075
