account,amount,state,token address,pool address,tx id
0.0.1515633,9.588808467585446,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548908.013916563
0.0.850481,241.5336124793572,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548907.886740357
0.0.1758196,2.188636887043045,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548912.005809584
0.0.1988559,5.644281849012734,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1781548913.007379968
0.0.9299646,12.57936921327992,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548909.900678283
0.0.4432398,1.177656122612651,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548912.364471827
0.0.10352676,2.741083822785119,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548912.874017418
0.0.1408633,6.778588170604898,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964855&0.0.6078459,0.0.4138717@1781548912.582275841
0.0.8309441,0.8790326601490328,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548913.182435439
0.0.10413601,35.66872051414991,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548914.475174885
0.0.10430673,1657.265333735483,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1781548914.665593667
0.0.1216661,2558.04161322254,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548918.111889040
0.0.9774619,60.47291631090891,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964860,0.0.4138717@1781548918.500862743
0.0.2017173,21.10950535733387,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548919.879210203
0.0.1104990,56.56888602351721,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548918.986345295
0.0.10483303,8027.495487210415,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548924.165054347
0.0.1734809,0.2216752709313969,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1781548922.316989610
0.0.10493411,81.8707945553868,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531,0.0.4138717@1781548924.025704930
0.0.10504552,0.5247410142219326,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548922.433519992
0.0.3943340,0.3518399862484293,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548925.728582146
0.0.735239,0.0002508329482660963,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548927.375338626
0.0.9723151,0.01057033564463845,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548929.606664398
0.0.10031117,10.86693948497916,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548930.042768141
0.0.10031118,18.79051544144295,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548928.291613571
0.0.1157855,2.184769727148712,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548929.636925549
0.0.10021410,0.2011581363776514,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548933.643558436
0.0.10076247,2.597342341220894,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548931.821124332
0.0.1340164,109.5850195055242,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548934.700230932
0.0.10076636,196.2432099801293,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1781548933.914126681
0.0.9958383,0.159705118029314,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548930.989227872
0.0.9302147,85.32453952176817,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1781548935.564629446
0.0.10122546,0.1730965928070543,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548935.770434763
0.0.10169145,0.2968862712072066,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548935.681139871
0.0.7786995,313.7439387237092,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548933.822051458
0.0.4343858,214.4745961095266,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.5328590,0.0.4138717@1781548936.928310105
0.0.10230141,30.00031628008632,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548935.618853645
0.0.8373509,93.40595562069203,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.5328590,0.0.4138717@1781548940.251744742
0.0.5976303,3.573399564948271,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548939.565706421
0.0.4695027,2.953514888369931,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548942.157463293
0.0.4340758,5.115106189233169,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548940.418542748
0.0.4817549,10.15476809496082,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548940.767292662
0.0.4938729,12.30238819382328,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548943.924305487
0.0.4322002,3.552672775592657,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548941.871100570
0.0.4968045,23.10648826662449,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548942.125451035
0.0.2930231,2.963691530536497,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548943.693404695
0.0.4558891,32.64038688499429,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548944.852620893
0.0.4709377,104.0401304987546,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548943.886677043
0.0.4318411,44.67082409688258,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548945.375110671
0.0.3681428,1118.712637994407,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548948.746856183
0.0.4329852,334.5753156503559,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964855&0.0.4601632&0.0.5328590,0.0.4138717@1781548947.173485609
0.0.5975196,3.753663984146233,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632,0.0.4138717@1781548949.183730247
0.0.3969243,0.3761319928225264,SUCCESS,0.0.731861,0.0.3951117&0.0.4129330,0.0.4138717@1781548950.127805520
0.0.4732964,1.010705823150958,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548951.090903379
0.0.4432149,2.698979167975775,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548949.059913282
0.0.1412123,2.819940063233392,NOT_ASSOCIATED,0.0.731861,0.0.3951117&0.0.3964804,
0.0.5716339,0.01217912209057677,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548949.016171617
0.0.1322785,246.1460739097941,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548952.645654163
0.0.4354394,153.9840766316565,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790,0.0.4138717@1781548954.520523408
0.0.3829916,205.1035827968215,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548952.524067712
0.0.662296,564.7440373370484,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1781548954.341646197
0.0.853268,378.971691298616,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548956.452059645
0.0.1711779,0.1568433460596283,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548955.712964280
0.0.5117832,497.7680114702564,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548955.377248924
0.0.5310061,6.146189206376572,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548956.538921811
0.0.5281334,1.578199728733251,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548956.719006941
0.0.4986167,1.580939699360458,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548959.521884288
0.0.4335807,871.7844365220785,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964827&0.0.3964855&0.0.4129330&0.0.4601632&0.0.5328590,0.0.4138717@1781548956.964392769
0.0.4323088,87.87861245907118,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964855,0.0.4138717@1781548959.747695538
0.0.4590627,7.869522856819249,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548964.263810256
0.0.5202236,4.917183203814602,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548961.119854744
0.0.4345324,0.9250304206392698,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548962.030643419
0.0.1023917,58.86023194738008,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964855&0.0.4601632&0.0.6071119,0.0.4138717@1781548960.645820212
0.0.1490591,107.1578426110356,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1781548963.439925667
0.0.1110477,75.03762849597476,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548964.879999055
0.0.4766933,137.0583570029274,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548966.465127001
0.0.4551977,0.7382919735107916,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548966.738501509
0.0.1726157,31.41928839738361,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548964.723310945
0.0.4229805,4.272716190650417,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548967.746462014
0.0.5078033,15.45188299644168,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632,0.0.4138717@1781548965.079186444
0.0.7479340,8.202489402426487,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548966.109150421
0.0.1340928,232.671167158917,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548968.403302208
0.0.7138336,0.1369661769804045,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531,0.0.4138717@1781548966.914512241
0.0.7262531,0.1481090913210875,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548969.948194690
0.0.6781119,1079.823244731683,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964827&0.0.3964860&0.0.4601632&0.0.5328590&0.0.6071119&0.0.8315114&0.0.10018365,0.0.4138717@1781548970.919008740
0.0.6026305,1.616645464990315,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548972.762338158
0.0.4702708,132.6213169976786,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1781548970.015354771
0.0.5182107,3.449997320973472,NOT_ASSOCIATED,0.0.731861,0.0.3951117&0.0.3964804,
0.0.874760,322.5029007356525,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1781548971.117197083
0.0.6440477,3.774836588022179,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548971.344602295
0.0.6289117,82.21046739879561,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.4601632&0.0.6071041,0.0.4138717@1781548973.575920201
0.0.6313910,916.2293250587038,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548975.676279237
0.0.6244791,8.947144123230151,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548973.122249853
0.0.850535,1094.515325832668,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.4129330&0.0.4601632&0.0.5328590,0.0.4138717@1781548973.935012764
0.0.5797983,1.36172781704765,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1781548975.191839105
0.0.3242760,175.5615193334472,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1781548977.385271854
0.0.4923080,1.183698008504928,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548979.560457969
0.0.2968839,133.3653290992631,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1781548979.902511176
0.0.4330219,1.551305977218713,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790,0.0.4138717@1781548980.454920751
0.0.3071320,230.4379981372316,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548980.533724396
0.0.4758169,4.447142827824496,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548980.730542733
0.0.4775299,7.465585657635141,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548981.988062132
0.0.4184733,810.2827322554899,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548981.695937614
0.0.914261,157.7820298855487,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548985.218274783
0.0.1120388,37.42197619452397,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1781548982.913221000
0.0.2116956,4.016814915779893,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964855,0.0.4138717@1781548986.291341458
0.0.896788,3424.400320892073,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632,0.0.4138717@1781548987.369925880
0.0.837404,674.3535430618692,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548986.939687127
0.0.925802,17.90265202655263,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548989.928347247
0.0.819461,1.156585753637175,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548986.885337797
0.0.2020001,5.698937091247563,SUCCESS,0.0.731861,0.0.3951117&0.0.6071119,0.0.4138717@1781548988.256315219
0.0.1412849,0.00004824306545865298,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548990.943813707
0.0.525256,89.42681895320005,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548993.135363217
0.0.2174139,3.932500430161842,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781548992.806479117
0.0.1261552,2.441283699277276,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964860&0.0.4129330&0.0.6071119,0.0.4138717@1781548992.391802329
0.0.4205604,8.037260368039652,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548990.653156630
0.0.639876,0.4649882686576567,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548993.143220355
0.0.4329215,0.6635901822244294,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1781548997.722776007
0.0.854331,0.3094532057120011,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548995.676905990
0.0.1438402,1.137809940347529,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548993.610079759
0.0.4333286,4.181056897867369,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1781548996.082812847
0.0.832624,13.44111103939904,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804&0.0.5328590&0.0.6071119,0.0.4138717@1781548998.386190753
0.0.1724832,1.336162997902222,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548999.004799984
0.0.3845966,8.153301896391454,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964827&0.0.6078459,0.0.4138717@1781548997.995765812
0.0.832415,707.7075208866587,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781548997.412949813
0.0.956549,528.1391783298417,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1781549000.856266071
0.0.3241044,53.85681637741014,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531,0.0.4138717@1781548999.910545686
0.0.1290358,124.4976073999589,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549001.647855172
0.0.860438,11.28284605665815,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1781549000.182908570
0.0.731977,817.1437498379534,SUCCESS,0.0.731861,0.0.3951117&0.0.4601632,0.0.4138717@1781549000.658450373
0.0.834820,119.2507724489631,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781549000.462933194
0.0.1022050,98.1135999732722,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549000.752989436
0.0.2773436,1355.290081028034,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1781549002.708055261
0.0.1274087,7244.863753418648,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549002.292060905
0.0.187153,850.880755810557,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781549004.397011966
0.0.1265153,0.02874654298833188,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1781549007.414524349
0.0.4370057,0.7564278395133054,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549006.613957616
0.0.841339,15.63894290624101,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549008.391551149
0.0.5119346,35.23854740439592,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781549004.968007792
0.0.5118190,8.765455848283445,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964860&0.0.5328590,0.0.4138717@1781549006.005981204
0.0.5118232,3.511262745903413,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781549008.427125185
0.0.5118079,11.36145877841227,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781549006.268159501
0.0.1266990,0.669294350197902,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549007.735504713
0.0.4324463,1.032306139925726,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790,0.0.4138717@1781549008.419255026
0.0.4582751,1.587988525975054,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549013.248894080
0.0.4321631,42.4594725164994,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781549013.446945443
0.0.4324445,19.4590115761108,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.3964855,0.0.4138717@1781549011.511514959
0.0.795933,15.62554470925512,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549011.433904040
0.0.1506629,0.9693097128723501,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549014.517128581
0.0.4544530,578.2879437281075,SUCCESS,0.0.731861,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964827&0.0.3964855&0.0.3964860&0.0.4129330&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6078459&0.0.6078473,0.0.4138717@1781549013.097843825
0.0.4348824,0.1990631232672297,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549016.466703674
0.0.104926,0.04462787438831081,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549014.257926789
0.0.8638339,0.2590808464557515,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549018.026772680
0.0.4322065,11.52960019340299,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549016.581331603
0.0.1338331,4.738899037746713,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549015.996191651
0.0.4349304,0.4433938753620543,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790,0.0.4138717@1781549019.420629163
0.0.4352091,58.96363097704301,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1781549015.737884205
0.0.1735540,18.1215653419293,SUCCESS,0.0.731861,0.0.3951117&0.0.5328590,0.0.4138717@1781549019.670234782
0.0.1910285,1.38420013662674,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549020.460624433
0.0.4350041,2.143423205320419,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549020.981153146
0.0.1097257,1473.46201541772,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827&0.0.4601632&0.0.5328590,0.0.4138717@1781549022.333499792
0.0.1075892,12.3333102769438,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549020.092930804
0.0.1409958,0.9754078766610945,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549022.540042522
0.0.508876,18.86547953312472,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549020.231882975
0.0.4346579,0.02080395913053189,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549019.900010102
0.0.1414140,79095.78177920819,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549021.919664708
0.0.1453803,49.22506297489526,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1781549022.493269899
0.0.700741,5.171137724078246,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549024.641664658
0.0.4430933,693.9120348151242,SUCCESS,0.0.731861,0.0.3951117&0.0.3964827,0.0.4138717@1781549023.061923492
0.0.4754443,5.348902870648569,SUCCESS,0.0.731861,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1781549023.085850309
0.0.1339713,169.1511624008696,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781549026.507108881
0.0.4745055,0.01965690320495523,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549025.810681196
0.0.4338219,20.58308836097198,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549023.814903738
0.0.4792831,0.01037300201272879,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549025.437764087
0.0.664329,28.43594263069742,SUCCESS,0.0.731861,0.0.3951117&0.0.6071119&0.0.6126395,0.0.4138717@1781549028.372423103
0.0.4858736,0.1361670692307341,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549026.041835991
0.0.834443,367.1983674427449,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549025.979403783
0.0.1784251,6.386288828044542,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804&0.0.4601632&0.0.5328590,0.0.4138717@1781549026.378079779
0.0.4383878,0.5980004391474715,SUCCESS,0.0.731861,0.0.3951117&0.0.6078459,0.0.4138717@1781549027.645860514
0.0.4324518,11.85457043789236,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549029.901557610
0.0.5028724,0.01793071582979824,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549031.078514928
0.0.5156210,0.04389539872819292,SUCCESS,0.0.731861,0.0.3951117&0.0.3964804,0.0.4138717@1781549028.401797372
0.0.1458130,0.1319987089869558,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549031.014652160
0.0.589629,0.002946736836358458,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549032.076124204
0.0.1904506,0.001910389771381135,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549030.497105831
0.0.6198709,18.19174650703419,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549031.793750961
0.0.4339712,1.074606588915203,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549031.875350685
0.0.1512938,0.002264985291568551,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549032.663437838
0.0.4691881,2.040495372899409,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549037.021926102
0.0.4331665,3.755466478008771,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549033.830399531
0.0.4433722,0.2150996863143252,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549041.043666349
0.0.3925109,0.0001393446501620137,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549037.781143839
0.0.4591423,1.949121508533833,SUCCESS,0.0.731861,0.0.3951117&0.0.3964855&0.0.4601632,0.0.4138717@1781549041.672279808
0.0.3872466,0.3812413998593994,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549039.613697790
0.0.1508462,102.6463442526123,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549039.617092694
0.0.4575306,0.01346863158348749,SUCCESS,0.0.731861,0.0.3951117,0.0.4138717@1781549043.154907802
