account,amount,state,token address,pool address,tx id
0.0.2582231,1.017424133501073,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1754937234.608171098
0.0.5182107,0.4345281572590441,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1754937233.434377205
0.0.3918882,0.05947310465520195,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937235.251288527
0.0.5310061,1.261188160629924,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1754937231.174438162
0.0.4744252,0.02270601894016465,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937234.847978336
0.0.6440477,0.2885943596303686,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1754937235.931188384
0.0.5687394,0.5445432608891682,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937236.262460821
0.0.1096529,4.530208526155807,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964804&0.0.3964860,0.0.4138717@1754937234.232017677
0.0.1353334,0.4617442221283808,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1754937236.819364487
0.0.660921,6.873113368925994,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937236.593338763
0.0.4712184,0.005482131322230963,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964790&0.0.3964795,0.0.4138717@1754937236.925983398
0.0.4154537,10.95782152359991,SUCCESS,hbar,0.0.3948521&0.0.3964840,0.0.4138717@1754937238.466095404
0.0.1404780,0.6316104462221932,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937238.884060565
0.0.778405,2.180261990109035,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937238.453499066
0.0.4785406,0.4807767408768733,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937239.632343716
0.0.1105470,0.05864092676753645,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937239.908485961
0.0.2960520,0.139665228269339,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937236.811184034
0.0.4363476,2.329631371050513,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937240.931814900
0.0.4313767,0.06249596679514166,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937240.258371403
0.0.1427613,1.349635719375691,SUCCESS,hbar,0.0.3948521,0.0.4138717@1754937242.795746086
0.0.1152713,3543.679289021346,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782,0.0.4138717@1754937241.342559896
0.0.1023917,15.106184607364,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964855&0.0.4601632&0.0.6071119,0.0.4138717@1754937243.359999737
0.0.1072342,11.85232388396996,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937242.334123825
0.0.935283,16.48534203387717,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937242.152685501
0.0.1440383,12.92042319559335,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937243.344037183
0.0.944549,0.0553450952489683,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937242.317131745
0.0.7732066,0.01372560496376157,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937245.846487478
0.0.1514634,359.1378378238193,SUCCESS,hbar,0.0.3951117&0.0.3964860,0.0.4138717@1754937245.172908287
0.0.8585089,3.45863538424632,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937245.855355567
0.0.1071285,0.1314951329620768,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937247.094479447
0.0.615626,120.8462343912369,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964808&0.0.3964837,0.0.4138717@1754937248.281926042
0.0.9314815,0.02257389898587659,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937246.111427213
0.0.4744175,52.46002286356019,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937249.741673911
0.0.1115297,0.01421901498770163,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937245.899732711
0.0.942605,3.822798404968595,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937248.926811651
0.0.7823909,6.980337205326773,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.5328590&0.0.6071119,0.0.4138717@1754937250.310263995
0.0.4398762,0.7921695948664929,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937249.088039634
0.0.9464371,22.21622066509135,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937251.560323282
0.0.187153,68.21846502683398,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937248.671463077
0.0.1414140,1064.340844043764,SUCCESS,hbar,0.0.3951117&0.0.3964860,0.0.4138717@1754937249.507693463
0.0.4838474,1.164687127411239,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937249.963888623
0.0.859565,0.1610740786603524,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937250.412563641
0.0.9353417,0.1041717886568463,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937249.697886333
0.0.6762957,0.5060192437380391,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937255.008770328
0.0.1067361,152.1277718183626,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1754937255.041358549
0.0.9202687,8.207136506312363,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937255.520564942
0.0.7402582,0.1594121003593819,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937255.455336462
0.0.8054459,0.07787726286294423,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1754937254.057367613
0.0.8343592,1.641798849036906,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937254.939500799
0.0.7580119,1.470256199093463,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937257.490432517
0.0.793748,1078.430298670381,SUCCESS,hbar,0.0.3951117&0.0.3964840&0.0.4601632&0.0.5328590,0.0.4138717@1754937254.597166135
0.0.2174015,8.136620171689497,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964800&0.0.3964827&0.0.3964837&0.0.3964840&0.0.5328590&0.0.6071119,0.0.4138717@1754937255.921174140
0.0.8806202,0.539548773761594,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964808&0.0.3964837&0.0.3964840&0.0.4129330&0.0.5328590,0.0.4138717@1754937258.625561081
0.0.8638339,0.00261420669305399,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937257.000120755
0.0.1338331,0.04562995270937732,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937259.072110055
0.0.7287636,0.4127906162674434,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.4601632,0.0.4138717@1754937255.989743970
0.0.982545,18.49947075854451,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1754937258.588703239
0.0.4352091,0.3429436289132558,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1754937259.899518829
0.0.7748463,4.166576965538454,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964860&0.0.5328590&0.0.6071119&0.0.6126395,0.0.4138717@1754937257.970146288
0.0.6121790,0.3186652409675599,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1754937262.109898803
0.0.4558975,0.0287445567040775,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937258.247178596
0.0.7484178,4.276515570480181,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937260.098413675
0.0.1978521,1.126782411147401,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937259.576224270
0.0.847471,4.6417565761443,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937261.144245095
0.0.8380160,0.00009723548437988588,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937262.565387772
0.0.1872630,1085.146336718873,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.3964860&0.0.4601632&0.0.6071119&0.0.7474726,0.0.4138717@1754937264.872114445
0.0.4319631,0.02274150457468261,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937264.495206170
0.0.1784251,0.006180897583471869,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1754937262.652897855
0.0.1462225,125.8611637593398,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937262.892432198
0.0.4431627,1.48771152665034,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937265.430600019
0.0.8013259,947.123492788954,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964855&0.0.6071119,0.0.4138717@1754937265.066961012
0.0.9348998,0.7374625905628535,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937263.871936994
0.0.6068244,26.43760106944522,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937267.176409672
0.0.9380233,14.61218908894152,SUCCESS,hbar,0.0.3951117&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809,0.0.4138717@1754937268.309572502
0.0.5106932,0.05162577391348963,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937265.900359276
0.0.9280772,2.179781689393947,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964827&0.0.5328590,0.0.4138717@1754937267.018781389
0.0.3071320,5.326723551394289,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937269.407311678
0.0.5797983,0.05822480541371537,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1754937271.306098133
0.0.837404,34.61821871917049,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964855&0.0.4601632&0.0.5328590&0.0.6071119&0.0.7474726,0.0.4138717@1754937269.284413365
0.0.4330219,0.1150784341161009,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1754937271.543473867
0.0.896788,3794.31654621963,SUCCESS,hbar,0.0.3951117&0.0.6071119&0.0.7474726,0.0.4138717@1754937270.174234984
0.0.2020001,0.2766323222939207,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1754937272.320508296
0.0.5976303,0.2676341690442837,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937269.135382239
0.0.4318411,3.384052256274245,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937269.357578360
0.0.1312760,0.2872525261916401,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1754937274.961392645
0.0.3681428,420.3404222947801,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964834&0.0.3964837&0.0.3964840&0.0.6071074,0.0.4138717@1754937274.239780726
0.0.4329852,21.89517425183038,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964855&0.0.4601632&0.0.5328590&0.0.6071119&0.0.7474726,0.0.4138717@1754937275.177341125
0.0.1412849,3.258944769504719,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1754937272.125114039
0.0.6043615,1.647774748505683,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.3964855&0.0.4601632&0.0.6071041,0.0.4138717@1754937274.010959919
0.0.5975196,0.155543946291016,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1754937276.229978663
0.0.4758169,0.3368946963645462,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937274.383160336
0.0.3969243,0.03963473276652222,SUCCESS,hbar,0.0.3951117&0.0.4129330&0.0.5328590,0.0.4138717@1754937277.443823264
0.0.4732964,0.07656633586713284,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937274.280856054
0.0.4432149,0.08706312221121193,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937275.496339642
0.0.819461,0.03313088766945255,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937276.123817266
0.0.1412123,0.2102335349289451,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937280.170830069
0.0.4184733,61.38322190703904,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937279.065842821
0.0.4775299,0.5655577773612626,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937277.357394026
0.0.925802,0.5128290327040287,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937278.293815682
0.0.7479340,0.4839368003502307,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937278.678409994
0.0.834663,44.67578417223786,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1754937281.346435321
0.0.3241044,1.291056185366065,SUCCESS,hbar,0.0.3951117&0.0.3964821&0.0.3964834&0.0.3964840,0.0.4138717@1754937280.167726606
0.0.6781119,52.48521553648395,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964821&0.0.3964827&0.0.3964834&0.0.3964860&0.0.3964840&0.0.5328590&0.0.6071119&0.0.6071911,0.0.4138717@1754937282.399197175
0.0.7262531,0.009932682893204953,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937279.883388373
0.0.7138336,0.009647511052654968,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1754937279.153911772
0.0.1416857,0.1734212333659984,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937282.323288564
0.0.860438,1.1873435802122,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590&0.0.6071119,0.0.4138717@1754937283.271179253
0.0.1413657,0.4422076149974864,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937283.135709136
0.0.836838,22.27910443162101,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937281.889851862
0.0.1340928,49.26737198705164,SUCCESS,hbar,0.0.3951117&0.0.3964837,0.0.4138717@1754937283.336511360
0.0.1378699,0.02073642374268835,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937284.673362608
0.0.9541,5.896312883034927,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937283.229326516
0.0.5078033,1.170558050009548,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1754937287.056502017
0.0.1022050,1.565248734202603,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937285.925607680
0.0.1392977,5.214778413037828,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937286.330558476
0.0.4229805,0.3236809518900075,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937287.217001004
0.0.2773436,33.16985260394203,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.7474726,0.0.4138717@1754937286.141755192
0.0.1082789,745.0451413521969,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.6071119&0.0.7474726,0.0.4138717@1754937287.064929210
0.0.1467538,6.864692350290705,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937288.521431464
0.0.1726157,2.328446124357796,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937290.156887663
0.0.4322065,0.3302702697833536,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937291.299509606
0.0.6289117,3.976274096639647,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632&0.0.6071041,0.0.4138717@1754937290.858440585
0.0.4923080,0.08967141299522105,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937290.537799317
0.0.3242760,13.23455579043897,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1754937290.564356785
0.0.2116956,0.122874506342133,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964855,0.0.4138717@1754937292.259404605
0.0.850535,2107.906412310323,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.3964837&0.0.3964840&0.0.4129330&0.0.4601632,0.0.4138717@1754937293.417046814
0.0.1120388,2.504003604904307,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1754937294.588963294
0.0.6244791,0.6777937024793058,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937293.346584881
0.0.1028502,84.08275696254783,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937296.085929133
0.0.525256,6.421836650131977,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937296.371358489
0.0.6313910,68.49110061539518,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937296.305597192
0.0.2968839,5.236678338264065,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1754937293.067133214
0.0.832624,1.388944712649181,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.6071119,0.0.4138717@1754937293.251428586
0.0.1724832,0.03827495371818715,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937296.925708565
0.0.874760,93.56521917895972,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1754937298.424180805
0.0.4345324,0.07007596894334193,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937295.737240592
0.0.3845966,0.7809844310405555,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964827&0.0.6078459,0.0.4138717@1754937298.987702833
0.0.1365008,0.1102679128367184,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937296.889903951
0.0.6026305,0.1224694830238825,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937298.338734998
0.0.841339,3.924113573559057,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1754937299.204143972
0.0.1075892,0.240274620575144,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937297.557213189
0.0.1266990,0.05070260291116667,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937297.755276671
0.0.1409958,0.02794097082030602,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937300.732443787
0.0.508876,1.342376638263322,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937298.088563465
0.0.5118190,0.8019014114316994,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964808&0.0.3964827&0.0.3964860&0.0.5328590,0.0.4138717@1754937302.423180434
0.0.4346579,0.0005959382007482375,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937300.760882994
0.0.4324463,0.0778668792594194,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1754937301.459178130
0.0.1453803,2.355757190961759,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6071119,0.0.4138717@1754937301.309517695
0.0.5202236,0.3725027521160925,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937301.274612241
0.0.6820726,1.713209505981312,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1754937302.724962432
0.0.4590627,0.5961581662712017,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937303.346982686
0.0.3157857,0.1310961433824256,SUCCESS,hbar,0.0.3951117&0.0.7474726,0.0.4138717@1754937304.919927012
0.0.4323088,6.439612131742637,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964855,0.0.4138717@1754937305.786792339
0.0.4335807,16.67798325870828,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964855&0.0.4129330&0.0.4601632&0.0.7474726,0.0.4138717@1754937304.462496325
0.0.1735540,0.3112628342723781,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937305.300533381
0.0.3282890,65.7784448738155,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937306.438933355
0.0.4370057,0.02166819511839137,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937308.875891339
0.0.4137908,7.023152869594075,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1754937309.971105834
0.0.104926,0.001278384320951435,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937310.567882521
0.0.4349304,0.02334222241088302,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1754937311.763758401
0.0.4348824,0.005702247287204534,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937309.005841009
0.0.3100704,465.0923435932604,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964821&0.0.3964827&0.0.3964860&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1754937312.631878988
0.0.700741,0.1481294253546979,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937309.711561000
0.0.1506629,0.07343036058076959,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937308.251632141
0.0.1786929,0.608449088150981,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937311.282422720
0.0.795933,1.183718028442618,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937311.823948161
0.0.1910285,0.0396509978567554,SUCCESS,hbar,0.0.3951117,0.0.4138717@1754937310.274436345
