account,amount,state,token address,pool address,tx id
0.0.165981,0.0001225394171331994,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430088.754352543
0.0.3870061,5.530042044723344,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964808&0.0.3964821&0.0.4601632&0.0.6071041,0.0.4138717@1757430090.722128493
0.0.8068996,0.01088380287310859,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.5328590,0.0.4138717@1757430089.986294916
0.0.3958740,0.000001808176474697334,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430090.567188268
0.0.1265153,0.002711559594760347,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964795&0.0.3964827&0.0.3964840,0.0.4138717@1757430088.885643011
0.0.428115,0.00001681672437286981,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430090.762551863
0.0.4544530,102.5679179109433,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3961531&0.0.3964782&0.0.3964790&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964821&0.0.3964825&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964855&0.0.3964860&0.0.3964840&0.0.4129330&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6078459&0.0.6078473&0.0.7302964,0.0.4138717@1757430089.899851789
0.0.4594562,11.79821558654053,SUCCESS,hbar,0.0.3948521&0.0.3964782,0.0.4138717@1757430092.566192816
0.0.5182107,0.310142930826183,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1757430094.040377429
0.0.5687394,0.2865799871340947,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430090.938472293
0.0.2582231,0.8894414918759752,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1757430093.453418375
0.0.660921,0.3861591050351387,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430094.035207152
0.0.4744252,0.01194963023711592,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430094.506001361
0.0.7730513,0.0001910700392865288,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430096.987706884
0.0.628683,0.4701548112813477,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430095.986903891
0.0.7789171,0.004312900959924881,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1757430096.404093223
0.0.4777259,0.4064153293030108,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430096.379560371
0.0.5310061,0.8057728668312882,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1757430098.136453206
0.0.4154537,117.8401182588144,SUCCESS,hbar,0.0.3948521&0.0.3964840,0.0.4138717@1757430098.516798634
0.0.1930336,111.7062842944453,SUCCESS,hbar,0.0.3948521&0.0.3964782,0.0.4138717@1757430099.420543138
0.0.4702708,23.76615161971857,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964827,0.0.4138717@1757430095.997026844
0.0.862835,4.339943723541236,SUCCESS,hbar,0.0.3948521&0.0.3964804&0.0.3964827&0.0.6071911&0.0.7474726,0.0.4138717@1757430100.674806254
0.0.5119346,3.894416691629099,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1757430099.714108433
0.0.4363476,2.63852748667319,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430100.497965199
0.0.1404780,0.3369626618884713,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430097.863903325
0.0.1427613,0.7206929651269912,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430098.434073510
0.0.8271908,101.0919122852028,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430102.667259128
0.0.3918882,0.03129926085042743,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430099.923808142
0.0.845031,0.00002708591682254704,SUCCESS,hbar,0.0.3948521,0.0.4138717@1757430101.096844587
0.0.5118232,0.3344473381660959,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1757430100.373462816
0.0.1152713,4797.703684314371,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964790,0.0.4138717@1757430102.767623546
0.0.9709303,0.03672822390699833,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.5328590,0.0.4138717@1757430104.893070749
0.0.6374996,2.107412988308273,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964827&0.0.5328590&0.0.6071119,0.0.4138717@1757430104.615845343
0.0.7580119,1.130589739928174,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430103.362930671
0.0.52231,0.7576846333629534,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430105.904777308
0.0.8343592,1.279975800345359,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430107.911368528
0.0.9597272,0.3946957593523643,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430108.600027714
0.0.9112426,0.09248910849471281,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964860,0.0.4138717@1757430105.286901864
0.0.9761018,1.857212643844836,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430108.850381848
0.0.9704697,0.1446846134234855,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1757430110.977968469
0.0.8426856,0.007066514933821026,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430107.300951930
0.0.4398762,0.3988326706579145,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430107.739227382
0.0.8013259,767.336891990332,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1757430109.649381297
0.0.5482082,3.200630013706951,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590&0.0.6071119,0.0.4138717@1757430111.780566022
0.0.664329,16.92602407862395,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964860&0.0.5328590&0.0.6071119&0.0.6126395,0.0.4138717@1757430108.870385815
0.0.2875412,0.08679006915228557,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430113.377035337
0.0.7680254,0.7480478460808165,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1757430111.699754478
0.0.696790,0.6893395448208164,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430113.093530621
0.0.662296,26.91747555007517,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1757430111.066451918
0.0.6497488,1.081898969945601,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430114.537551104
0.0.853268,24.60791717117236,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430115.404884824
0.0.1023730,0.127243306589196,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430112.339264979
0.0.7129552,3.237782693534378,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.6071119,0.0.4138717@1757430113.780742104
0.0.4137908,3.135892369878358,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430117.139527274
0.0.7490874,0.1497673981767509,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430115.757532049
0.0.1380352,0.08433086512005292,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430115.663141019
0.0.1711779,0.01018437038254567,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430116.671050118
0.0.4322065,0.2044009397650501,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430120.626896092
0.0.7287636,0.8638678006799668,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.4601632,0.0.4138717@1757430117.011639342
0.0.5126364,0.903087159940824,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430120.849435718
0.0.3282890,40.70961627067138,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430119.299588948
0.0.5117832,31.89526783919682,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.7474726,0.0.4138717@1757430120.363342168
0.0.6198709,0.3225098892963311,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430121.112447556
0.0.4322002,0.2306870919526711,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430120.082836679
0.0.5156210,0.0005282218543721461,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430120.444250354
0.0.4709377,6.7556785178816,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430123.417851005
0.0.1075892,0.1487035399204003,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430119.594556138
0.0.5716339,0.000790831701955168,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430124.006753848
0.0.5702270,6.691656867211287,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1757430121.708007869
0.0.4350041,0.03799938507255372,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430121.303982062
0.0.1458130,0.002340121054687147,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430122.462357691
0.0.1904506,0.0000338680837181946,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430125.792890864
0.0.1910285,0.02453960276188106,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430126.336894082
0.0.1322785,11.15335291899386,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430125.687373640
0.0.1786929,0.3765630055010081,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430125.409552248
0.0.1338331,0.08405621802394579,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430126.298794043
0.0.6234814,0.4152265424524368,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430129.449139803
0.0.1735540,0.1926374295843866,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430126.117747647
0.0.4354394,7.553552861351029,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1757430126.124644855
0.0.1098804,2.337041048380565,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430127.183952083
0.0.1872630,791.7020957723179,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964860&0.0.4601632&0.0.6071119,0.0.4138717@1757430129.945546428
0.0.4352091,0.851798682748392,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1757430130.164971117
0.0.4349304,0.02150848185199977,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1757430127.369527378
0.0.1405533,124.7388051900805,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964827,0.0.4138717@1757430128.307442940
0.0.5997510,0.2774538732864813,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430130.921528411
0.0.3829916,13.31807122500316,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430130.916343557
0.0.6068244,35.26798280714021,SUCCESS,hbar,0.0.3951117&0.0.6126395&0.0.7474726,0.0.4138717@1757430133.659580518
0.0.4324463,0.06682171504442568,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1757430133.356533883
0.0.4713153,0.2369318554624245,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430133.230726379
0.0.3706536,0.0004945590718557174,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430131.047534201
0.0.5202236,0.3192893816958078,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430135.285173150
0.0.8212757,0.1075131739643925,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430132.973126167
0.0.4582751,0.1031134805400936,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430133.328393933
0.0.8182247,0.3436307252394324,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430134.021670768
0.0.7896827,0.001820425068901949,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964827&0.0.4129330&0.0.6071119,0.0.4138717@1757430136.308564569
0.0.1673276,0.3840043244197096,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430136.163134228
0.0.841339,4.121614803993523,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1757430136.160889437
0.0.4606843,0.08226417982846618,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4129330&0.0.4601632&0.0.6078459,0.0.4138717@1757430138.892909051
0.0.4590627,0.5109948080123604,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430135.715875574
0.0.5688804,0.2087298534390942,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1757430136.348236227
0.0.4800235,0.0356529106076829,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430141.384737208
0.0.5118190,0.6379335548952401,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964808&0.0.3964827&0.0.3964860&0.0.5328590,0.0.4138717@1757430139.183106788
0.0.819005,0.4992547837802964,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1757430139.376907563
0.0.8071373,0.06526392667823758,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430139.060885649
0.0.1266990,0.04345955202185768,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430139.050649458
0.0.5255261,1.802285872422972,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430141.194660606
0.0.5060163,0.01952856428901156,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430141.511054410
0.0.104926,0.0007911791659442278,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430142.764260373
0.0.1123889,0.100648969507751,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430142.652785942
0.0.4348824,0.003529063348759426,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430144.933238139
0.0.2136428,0.1740857469485644,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430141.907762813
0.0.7726808,0.07583608269130995,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430143.399603823
0.0.1506629,0.06294056700077003,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430146.998007954
0.0.5281334,0.1024778607371838,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430144.604724067
0.0.834595,7.563707904521505,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964837,0.0.4138717@1757430143.878016269
0.0.4370057,0.01341022747253924,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430144.209316242
0.0.4986167,0.1026557763224209,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430145.228935840
0.0.1341996,0.05909340394807683,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430148.532573123
0.0.8260017,0.1567909996618968,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430146.111881447
0.0.795933,1.014619610879639,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430146.415139758
0.0.1464418,0.3546917310092317,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430149.905990357
0.0.4335807,16.43597326634278,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964855&0.0.4129330&0.0.4601632&0.0.7474726,0.0.4138717@1757430150.486790303
0.0.7555632,0.004305059166518901,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430151.998983350
0.0.4324445,0.552675108190141,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964809&0.0.3964855,0.0.4138717@1757430150.262356169
0.0.4323088,5.964477202600154,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964855,0.0.4138717@1757430148.097149557
0.0.7989790,0.00178579534816562,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430147.692384948
0.0.7262531,0.006377883241714491,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430149.997227336
0.0.8673695,4.400475266189394,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964804&0.0.3964809&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964855&0.0.3964840&0.0.4601632&0.0.5328590&0.0.6071041&0.0.6071074&0.0.6071119&0.0.6078459,0.0.4138717@1757430151.110361034
0.0.2122027,1.239103684491703,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804,0.0.4138717@1757430149.315091375
0.0.6026305,0.1049742727782961,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430154.978005817
0.0.8531519,1.333082126484457,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430152.978125005
0.0.1378699,0.004843652401702723,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430155.074824602
0.0.4339505,26.69097007831914,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1757430152.169609525
0.0.2960169,0.4617247003418781,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1757430154.732827761
0.0.6781119,123.8001510484866,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964821&0.0.3964827&0.0.3964834&0.0.3964860&0.0.3964840&0.0.5328590&0.0.6071119&0.0.6071911,0.0.4138717@1757430153.664677305
0.0.6844094,0.2096791022481178,SUCCESS,hbar,0.0.3951117&0.0.6071041,0.0.4138717@1757430152.936336840
0.0.4531253,0.8501827858543203,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.3964855&0.0.4129330&0.0.7302964,0.0.4138717@1757430157.337719130
0.0.8616856,20.63418980030299,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.6071119,0.0.4138717@1757430157.680298110
0.0.1691323,60.40007579024294,SUCCESS,hbar,0.0.3951117&0.0.3964809,0.0.4138717@1757430156.691369890
0.0.7138336,0.008079856549243987,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1757430160.263280199
0.0.4342759,9.11783233582844,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430160.200124999
0.0.1340928,63.82027164877546,SUCCESS,hbar,0.0.3951117&0.0.3964837,0.0.4138717@1757430159.109287013
0.0.7479340,0.4078504977754285,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430159.972022057
0.0.5078033,1.003340196322072,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1757430160.402288355
0.0.4093826,6.010365317744144,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430161.230015815
0.0.6289117,2.713465015524432,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632&0.0.6071041,0.0.4138717@1757430159.811734953
0.0.6244791,0.5809684115152091,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430162.227677333
0.0.9195929,11.56439974414958,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964840&0.0.5328590,0.0.4138717@1757430163.151912110
0.0.9120392,0.2460597813028634,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430159.703986404
0.0.3310398,0.03944314007662371,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430162.883153421
0.0.1028502,67.80510542502148,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430161.188517577
0.0.6313910,57.18360871995122,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430162.488559163
0.0.8899262,1.254173624212977,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430164.094926634
0.0.7526203,0.499444222671825,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430163.278833552
0.0.1392977,4.439041034397698,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430166.295926698
0.0.1404223,0.3003427182543174,SUCCESS,hbar,0.0.3951117&0.0.3964800&0.0.6071041,0.0.4138717@1757430162.431816511
0.0.9150357,1.970363124673908,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430166.990579322
0.0.874760,106.4869181800377,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1757430164.769971726
0.0.7788937,0.009672218381624784,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430167.652405747
0.0.9104463,3.146916705141508,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430167.064572611
0.0.4345324,0.06006536238605058,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430169.633074167
0.0.7835270,2.846798370169307,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430168.225036102
0.0.856667,3.212720323827515,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430167.305354153
0.0.7798148,1.372166197711494,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430168.407616732
0.0.7843482,0.5117002897409143,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430170.718977121
0.0.2125030,1017.208043783245,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1757430168.319068351
0.0.1601282,0.0384521909931824,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430169.832634063
0.0.973828,9.410099529469244,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1757430170.574757663
0.0.1896081,0.1276208493685728,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430171.783921425
0.0.8069887,0.2403895599286651,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430174.837272458
0.0.7991960,11.09616757930188,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071074,0.0.4138717@1757430172.294669265
0.0.1991961,17.85324353345575,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964808&0.0.3964827&0.0.4601632&0.0.6071041,0.0.4138717@1757430173.978595210
0.0.4302086,0.06192923867262461,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430175.113204692
0.0.598828,0.009389348749943974,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430171.744155608
0.0.4503599,0.6835117826155315,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430173.266459062
0.0.4864609,0.05197695148496057,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430172.402521283
0.0.8038568,9.035504812780747,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1757430176.855437119
0.0.1877739,0.1784083962844377,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4601632,0.0.4138717@1757430178.340461536
0.0.4347838,1.237399365351007,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430177.707180424
0.0.1076735,2.17198034194103,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964840,0.0.4138717@1757430179.328485604
0.0.4766933,8.899663943730898,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430175.845362216
0.0.4229805,0.277441952867672,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430177.890873700
0.0.4912200,34.70069504809586,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430178.637536567
0.0.1467538,5.51092905662938,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430176.560935353
0.0.1726157,1.909990421603459,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430176.823445839
0.0.1727037,9.673749684064777,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430177.601927884
0.0.8190429,0.5218352818504274,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1757430179.840628000
0.0.1379217,1.822751892782604,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430180.452042286
0.0.4551977,0.04793980170402581,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430179.793297371
0.0.850535,1900.150516389763,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.3964837&0.0.3964840&0.0.4129330&0.0.4601632,0.0.4138717@1757430179.661694728
0.0.6258771,1.461077860067024,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430181.272320161
0.0.1110477,4.872447702947709,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430183.083176785
0.0.7889838,1.7820768707175,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430184.194806116
0.0.1490591,6.705037327921488,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1757430186.010936843
0.0.1023917,26.67020215111404,SUCCESS,hbar,0.0.3951117&0.0.3964855&0.0.4601632&0.0.6071119,0.0.4138717@1757430183.422008978
0.0.1506598,0.6775267408252894,SUCCESS,hbar,0.0.3951117,0.0.4138717@1757430184.490047545
