account,amount,state,token address,pool address,tx id
0.0.5118079,7.874021775144113,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804&0.0.3964808,0.0.4138717@1732118422.903357427
0.0.5118232,0.6164228113833444,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1732118420.541848564
0.0.5129249,2.157255091661014,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1732118422.820808608
0.0.5188747,15.77793752656494,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1732118424.713041068
0.0.5119346,8.087096244205323,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1732118423.583618894
0.0.6096464,87.61063119566042,SUCCESS,hbar,0.0.3948521&0.0.3964808,0.0.4138717@1732118421.886525826
0.0.4880246,23.53910673733867,SUCCESS,hbar,0.0.3948521&0.0.3964790&0.0.3964804&0.0.3964809,0.0.4138717@1732118423.952959654
0.0.3971792,1.002081603867133,SUCCESS,hbar,0.0.3948521&0.0.3964804,0.0.4138717@1732118424.612284457
0.0.5612523,0.9242235193393692,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118426.453940139
0.0.6033605,0.01163486461358238,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118424.925657580
0.0.5031572,1.134293212841501,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118426.114267466
0.0.4313767,0.6020711451296086,SUCCESS,hbar,0.0.3948521&0.0.3964790,0.0.4138717@1732118425.974686905
0.0.4712184,0.3425093202086755,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964790&0.0.3964800&0.0.3964815&0.0.3964825&0.0.3964827&0.0.3964834&0.0.3964837&0.0.3964855&0.0.3964840&0.0.4129330,0.0.4138717@1732118424.575963627
0.0.1049025,0.05558598210580466,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118428.780806062
0.0.3918882,0.04792355922856457,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118425.445260111
0.0.6440477,0.5219469735056371,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1732118428.480143574
0.0.6079373,0.5739436776409305,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118428.731055433
0.0.5976303,0.8593780743041894,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1732118427.116388949
0.0.5687394,0.4387941636313271,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118430.609001830
0.0.4744252,1.829628050197836,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118431.009728021
0.0.5310061,1.561429462408852,SUCCESS,hbar,0.0.3948521&0.0.3951117&0.0.3964804,0.0.4138717@1732118431.561575497
0.0.7951,12788.35194205711,SUCCESS,hbar,0.0.3948521&0.0.3961531&0.0.3964782&0.0.3964785&0.0.3964790&0.0.3964804&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964855&0.0.6071041,0.0.4138717@1732118429.237584430
0.0.165981,0.002194948052543406,SUCCESS,hbar,0.0.3948521,0.0.4138717@1732118430.713939031
0.0.5034606,0.04446519761702253,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118431.448677123
0.0.5073805,1.602834751306416,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1732118434.672405871
0.0.1069561,3.295539034951969,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118434.899658570
0.0.5771647,0.4483163237194782,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118433.173233154
0.0.1271376,18.28403415816295,SUCCESS,hbar,0.0.3951117&0.0.6071119,0.0.4138717@1732118435.697368155
0.0.929918,28.64805498181107,SUCCESS,hbar,0.0.3951117&0.0.3964855,0.0.4138717@1732118435.966512977
0.0.3932850,0.1192770394231852,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118436.104253655
0.0.4731571,0.1443991484105236,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118435.034770887
0.0.1340928,27.0483683831548,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.4601632,0.0.4138717@1732118437.911175177
0.0.7479340,0.1859881108231463,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1732118437.614078406
0.0.4093788,3.097215592065971,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827,0.0.4138717@1732118438.788211713
0.0.1294472,24.95356221272869,SUCCESS,hbar,0.0.3951117&0.0.3964837,0.0.4138717@1732118439.576952606
0.0.2185216,969.50649793235,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118437.582066255
0.0.4706965,0.1028792929899142,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118441.491007743
0.0.4350595,0.1288640266441462,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118441.196452111
0.0.2878536,0.0004357458368710778,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118442.240875398
0.0.144165,17.63985836925351,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964809&0.0.3964827&0.0.5328590,0.0.4138717@1732118439.696162478
0.0.5744731,0.03186196277413501,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118443.489694144
0.0.1872027,1.451697691200283,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964860&0.0.3964840,0.0.4138717@1732118440.323992596
0.0.2141800,0.04721338648170654,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1732118442.167383846
0.0.6292152,22.4282563514939,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118441.475829812
0.0.7251487,1.19921318519696,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118444.908646151
0.0.1876708,0.1999777126949523,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1732118441.939912959
0.0.835262,0.001005461281267383,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118445.831189534
0.0.1438402,4.313550558702009e-7,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118445.978476080
0.0.914261,18.67470784154755,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118444.226552191
0.0.877043,104.8212508792106,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1732118442.592514013
0.0.4765901,9.225423743743743,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.4601632,0.0.4138717@1732118444.278739215
0.0.683607,2410.658115791785,SUCCESS,hbar,0.0.3951117&0.0.3964809&0.0.3964855&0.0.6071119&0.0.6071911,0.0.4138717@1732118445.927973297
0.0.1097677,0.3797985658753821,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118448.899583925
0.0.793607,2046.523261913842,SUCCESS,hbar,0.0.3951117&0.0.4601632&0.0.6071119&0.0.6126395,0.0.4138717@1732118448.604497831
0.0.1061257,29.79497454690417,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964827&0.0.4601632,0.0.4138717@1732118447.766002747
0.0.867517,49.24246179595052,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118450.581741243
0.0.834663,127.6856897764122,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.6071119,0.0.4138717@1732118450.829713004
0.0.2960128,18.27544380074669,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1732118446.934181023
0.0.6781119,118.358760794878,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964815&0.0.3964827&0.0.3964834&0.0.3964840,0.0.4138717@1732118448.582105340
0.0.3966315,8.47525694191528,SUCCESS,hbar,0.0.3951117&0.0.3964795,0.0.4138717@1732118449.189286297
0.0.6157135,52.22908274430515,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1732118447.925331833
0.0.1405533,678.9801328821382,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964860&0.0.5328590&0.0.6071119,0.0.4138717@1732118449.132801246
0.0.2145447,6.767770385753781,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118451.210630378
0.0.1263649,454.9348751871566,SUCCESS,hbar,0.0.3951117&0.0.3964815&0.0.3964827,0.0.4138717@1732118452.223030635
0.0.4346336,0.03168487198037281,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118451.313649674
0.0.7475153,0.01814166060944982,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118450.314261827
0.0.1481135,23.92604561986315,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.6071074,0.0.4138717@1732118450.758987596
0.0.1370459,153.6126737045115,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1732118451.859360854
0.0.6421357,33.14203840380939,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118453.379609177
0.0.6270084,0.1043209542286782,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118451.164351461
0.0.4707836,0.07447136826943482,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118456.305790044
0.0.1200333,1.061314353645399,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118456.917775869
0.0.4318353,0.01579124968903441,SUCCESS,hbar,0.0.3951117&0.0.3964837,0.0.4138717@1732118458.184278586
0.0.1082789,3528.790082111997,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.4601632&0.0.6071119,0.0.4138717@1732118457.973345481
0.0.1411460,1.847015485890683,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1732118456.276278367
0.0.9541,1.250478422942071,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118459.663446757
0.0.2773436,164.4127317287281,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.3964860&0.0.4601632,0.0.4138717@1732118455.644862733
0.0.3157857,5.586901966027103,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118458.128609756
0.0.1113616,1.724251320414901,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118457.596472878
0.0.3508859,48.30267025346284,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118456.929759830
0.0.731977,6.247429813172621,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.4601632,0.0.4138717@1732118461.275445002
0.0.1485035,0.0003740413830362867,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118458.966277427
0.0.836838,89.37974102490718,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964855&0.0.4129330&0.0.4601632&0.0.6126395,0.0.4138717@1732118461.888498650
0.0.5123512,5.866009733255275,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118459.686105081
0.0.1008120,0.0004875906538178995,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118460.180180369
0.0.4590627,0.7047081811662635,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118461.446903406
0.0.5202236,0.4403290129615387,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118464.917749857
0.0.858063,4.674943680538091,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118465.015673039
0.0.924439,1.889476414427213,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964827,0.0.4138717@1732118465.272901736
0.0.4339080,0.5800718128337733,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1732118463.005620346
0.0.841339,10.74448380950973,SUCCESS,hbar,0.0.3951117&0.0.3964834,0.0.4138717@1732118463.522249862
0.0.1695075,3.733469902517398,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118467.148767472
0.0.5123535,37.60076247962019,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118467.933974145
0.0.5118190,5.911488712418525,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964804&0.0.3964808&0.0.3964827&0.0.3964860&0.0.5328590,0.0.4138717@1732118468.404253530
0.0.4791130,0.05547777568371867,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118466.435517398
0.0.1050553,0.06951718677633767,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1732118468.314926327
0.0.956549,29.39524396703793,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118469.130208711
0.0.1528,12.92886070833989,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964855,0.0.4138717@1732118469.892129331
0.0.833314,1.249429262136023,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118466.487686743
0.0.29723,1.580472786130604,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118470.906042254
0.0.3241044,92.29123420506403,SUCCESS,hbar,0.0.3951117&0.0.3964834&0.0.3964840,0.0.4138717@1732118466.864271891
0.0.565201,35.63633031839343,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.6071041,0.0.4138717@1732118472.024027342
0.0.1416857,0.4342282059600597,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118468.445674274
0.0.3845966,1.632356094416137,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964790&0.0.3964804&0.0.3964827&0.0.6078459,0.0.4138717@1732118469.486406227
0.0.1262716,0.100574875969481,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118471.511874625
0.0.839840,2.412267331985181,SUCCESS,hbar,0.0.3951117&0.0.5328590&0.0.6071119,0.0.4138717@1732118469.415910394
0.0.832624,15.10794756610359,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.4601632,0.0.4138717@1732118474.407436877
0.0.3947779,25.95066077086653,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118471.465843943
0.0.2116956,0.1780398434841203,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964855,0.0.4138717@1732118473.880267180
0.0.814618,4.55909790868439,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118473.128481510
0.0.1478185,1.074277064625899,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118476.191011540
0.0.834423,1.875494764835909,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118472.515262844
0.0.837404,361.8376372884777,SUCCESS,hbar,0.0.3951117&0.0.3964837&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1732118474.499615958
0.0.850664,15.30438211518686,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964804&0.0.5328590,0.0.4138717@1732118473.075313052
0.0.925802,0.8626434098580906,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118475.315448539
0.0.819461,0.05573015578594693,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118478.183919852
0.0.2020001,0.538756322545251,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1732118477.317237166
0.0.1509692,0.6093762775317424,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118477.489741127
0.0.1266990,3.259219582575381,SUCCESS,hbar,0.0.3951117&0.0.3961531&0.0.3964827,0.0.4138717@1732118479.794481538
0.0.4228598,0.1531111635045019,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118480.608069070
0.0.1412849,1.437450979094288,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1732118478.524688440
0.0.3931109,0.01037963689054655,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118479.613599667
0.0.6049288,18.29149467195776,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118482.182512742
0.0.4335114,3.920617666621702,SUCCESS,hbar,0.0.3951117&0.0.3964827,0.0.4138717@1732118482.861523391
0.0.4817549,3.289626908227421,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118482.214082781
0.0.4777501,8.484126864219313,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118481.912857440
0.0.4325800,3.940833895554975,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1732118483.413144662
0.0.4938729,1.031794288456512,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118481.421124604
0.0.4582675,1.740487177809153,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964827,0.0.4138717@1732118480.805608468
0.0.4322002,0.3181384202724993,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118483.773696666
0.0.4797427,3.973426111741546,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118484.299602409
0.0.4550639,38.98016487547373,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118484.132477567
0.0.4334198,6.610047587493837,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118485.060155363
0.0.4968045,2.069163736579328,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118484.751505484
0.0.5084293,1.438631230874204,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964855,0.0.4138717@1732118487.612416875
0.0.2930231,0.5463074104868149,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804,0.0.4138717@1732118487.656755953
0.0.4558891,2.922915161794772,FAIL,hbar,0.0.3951117,
0.0.4318155,0.01454452686884143,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118489.004106287
0.0.4342467,20.85691970263101,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118487.423968955
0.0.4318411,4.000229209987446,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118489.366796606
0.0.5804813,258.1765951589036,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118490.634808613
0.0.3681428,1778.073188827148,SUCCESS,hbar,0.0.3951117&0.0.3964795&0.0.3964800&0.0.3964804&0.0.3964808&0.0.3964834&0.0.3964837&0.0.3964840,0.0.4138717@1732118491.209710330
0.0.4797402,1.143895175507257,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1732118488.365204597
0.0.4329852,21.23801535394775,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964827&0.0.3964837,0.0.4138717@1732118491.536359296
0.0.6043615,2.094575761790745,SUCCESS,hbar,0.0.3951117&0.0.3964790&0.0.3964804&0.0.3964827&0.0.3964855&0.0.4601632,0.0.4138717@1732118489.779249202
0.0.5975196,0.191200570043477,SUCCESS,hbar,0.0.3951117&0.0.4601632,0.0.4138717@1732118493.561659352
0.0.4308701,109.8862607113783,SUCCESS,hbar,0.0.3951117&0.0.3961531,0.0.4138717@1732118492.432922966
0.0.5779439,1.401693725887538,SUCCESS,hbar,0.0.3951117&0.0.3964790,0.0.4138717@1732118490.053709632
0.0.6061962,3.774777215359812,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118492.837682042
0.0.4606843,0.2730968468643385,SUCCESS,hbar,0.0.3951117&0.0.3964827&0.0.4129330&0.0.4601632&0.0.6078459,0.0.4138717@1732118494.430371729
0.0.3968518,0.4522558433274568,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118494.353667559
0.0.4335807,28.45137143183746,SUCCESS,hbar,0.0.3951117&0.0.3964855&0.0.4129330&0.0.4601632,0.0.4138717@1732118494.917118314
0.0.4986167,0.1415716251595147,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118496.609290470
0.0.5255261,4.924188993106989,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118497.014142195
0.0.5281334,0.1413262634327268,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118496.044861610
0.0.5117832,24.74562594543966,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118497.586174146
0.0.1711779,0.01404517035412576,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118494.827014542
0.0.53920,115.8961306246815,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118498.568844759
0.0.853268,33.93654941317421,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118499.654049530
0.0.662296,39.03603155065638,SUCCESS,hbar,0.0.3951117&0.0.5328590,0.0.4138717@1732118498.767285798
0.0.3829916,18.36682800383307,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118500.509547043
0.0.4323088,7.607867757918657,SUCCESS,hbar,0.0.3951117&0.0.3964855,0.0.4138717@1732118501.366998977
0.0.4354394,1.495492673088233,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118502.545999772
0.0.1484381,26.18771104733929,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118501.451309619
0.0.1322785,7.069187820041496,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118502.265064380
0.0.4356508,5.409269030896095,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118500.416222685
0.0.4743070,11.48608936244976,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118500.331903402
0.0.1053366,1.914575721586562,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118504.628019725
0.0.5716339,0.001090628635662923,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118501.741667138
0.0.4629294,2.983920148064195,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118506.172926891
0.0.4709377,9.31669333275336,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118506.427721089
0.0.525256,7.337616066547834,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118503.108361978
0.0.4695027,0.2675747151283154,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118504.374158283
0.0.4665888,6.959801222811585,SUCCESS,hbar,0.0.3951117&0.0.3964804&0.0.3964855,0.0.4138717@1732118504.168239578
0.0.4340758,1.050817085048863,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118506.344651186
0.0.4361364,1.128154986508663,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118504.977579583
0.0.4368518,0.4048509872092953,SUCCESS,hbar,0.0.3951117&0.0.3964804,0.0.4138717@1732118509.185633248
0.0.4322065,0.5555544955550272,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118506.367644127
0.0.1662023,6.793436934702873,SUCCESS,hbar,0.0.3951117&0.0.3964855,0.0.4138717@1732118509.764975381
0.0.4324445,2.587794554946433,SUCCESS,hbar,0.0.3951117&0.0.3964809&0.0.3964855,0.0.4138717@1732118507.292650274
0.0.4321790,0.02669137959776944,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118510.394031004
0.0.1127811,20.66894505835531,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118509.019627179
0.0.4339025,1.765220985663029,SUCCESS,hbar,0.0.3951117,0.0.4138717@1732118511.470726098
